"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
42,270,0.023096688,0.68773437,0.72594756
42,285,0.021169612,0.6969044,0.7356661
42,300,0.019457294,0.7053364,0.7446075
42,315,0.017933141,0.71311235,0.7528583
42,330,0.016574172,0.7203041,0.7604941
42,345,0.015360584,0.72697455,0.7675814
42,360,0.01427454,0.733179,0.77417815
42,375,0.013301106,0.73896575,0.7803355
42,390,0.012426969,0.7443776,0.7860984
42,405,0.011640515,0.7494522,0.79150647
42,420,0.010931571,0.7542227,0.7965947
42,435,0.010291229,0.7587185,0.8013938
42,450,0.009711654,0.7629655,0.80593127
42,465,0.009185945,0.7669868,0.8102312
42,480,0.008708061,0.7708027,0.814315
42,495,0.008272627,0.7744315,0.81820214
42,510,0.007874926,0.77788967,0.82190955
42,525,0.0075110705,0.78119063,0.8254515
42,540,0.007177419,0.7843472,0.82884145
42,555,0.006870733,0.7873709,0.8320915
42,570,0.006588144,0.7902722,0.8352126
42,585,0.0063270126,0.79306054,0.8382147
42,600,0.0060851336,0.79574424,0.84110653
42,615,0.0058605736,0.79833066,0.84389573
42,630,0.0056516253,0.80082625,0.84658915
42,645,0.005456706,0.80323726,0.8491933
42,660,0.005274475,0.805569,0.85171366
42,675,0.005103731,0.80782634,0.8541555
42,690,0.0049434197,0.8100137,0.85652333
42,705,0.0047925506,0.8121353,0.8588215
42,720,0.0046502766,0.8141947,0.8610539
42,735,0.004515843,0.8161952,0.86322397
42,750,0.004388581,0.81814,0.8653349
42,765,0.004267868,0.8200319,0.86738974
42,780,0.0041531622,0.8218734,0.86939114
42,795,0.0040439772,0.823667,0.8713416
42,810,0.003939885,0.82541484,0.8732434
42,825,0.0038404856,0.82711893,0.87509865
42,840,0.0037454218,0.8287812,0.8769094
42,855,0.0036543817,0.8304033,0.8786773
42,870,0.0035670744,0.83198696,0.88040423
42,885,0.0034832458,0.83353364,0.8820917
42,900,0.0034026557,0.83504474,0.88374114
42,915,0.003325084,0.83652157,0.885354
42,930,0.0032503586,0.8379654,0.8869315
42,945,0.0031782882,0.8393774,0.8884748
42,960,0.0031087096,0.84075856,0.88998526
42,975,0.0030414846,0.84211004,0.8914638
42,990,0.002976455,0.8434327,0.89291143
42,1005,0.002913541,0.8447276,0.89432913
42,1020,0.0028526015,0.84599537,0.89571786
42,1035,0.002793501,0.84723705,0.8970784
42,1050,0.0027362122,0.84845334,0.89841163
42,1065,0.0026805964,0.84964496,0.8997183
42,1080,0.002626597,0.8508126,0.9009992
42,1095,0.0025741577,0.8519571,0.90225494
42,1110,0.0025231536,0.8530789,0.9034863
42,1125,0.002473577,0.85417867,0.9046939
42,1140,0.0024253353,0.8552571,0.90587837
42,1155,0.0023783604,0.85631466,0.90704024
42,1170,0.0023326485,0.85735196,0.9081802
42,1185,0.0022881257,0.8583694,0.9092987
42,1200,0.0022447377,0.85936767,0.9103964
42,1215,0.00220243,0.86034715,0.9114737
42,1230,0.0021611585,0.8613083,0.91253114
42,1245,0.0021209049,0.8622515,0.9135691
42,1260,0.0020816238,0.86317736,0.91458815
42,1275,0.0020432838,0.8640861,0.9155887
42,1290,0.0020058455,0.86497825,0.91657114
42,1305,0.0019692855,0.8658541,0.91753584
42,1320,0.0019335685,0.8667141,0.9184834
42,1335,0.0018986713,0.86755866,0.919414
42,1350,0.0018645646,0.868388,0.920328
42,1365,0.0018312255,0.86920255,0.92122597
42,1380,0.0017986291,0.8700026,0.9221081
42,1395,0.0017667532,0.8707885,0.92297477
42,1410,0.0017355767,0.8715606,0.92382634
42,1425,0.0017050762,0.87231904,0.92466307
42,1440,0.0016752325,0.8730643,0.9254853
43,0,0,0,0
43,3,0.58942324,0.028203238,0.029600063
43,6,0.69771606,0.116340935,0.12084711
43,9,0.39564183,0.18966778,0.19615924
43,12,0.2812401,0.23079479,0.23844387
43,15,0.23007451,0.257913,0.26638508
43,18,0.20396535,0.27871323,0.28785428
43,21,0.18835837,0.29639658,0.30612636
43,24,0.17740382,0.3123329,0.3226028
43,27,0.16868174,0.32713294,0.33790883
43,30,0.16117077,0.34108698,0.35234195
43,33,0.15442127,0.3543487,0.36605984
43,36,0.14822355,0.3670105,0.3791576
43,39,0.14246953,0.37913582,0.39170054
43,42,0.13709533,0.39077294,0.40373847
43,45,0.1320576,0.40196112,0.41531196
43,48,0.12732314,0.41273373,0.4264555
43,51,0.12286453,0.42311972,0.43719897
43,54,0.11865818,0.4331445,0.44756868
43,57,0.11468318,0.4428307,0.45758805
43,60,0.11092086,0.4521986,0.467278
43,63,0.10735452,0.46126625,0.4766573
43,66,0.10396905,0.4700501,0.48574293
43,69,0.10075095,0.47856477,0.49455008
43,72,0.09768792,0.48682377,0.5030927
43,75,0.09476869,0.49483946,0.51138353
43,78,0.09198303,0.5026232,0.51943445
43,81,0.089321695,0.5101854,0.5272562
43,84,0.08677625,0.51753575,0.53485876
43,87,0.08433897,0.5246832,0.5422514
43,90,0.08200285,0.5316359,0.54944265
43,93,0.07976147,0.53840166,0.5564406
43,96,0.07760893,0.54498774,0.5632526
43,99,0.07553983,0.5514009,0.5698859
43,102,0.07354923,0.55764747,0.5763469
43,105,0.07163259,0.56373346,0.5826418
43,108,0.06978569,0.5696645,0.5887765
43,111,0.06800469,0.575446,0.5947566
43,114,0.06628603,0.581083,0.6005873
43,117,0.06462638,0.58658034,0.60627365
43,120,0.06302276,0.59194255,0.6118202
43,135,0.055753,0.61687195,0.6376083
43,150,0.049536724,0.6389985,0.66049933
43,165,0.044169784,0.6587087,0.6808935
43,180,0.039503496,0.67632157,0.69912064
43,195,0.035425268,0.6921051,0.71545804
43,210,0.031846832,0.7062872,0.73014116
43,225,0.028697997,0.7190632,0.74337214
43,240,0.02592055,0.7306018,0.7553252
43,255,0.023466015,0.7410491,0.76615137
43,270,0.021293417,0.7505323,0.77598226
43,285,0.019367706,0.75916255,0.78493243
43,300,0.017658688,0.76703656,0.7931021
43,315,0.016140088,0.7742395,0.800579
43,330,0.014789013,0.7808459,0.80744034
43,345,0.013585468,0.78692144,0.8137538
43,360,0.012511923,0.7925239,0.8195791
43,375,0.011553062,0.7977041,0.82496864
43,390,0.010695556,0.8025063,0.8299682
43,405,0.009927604,0.80697006,0.83461857
43,420,0.009238874,0.81112987,0.83895534
43,435,0.008620183,0.8150166,0.8430105
43,450,0.0080634495,0.81865776,0.8468122
43,465,0.0075615644,0.8220774,0.85038537
43,480,0.0071082762,0.8252969,0.8537521
43,495,0.006698166,0.82833505,0.85693175
43,510,0.006326325,0.8312087,0.85994154
43,525,0.005988569,0.8339326,0.8627969
43,540,0.0056812637,0.83652014,0.8655114
43,555,0.005400718,0.83898306,0.8680974
43,570,0.0051442124,0.84133196,0.8705656
43,585,0.004909111,0.8435761,0.87292564
43,600,0.0046932166,0.8457238,0.87518615
43,615,0.0044944915,0.8477828,0.87735486
43,630,0.0043112095,0.84975976,0.8794388
43,645,0.004141556,0.8516607,0.88144416
43,660,0.003984257,0.853491,0.8833765
43,675,0.0038380756,0.8552556,0.88524073
43,690,0.0037018661,0.85695887,0.8870415
43,705,0.003574674,0.8586047,0.88878286
43,720,0.0034557187,0.8601968,0.8904684
43,735,0.0033441363,0.8617385,0.8921017
43,750,0.0032391276,0.8632326,0.8936857
43,765,0.0031403117,0.86468184,0.8952231
43,780,0.003047029,0.8660887,0.8967164
43,795,0.0029587764,0.8674554,0.898168
43,810,0.0028751288,0.868784,0.89958
43,825,0.002795707,0.8700764,0.9009543
43,840,0.0027201627,0.8713343,0.90229267
43,855,0.0026481866,0.87255937,0.9035967
43,870,0.002579493,0.87375295,0.904868
43,885,0.0025138299,0.87491643,0.9061079
43,900,0.002450975,0.8760511,0.9073177
43,915,0.002390727,0.87715816,0.9084986
43,930,0.002332904,0.8782386,0.90965164
43,945,0.0022773305,0.8792935,0.910778
43,960,0.0022238581,0.8803238,0.9118785
43,975,0.0021723534,0.88133043,0.9129543
43,990,0.0021226886,0.8823142,0.914006
43,1005,0.0020747606,0.88327587,0.91503453
43,1020,0.002028449,0.8842162,0.91604066
43,1035,0.001983679,0.8851358,0.9170251
43,1050,0.0019403496,0.8860355,0.9179885
43,1065,0.0018983813,0.88691586,0.9189315
43,1080,0.001857708,0.8877774,0.91985476
43,1095,0.0018182618,0.8886208,0.92075884
43,1110,0.001779981,0.8894465,0.92164433
43,1125,0.0017428143,0.89025503,0.92251164
43,1140,0.00170671,0.8910469,0.9233613
43,1155,0.0016716169,0.89182246,0.92419386
43,1170,0.0016374959,0.8925823,0.9250097
43,1185,0.0016043003,0.89332676,0.9258093
43,1200,0.0015719945,0.89405626,0.9265931
43,1215,0.0015405412,0.8947712,0.9273614
43,1230,0.0015099036,0.895472,0.9281148
43,1245,0.001480051,0.89615893,0.9288534
43,1260,0.0014509535,0.8968324,0.92957777
43,1275,0.0014225839,0.8974927,0.93028814
43,1290,0.0013949146,0.8981402,0.9309849
43,1305,0.001367918,0.8987752,0.9316684
43,1320,0.0013415713,0.89939797,0.9323389
43,1335,0.0013158553,0.90000886,0.93299675
43,1350,0.0012907503,0.90060806,0.9336422
43,1365,0.0012662333,0.90119594,0.93427557
43,1380,0.0012422801,0.9017727,0.93489707
43,1395,0.001218873,0.9023386,0.935507
43,1410,0.0011960051,0.9028939,0.93610567
43,1425,0.001173662,0.90343887,0.93669325
43,1440,0.0011518218,0.90397364,0.93727005
44,0,0,0,0
44,3,0.354593,0.03527893,0.03710051
44,6,0.39459592,0.14246613,0.14850949
44,9,0.21495786,0.2295182,0.23831831
44,12,0.15394118,0.2776234,0.2879944
44,15,0.12718238,0.309216,0.3206908
44,18,0.11344948,0.3335174,0.34588557
44,21,0.10499733,0.35421774,0.3673695
44,24,0.0988387,0.37284967,0.38671714
44,27,0.093782,0.3900872,0.4046214
44,30,0.089338444,0.4062535,0.4214149
44,33,0.085297264,0.42152435,0.43727908
44,36,0.08156024,0.43601045,0.4523282
44,39,0.07807483,0.44979137,0.4666448
44,42,0.07480938,0.4629295,0.48029345
44,45,0.07174181,0.47547638,0.49332777
44,48,0.06885416,0.48747662,0.505794
44,51,0.06612943,0.49897012,0.5177336
44,54,0.063555814,0.5099907,0.52918166
44,57,0.061122622,0.52056843,0.54016954
44,60,0.058818873,0.53073096,0.550726
44,63,0.056634407,0.5405035,0.560877
44,66,0.05456051,0.5499084,0.5706461
44,69,0.052589778,0.5589658,0.58005416
44,72,0.05071541,0.56769425,0.58912027
44,75,0.04893092,0.5761106,0.5978622
44,78,0.047230393,0.58423054,0.6062961
44,81,0.04560827,0.59206855,0.6144372
44,84,0.044059623,0.59963804,0.6222993
44,87,0.042579886,0.6069515,0.6298954
44,90,0.04116495,0.6140202,0.6372373
44,93,0.039810978,0.6208552,0.6443364
44,96,0.038514443,0.6274664,0.6512031
44,99,0.037272044,0.6338633,0.6578472
44,102,0.03608075,0.64005476,0.664278
44,105,0.034937777,0.6460492,0.67050415
44,108,0.033840373,0.6518546,0.676534
44,111,0.032786347,0.6574782,0.6823751
44,114,0.031773254,0.6629274,0.688035
44,117,0.030798994,0.6682088,0.6935208
44,120,0.029861746,0.6733287,0.69883883
44,135,0.025669673,0.6967096,0.7231258
44,150,0.022172555,0.71685195,0.74405104
44,165,0.019231845,0.7342823,0.7621613
44,180,0.016743688,0.7494277,0.77790034
44,195,0.014628256,0.7626385,0.79163194
44,210,0.012822919,0.7742053,0.8036578
44,225,0.011277594,0.7843707,0.8142297
44,240,0.009951586,0.7933381,0.823559
44,255,0.008811369,0.8012794,0.83182395
44,270,0.007829154,0.8083399,0.83917534
44,285,0.0069817062,0.8146426,0.84574103
44,300,0.006249431,0.82029235,0.8516297
44,315,0.005615729,0.8253784,0.8569339
44,330,0.0050664926,0.82997686,0.86173266
44,345,0.004589735,0.8341528,0.8660935
44,360,0.004175219,0.8379618,0.87007403
44,375,0.0038141797,0.84145147,0.8737237
44,390,0.0034991398,0.8446627,0.87708485
44,405,0.0032236772,0.8476305,0.88019377
44,420,0.002982303,0.8503849,0.8830817
44,435,0.0027703035,0.8529518,0.88577527
44,450,0.002583629,0.8553535,0.8882977
44,465,0.0024188193,0.857609,0.8906688
44,480,0.0022728897,0.8597349,0.89290565
44,495,0.0021432822,0.8617455,0.89502305
44,510,0.0020278,0.8636531,0.89703375
44,525,0.0019245541,0.86546844,0.89894885
44,540,0.001831921,0.8672006,0.9007778
44,555,0.0017485023,0.86885786,0.90252906
44,570,0.0016730954,0.870447,0.9042098
44,585,0.0016046643,0.8719742,0.9058263
44,600,0.0015423171,0.87344474,0.907384
44,615,0.0014852895,0.87486327,0.90888774
44,630,0.001432918,0.87623394,0.91034174
44,645,0.0013846355,0.8775602,0.9117497
44,660,0.0013399455,0.8788453,0.91311485
44,675,0.0012984229,0.8800919,0.91444004
44,690,0.0012597052,0.8813026,0.91572785
44,705,0.0012234655,0.88247955,0.91698056
44,720,0.0011894365,0.88362473,0.91820014
44,735,0.0011573663,0.8847398,0.91938835
44,750,0.0011270578,0.8858264,0.9205469
44,765,0.0010983461,0.88688594,0.9216771
44,780,0.0010710432,0.8879197,0.92278045
44,795,0.0010450437,0.88892883,0.92385805
44,810,0.0010201667,0.88991433,0.92491096
44,825,0.0009963573,0.89087725,0.92594016
44,840,0.00097355986,0.89181834,0.92694664
44,855,0.00095165573,0.8927386,0.92793113
44,870,0.00093052106,0.8936387,0.9288945
44,885,0.00091019715,0.89451927,0.9298374
44,900,0.00089055015,0.89538103,0.93076056
44,915,0.00087155146,0.8962246,0.9316645
44,930,0.00085316255,0.89705056,0.93255
44,945,0.00083534495,0.89785945,0.9334175
44,960,0.00081806787,0.89865166,0.93426746
44,975,0.00080130005,0.8994277,0.9351003
44,990,0.0007850134,0.900188,0.93591666
44,1005,0.0007691829,0.9009331,0.9367168
44,1020,0.0007537841,0.90166324,0.93750125
44,1035,0.0007387937,0.9023789,0.9382704
44,1050,0.00072419585,0.9030805,0.93902457
44,1065,0.00070996745,0.90376836,0.93976426
44,1080,0.0006960986,0.9044428,0.94048977
44,1095,0.0006825686,0.9051042,0.94120145
44,1110,0.00066936965,0.90575284,0.94189954
44,1125,0.0006564852,0.906389,0.9425845
44,1140,0.0006439059,0.90701306,0.9432565
44,1155,0.00063162035,0.9076252,0.9439159
44,1170,0.0006196182,0.9082257,0.944563
44,1185,0.00060789095,0.9088149,0.94519794
44,1200,0.0005964284,0.909393,0.94582117
44,1215,0.0005852235,0.90996027,0.9464328
44,1230,0.00057426677,0.910517,0.9470332
44,1245,0.0005635522,0.91106325,0.94762254
44,1260,0.00055307115,0.9115994,0.94820106
44,1275,0.00054281787,0.9121256,0.948769
44,1290,0.0005327851,0.9126421,0.9493265
44,1305,0.00052296714,0.91314906,0.9498739
44,1320,0.0005133583,0.91364676,0.9504114
44,1335,0.00050395203,0.91413534,0.9509391
44,1350,0.00049474236,0.914615,0.9514573
44,1365,0.0004857258,0.9150859,0.95196617
44,1380,0.0004768961,0.91554826,0.9524659
44,1395,0.00046824818,0.9160023,0.9529566
44,1410,0.0004597774,0.91644806,0.9534386
44,1425,0.0004514796,0.9168858,0.95391196
44,1440,0.00044335023,0.91731566,0.9543769
45,0,0,0,0
45,3,0.4292602,0.030853676,0.0324615
45,6,0.47349414,0.12814479,0.13360482
45,9,0.26440936,0.21069267,0.218821
45,12,0.19100359,0.25789413,0.26759714
45,15,0.15674047,0.28897947,0.29979372
45,18,0.13848032,0.31251675,0.32422003
45,21,0.12718236,0.33219758,0.34466928
45,24,0.11909487,0.34966183,0.36282682
45,27,0.11261202,0.36567023,0.37947515
45,30,0.10702548,0.38060033,0.39500326
45,33,0.102013834,0.39465654,0.40962228
45,36,0.09742051,0.4079638,0.4234616
45,39,0.093162835,0.42060757,0.43661
45,42,0.08919152,0.43265238,0.44913465
45,45,0.08547334,0.4441502,0.46108967
45,48,0.0819831,0.45514473,0.47252068
45,51,0.078700356,0.46567374,0.48346698
45,54,0.07560773,0.47577018,0.493963
45,57,0.07268993,0.48546332,0.5040393
45,60,0.06993335,0.4947792,0.513723
45,63,0.06732581,0.50374126,0.52303857
45,66,0.06485632,0.5123705,0.53200793
45,69,0.062514916,0.52068603,0.540651
45,72,0.060292542,0.5287053,0.5489859
45,75,0.058180932,0.53644407,0.5570291
45,78,0.05617261,0.5439169,0.5647959
45,81,0.0542607,0.5511371,0.5723
45,84,0.052438915,0.55811703,0.57955444
45,87,0.05070147,0.5648682,0.586571
45,90,0.04904304,0.5714012,0.59336084
45,93,0.04745875,0.57772595,0.5999343
45,96,0.045944106,0.58385164,0.60630083
45,99,0.04449497,0.5897868,0.61246955
45,102,0.043107513,0.5955397,0.6184488
45,105,0.041778207,0.6011178,0.6242465
45,108,0.040503744,0.6065282,0.62987
45,111,0.039281126,0.6117777,0.6353263
45,114,0.038107503,0.6168727,0.6406222
45,117,0.03698021,0.62181926,0.6457639
45,120,0.03589688,0.626623,0.65075725
45,135,0.031064175,0.6486804,0.6736874
45,150,0.02704529,0.66787595,0.6936461
45,165,0.023670783,0.6846721,0.711114
45,180,0.020815361,0.6994416,0.7264784
45,195,0.018384278,0.7124885,0.7400551
45,210,0.016303845,0.7240642,0.75210536
45,225,0.014516776,0.7343783,0.7628469
45,240,0.012976136,0.74360687,0.77246237
45,255,0.011644231,0.7518985,0.7811062
45,270,0.010489904,0.7593793,0.78890914
45,285,0.009487247,0.76615673,0.7959829
45,300,0.008614459,0.7723224,0.8024225
45,315,0.007853108,0.777955,0.8083097
45,330,0.007187607,0.78312176,0.8137141
45,345,0.0066047036,0.78788054,0.81869566
45,360,0.0060930336,0.7922811,0.8233062
45,375,0.0056428746,0.7963664,0.8275902
45,390,0.0052458965,0.8001736,0.8315861
45,405,0.004894931,0.80373466,0.83532715
45,420,0.004583831,0.8070774,0.83884203
45,435,0.0043073194,0.81022567,0.8421556
45,450,0.004060849,0.81320035,0.84528935
45,465,0.003840478,0.8160195,0.848262
45,480,0.003642823,0.8186989,0.85108995
45,495,0.003464933,0.82125235,0.8537874
45,510,0.0033043094,0.8236917,0.85636675
45,525,0.003158789,0.8260276,0.8588388
45,540,0.003026449,0.82826895,0.86121297
45,555,0.002905708,0.83042395,0.86349756
45,570,0.0027949356,0.83249956,0.8656998
45,585,0.002693319,0.83450204,0.86782616
45,600,0.00259951,0.83643687,0.86988235
45,615,0.002512619,0.8383089,0.8718733
45,630,0.0024320132,0.84012246,0.8738035
45,645,0.0023568051,0.8418814,0.8756769
45,660,0.0022864852,0.8435891,0.877497
45,675,0.0022205175,0.84524864,0.8792669
45,690,0.0021584462,0.84686273,0.8809895
45,705,0.0020998686,0.8484338,0.8826673
45,720,0.0020444335,0.8499642,0.8843026
45,735,0.0019918387,0.8514559,0.8858976
45,750,0.001941806,0.85291076,0.887454
45,765,0.0018941122,0.8543304,0.8889736
45,780,0.0018485462,0.85571647,0.890458
45,795,0.0018049221,0.8570702,0.89190865
45,810,0.0017631165,0.8583929,0.89332664
45,825,0.0017229455,0.85968584,0.89471346
45,840,0.0016843282,0.86095,0.89607006
45,855,0.0016471278,0.86218643,0.8973975
45,870,0.0016112517,0.8633961,0.8986969
45,885,0.0015766146,0.86457986,0.899969
45,900,0.0015431242,0.8657387,0.9012147
45,915,0.0015107159,0.86687326,0.902435
45,930,0.0014793171,0.8679844,0.9036305
45,945,0.0014488735,0.86907274,0.9048019
45,960,0.00141933,0.870139,0.90595
45,975,0.0013906395,0.8711838,0.90707546
45,990,0.0013627608,0.87220776,0.9081788
45,1005,0.0013356503,0.8732114,0.90926063
45,1020,0.0013092773,0.8741953,0.91032153
45,1035,0.0012836037,0.8751599,0.91136205
45,1050,0.0012586024,0.87610584,0.91238266
45,1065,0.0012342442,0.8770335,0.9133839
45,1080,0.0012105013,0.87794334,0.91436625
45,1095,0.0011873506,0.8788358,0.9153301
45,1110,0.0011647684,0.87971133,0.9162759
45,1125,0.0011427348,0.88057035,0.91720414
45,1140,0.001121228,0.8814132,0.9181152
45,1155,0.001100229,0.88224036,0.91900945
45,1170,0.0010797208,0.88305205,0.9198873
45,1185,0.0010596883,0.8838487,0.9207491
45,1200,0.0010401164,0.88463074,0.9215952
45,1215,0.0010209862,0.8853983,0.922426
45,1230,0.0010022837,0.88615197,0.92324173
45,1245,0.0009839982,0.8868918,0.9240428
45,1260,0.00096612034,0.88761824,0.92482954
45,1275,0.00094863714,0.88833153,0.9256022
45,1290,0.0009315275,0.88903195,0.9263611
45,1305,0.0009147788,0.88971984,0.9271065
45,1320,0.00089839665,0.8903954,0.92783874
45,1335,0.0008823741,0.8910589,0.92855805
45,1350,0.0008666913,0.89171064,0.9292647
45,1365,0.00085131754,0.89235085,0.929959
45,1380,0.0008362418,0.8929797,0.9306411
45,1395,0.00082149875,0.8935975,0.9313113
45,1410,0.0008070839,0.89420444,0.9319699
45,1425,0.0007929614,0.8948008,0.932617
45,1440,0.00077912264,0.89538676,0.933253
46,0,0,0,0
46,3,0.37306836,0.0417116,0.04327066
46,6,0.3558278,0.15614493,0.16108485
46,9,0.17319685,0.23849374,0.2454325
46,12,0.121407695,0.27941436,0.28740442
46,15,0.10124762,0.30514106,0.31385604
46,18,0.09157792,0.32499698,0.3343056
46,21,0.08566535,0.3422226,0.35206026
46,24,0.08124052,0.35800183,0.36832857
46,27,0.07750772,0.37280256,0.38358876
46,30,0.074171275,0.38683563,0.3980568
46,33,0.07111042,0.40021446,0.4118493
46,36,0.06827064,0.4130109,0.42504027
46,39,0.06561836,0.42527944,0.4376861
46,42,0.06313157,0.4370635,0.44983155
46,45,0.060794637,0.4483989,0.46151376
46,48,0.05859341,0.45931697,0.47276518
46,51,0.056515396,0.4698454,0.48361441
46,54,0.054550275,0.48000818,0.4940863
46,57,0.05268867,0.48982674,0.5042031
46,60,0.050922114,0.49932033,0.51398456
46,63,0.04924323,0.5085061,0.52344865
46,66,0.04764541,0.51739967,0.53261125
46,69,0.046122678,0.52601504,0.5414871
46,72,0.044669617,0.5343652,0.5500895
46,75,0.04328135,0.5424619,0.5584306
46,78,0.04195348,0.55031604,0.56652176
46,81,0.04068203,0.55793774,0.5743734
46,84,0.03946336,0.5653364,0.5819952
46,87,0.03829418,0.5725208,0.5893961
46,90,0.037171457,0.57949907,0.59658474
46,93,0.03609247,0.5862788,0.6035688
46,96,0.035054684,0.5928673,0.61035585
46,99,0.0340558,0.59927136,0.61695296
46,102,0.03309367,0.60549736,0.6233667
46,105,0.032166336,0.6115516,0.62960345
46,108,0.031271964,0.6174398,0.63566923
46,111,0.030408887,0.6231675,0.64156973
46,114,0.029575545,0.6287401,0.64731044
46,117,0.028770506,0.6341625,0.6528965
46,120,0.027992437,0.6394396,0.65833294
46,135,0.024465943,0.6638,0.6834302
46,150,0.021457989,0.6851468,0.70542467
46,165,0.01887436,0.7039047,0.7247539
46,180,0.016644139,0.7204292,0.7417843
46,195,0.014711944,0.73502165,0.75682604
46,210,0.013033402,0.74793905,0.7701438
46,225,0.011572282,0.75940144,0.7819643
46,240,0.010298422,0.76959825,0.7924824
46,255,0.009186352,0.77869284,0.80186635
46,270,0.008214423,0.78682625,0.8102615
46,285,0.0073641674,0.79412055,0.8177933
46,300,0.006619695,0.8006814,0.8245708
46,315,0.0059672245,0.80660063,0.8306881
46,330,0.0053948495,0.8119577,0.8362274
46,345,0.0048922505,0.8168218,0.8412597
46,360,0.0044504525,0.821253,0.84584683
46,375,0.0040616835,0.8253036,0.8500426
46,390,0.0037191506,0.82901895,0.85389376
46,405,0.0034169503,0.83243877,0.857441
46,420,0.0031499828,0.83559746,0.8607199
46,435,0.0029137537,0.83852506,0.86376125
46,450,0.002704388,0.84124786,0.8665921
46,465,0.002518502,0.84378874,0.86923593
46,480,0.0023531322,0.8461676,0.8717133
46,495,0.0022057272,0.848402,0.87404215
46,510,0.0020740412,0.8505072,0.87623817
46,525,0.00195612,0.85249656,0.87831515
46,540,0.0018502681,0.85438174,0.8802851
46,555,0.0017550031,0.8561731,0.8821585
46,570,0.0016690318,0.85787964,0.88394475
46,585,0.0015912271,0.8595092,0.8856518
46,600,0.0015206075,0.86106884,0.887287
46,615,0.0014563131,0.8625647,0.8888565
46,630,0.0013975966,0.8640021,0.8903659
46,645,0.0013438036,0.8653859,0.89182013
46,660,0.0012943624,0.8667203,0.89322346
46,675,0.0012487762,0.8680091,0.89457977
46,690,0.0012066035,0.8692556,0.8958925
46,705,0.0011674683,0.87046266,0.89716464
46,720,0.0011310339,0.87163305,0.8983989
46,735,0.001097012,0.8727691,0.8995976
46,750,0.0010651348,0.8738729,0.90076303
46,765,0.0010351845,0.87494624,0.9018971
46,780,0.0010069723,0.8759909,0.9030014
46,795,0.0009803096,0.8770085,0.9040777
46,810,0.00095507817,0.8780003,0.9051273
46,825,0.00093106733,0.87896764,0.9061515
46,840,0.00090825587,0.87991154,0.90715146
46,855,0.0008864914,0.8808332,0.90812826
46,870,0.0008656653,0.8817335,0.9090829
46,885,0.0008457209,0.88261324,0.9100162
46,900,0.00082657847,0.88347334,0.910929
46,915,0.00080817234,0.8843145,0.9118222
46,930,0.000790451,0.8851374,0.9126963
46,945,0.0007733514,0.8859428,0.91355217
46,960,0.00075684837,0.8867311,0.9143902
46,975,0.0007408959,0.8875029,0.91521096
46,990,0.00072546327,0.8882586,0.91601497
46,1005,0.0007105128,0.88899875,0.9168027
46,1020,0.00069601624,0.8897239,0.9175747
46,1035,0.0006819431,0.8904344,0.91833144
46,1050,0.0006682712,0.89113075,0.9190733
46,1065,0.00065497763,0.8918132,0.9198007
46,1080,0.00064204284,0.89248234,0.92051405
46,1095,0.0006294521,0.89313835,0.92121357
46,1110,0.000617187,0.89378166,0.9218998
46,1125,0.0006052318,0.8944125,0.922573
46,1140,0.0005935754,0.8950312,0.92323333
46,1155,0.0005822033,0.89563817,0.92388135
46,1170,0.00057110435,0.89623356,0.92451715
46,1185,0.00056026835,0.8968177,0.92514116
46,1200,0.0005496858,0.8973908,0.92575353
46,1215,0.0005393467,0.89795315,0.9263545
46,1230,0.0005292436,0.898505,0.9269445
46,1245,0.0005193687,0.89904654,0.92752355
46,1260,0.0005097134,0.8995781,0.92809206
46,1275,0.0005002718,0.90009975,0.92865014
46,1290,0.0004910366,0.9006118,0.9291981
46,1305,0.00048200143,0.90111446,0.929736
46,1320,0.0004731606,0.90160793,0.9302643
46,1335,0.00046450782,0.90209234,0.930783
46,1350,0.00045603787,0.9025679,0.9312923
46,1365,0.00044774564,0.90303487,0.9317925
46,1380,0.00043962602,0.9034934,0.9322837
46,1395,0.00043167445,0.9039436,0.93276614
46,1410,0.00042388611,0.9043857,0.93323994
46,1425,0.00041625666,0.90481985,0.93370533
46,1440,0.00040878222,0.9052462,0.9341625
47,0,0,0,0
47,3,0.35694423,0.042866997,0.044294965
47,6,0.3467677,0.16858771,0.17335917
47,9,0.1608301,0.26518136,0.27208194
47,12,0.11025768,0.3138073,0.32180202
47,15,0.09000975,0.34296665,0.3516708
47,18,0.08018164,0.36408648,0.37334105
47,21,0.07434854,0.38153484,0.39126268
47,24,0.07018039,0.3970488,0.40720478
47,27,0.06678914,0.4113582,0.4219111
47,30,0.063820235,0.42479518,0.43572053
47,33,0.06112419,0.43752822,0.44880545
47,36,0.058632143,0.44965583,0.461267
47,39,0.05630781,0.46124455,0.47317356
47,42,0.054129373,0.47234434,0.48457664
47,45,0.052081943,0.4829953,0.49551764
47,48,0.050153606,0.49323156,0.5060318
47,51,0.0483333,0.50308365,0.5161506
47,54,0.046612896,0.5125772,0.5259006
47,57,0.044985175,0.52173495,0.5353052
