"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
51,1200,0.0022294694,0.70673054,0.9521454
51,1215,0.0021729958,0.70716,0.952602
51,1230,0.002118651,0.7075788,0.9530475
51,1245,0.0020663203,0.7079873,0.9534822
51,1260,0.0020158975,0.708386,0.95390666
51,1275,0.0019672837,0.7087751,0.954321
51,1290,0.0019203862,0.709155,0.9547258
51,1305,0.0018751192,0.7095261,0.9551213
51,1320,0.0018314018,0.7098886,0.9555077
51,1335,0.0017891527,0.71024275,0.95588547
51,1350,0.0017483049,0.71058893,0.9562548
51,1365,0.0017087967,0.71092737,0.9566159
51,1380,0.0016705598,0.71125823,0.9569692
51,1395,0.0016335271,0.7115819,0.9573148
51,1410,0.0015976563,0.71189845,0.957653
51,1425,0.0015629029,0.71220815,0.9579839
51,1440,0.0015292006,0.71251124,0.95830786
52,0,0,0,0
52,3,0.004440155,0.00046431253,0.0030954657
52,6,0.032916937,0.0038646543,0.012146748
52,9,0.0767211,0.011194554,0.026289755
52,12,0.12339073,0.022143167,0.04460485
52,15,0.16656107,0.035976678,0.066075094
52,18,0.20397878,0.051919434,0.08977165
52,21,0.23529816,0.06928751,0.11491797
52,24,0.26089942,0.08751852,0.14089148
52,27,0.28139356,0.10616661,0.16720529
52,30,0.29742602,0.124886595,0.19348535
52,33,0.30960348,0.14341648,0.21944883
52,36,0.31847054,0.16156133,0.2448854
52,39,0.3245065,0.17917988,0.26964206
52,42,0.32812974,0.19617291,0.2936104
52,45,0.32970473,0.21247436,0.31671673
52,48,0.32954857,0.22804405,0.33891422
52,51,0.32793745,0.24286184,0.36017656
52,54,0.32511196,0.25692302,0.3804931
52,57,0.32128194,0.27023467,0.39986485
52,60,0.31663036,0.2828127,0.41830146
52,63,0.31131688,0.2946796,0.43581882
52,66,0.30548066,0.30586258,0.45243746
52,69,0.29924294,0.31639206,0.46818087
52,72,0.2927091,0.32630074,0.4830749
52,75,0.28597057,0.33562252,0.4971468
52,78,0.2791064,0.3443919,0.5104249
52,81,0.27218455,0.35264346,0.52293843
52,84,0.26526338,0.36041123,0.53471714
52,87,0.25839147,0.36772868,0.5457916
52,90,0.25161105,0.37462822,0.556193
52,93,0.24495576,0.381141,0.565953
52,96,0.23845343,0.387297,0.57510424
52,99,0.23212597,0.39312452,0.58367974
52,102,0.22599009,0.39865047,0.59171325
52,105,0.22005789,0.40390006,0.5992387
52,108,0.2143373,0.4088968,0.6062902
52,111,0.20883246,0.4136627,0.612902
52,114,0.20354493,0.4182179,0.6191075
52,117,0.19847345,0.42258108,0.6249396
52,120,0.19361381,0.42676923,0.63043016
52,135,0.17227991,0.44557706,0.65376306
52,150,0.15511712,0.46177864,0.6723341
52,165,0.1410845,0.47620356,0.68806905
52,180,0.12934914,0.48931286,0.7020027
52,195,0.11931596,0.50137234,0.7146646
52,210,0.110572115,0.5125474,0.72633487
52,225,0.10283124,0.5229505,0.73717535
52,240,0.09589241,0.5326646,0.7472906
52,255,0.08961218,0.541755,0.7567558
52,270,0.08388634,0.55027574,0.76562995
52,285,0.07863545,0.5582728,0.7739617
52,300,0.07380082,0.5657863,0.7817933
52,315,0.06933465,0.57285225,0.7891619
52,330,0.06519876,0.57950276,0.796101
52,345,0.061361622,0.5857672,0.8026407
52,360,0.057795983,0.5916723,0.8088087
52,375,0.054478828,0.5972426,0.8146304
52,390,0.051389832,0.6025008,0.8201292
52,405,0.048510157,0.6074688,0.82532763
52,420,0.045824368,0.6121649,0.8302447
52,435,0.04331808,0.6166069,0.83489865
52,450,0.040978402,0.6208106,0.83930594
52,465,0.038792673,0.62479216,0.84348315
52,480,0.036749642,0.62856597,0.84744513
52,495,0.034838956,0.6321456,0.8512059
52,510,0.033051137,0.63554335,0.85477823
52,525,0.03137744,0.6387709,0.858174
52,540,0.029809834,0.64183885,0.86140436
52,555,0.028340911,0.6447573,0.86447954
52,570,0.026963841,0.64753526,0.86740905
52,585,0.025672218,0.6501816,0.8702018
52,600,0.024460176,0.6527043,0.8728663
52,615,0.023322111,0.65511096,0.87541014
52,630,0.022252904,0.6574086,0.8778407
52,645,0.02124784,0.65960366,0.8801647
52,660,0.020302748,0.66170216,0.88238823
52,675,0.019413654,0.6637098,0.88451725
52,690,0.018576931,0.66563183,0.8865571
52,705,0.017788753,0.66747326,0.88851297
52,720,0.017045854,0.66923857,0.8903896
52,735,0.016345352,0.6709322,0.89219147
52,750,0.015684305,0.672558,0.8939227
52,765,0.015060049,0.6741199,0.8955871
52,780,0.014470462,0.67562133,0.89718837
52,795,0.013913368,0.67706555,0.8987299
52,810,0.0133864265,0.6784557,0.9002149
52,825,0.012887761,0.6797946,0.9016464
52,840,0.012415574,0.68108505,0.90302706
52,855,0.011968078,0.6823295,0.9043595
52,870,0.011543727,0.68353033,0.9056463
52,885,0.011141252,0.6846897,0.9068896
52,900,0.010759154,0.6858098,0.90809166
52,915,0.010395972,0.68689245,0.9092545
52,930,0.010050818,0.6879396,0.9103799
52,945,0.009722646,0.68895286,0.9114697
52,960,0.0094102975,0.6899339,0.91252565
52,975,0.009112866,0.6908843,0.9135493
52,990,0.008829465,0.6918054,0.9145421
52,1005,0.008559017,0.69269866,0.9155054
52,1020,0.008300679,0.6935652,0.91644055
52,1035,0.008054309,0.6944063,0.9173488
52,1050,0.007818977,0.695223,0.9182313
52,1065,0.0075937617,0.69601643,0.9190892
52,1080,0.0073784078,0.6967876,0.9199235
52,1095,0.007172336,0.69753736,0.9207351
52,1110,0.0069748773,0.69826674,0.9215251
52,1125,0.0067856666,0.6989765,0.92229426
52,1140,0.0066041704,0.69966745,0.92304343
52,1155,0.006429876,0.70034033,0.9237734
52,1170,0.0062626326,0.70099586,0.9244849
52,1185,0.0061019133,0.7016347,0.92517865
52,1200,0.0059474483,0.7022575,0.9258553
52,1215,0.0057989215,0.7028649,0.92651546
52,1230,0.0056559723,0.7034574,0.9271598
52,1245,0.0055182236,0.70403564,0.9277888
52,1260,0.00538546,0.7046001,0.9284031
52,1275,0.0052575557,0.70515114,0.9290031
52,1290,0.005134214,0.70568943,0.9295894
52,1305,0.0050151222,0.7062153,0.93016243
52,1320,0.0049000983,0.70672923,0.93072253
52,1335,0.0047890875,0.7072315,0.9312703
52,1350,0.0046818582,0.7077227,0.931806
52,1365,0.0045780763,0.7082031,0.9323302
52,1380,0.004477642,0.70867294,0.932843
52,1395,0.00438052,0.7091327,0.933345
52,1410,0.004286528,0.7095826,0.9338364
52,1425,0.004195349,0.71002305,0.9343175
52,1440,0.004107028,0.7104543,0.93478876
53,0,0,0,0
53,3,0.0011415067,0.00021392325,0.0026417314
53,6,0.008441029,0.0019145948,0.010876545
53,9,0.02010388,0.0058356235,0.023615729
53,12,0.033249494,0.01203296,0.039982386
53,15,0.046278052,0.02027926,0.059234284
53,18,0.05847399,0.030256411,0.080741815
53,21,0.069569305,0.041640837,0.10397861
53,24,0.07949318,0.05413469,0.12850732
53,27,0.08825826,0.06747486,0.15396471
53,30,0.09591209,0.08143339,0.18004902
53,33,0.10251626,0.09581483,0.2065087
53,36,0.10813771,0.11045271,0.23313384
53,39,0.11284452,0.125206,0.2597491
53,42,0.11670407,0.13995579,0.286208
53,45,0.119782016,0.15460248,0.31238836
53,48,0.12214183,0.16906305,0.33818856
53,51,0.12384447,0.18326907,0.3635246
53,54,0.124948196,0.19716465,0.3883273
53,57,0.12550844,0.21070471,0.41254038
53,60,0.12557776,0.2238536,0.43611842
53,63,0.12520577,0.23658377,0.45902547
53,66,0.12443917,0.24887475,0.4812338
53,69,0.123321824,0.2607121,0.5027225
53,72,0.1218947,0.27208662,0.5234768
53,75,0.12019605,0.28299356,0.5434869
53,78,0.11826146,0.29343203,0.56274736
53,81,0.1161239,0.3034044,0.5812566
53,84,0.11381394,0.31291577,0.5990161
53,87,0.11135977,0.32197365,0.6160298
53,90,0.10878735,0.33058742,0.6323042
53,93,0.10612053,0.33876815,0.6478474
53,96,0.10338117,0.34652823,0.6626693
53,99,0.100589246,0.3538812,0.6767812
53,102,0.097762935,0.36084136,0.69019544
53,105,0.09491875,0.36742377,0.7029258
53,108,0.09207162,0.37364396,0.71498686
53,111,0.08923498,0.37951785,0.7263945
53,114,0.08642083,0.38506147,0.7371653
53,117,0.08363984,0.39029106,0.7473171
53,120,0.08090142,0.39522278,0.7568686
53,135,0.06809571,0.41596603,0.796348
53,150,0.05714092,0.431526,0.82416344
53,165,0.048150983,0.44345462,0.8434127
53,180,0.040922426,0.45289955,0.8569307
53,195,0.035131197,0.46063524,0.8668443
53,210,0.030459365,0.46715668,0.8745221
53,225,0.026645498,0.47277704,0.8807712
53,240,0.02348977,0.47769853,0.8860534
53,255,0.020844162,0.4820574,0.89063627
53,270,0.018599873,0.48594993,0.8946818
53,285,0.016676608,0.48944783,0.8982944
53,300,0.015014439,0.4926065,0.90154606
53,315,0.01356792,0.49547043,0.90448964
53,330,0.012301956,0.4980763,0.90716624
53,345,0.011188923,0.50045484,0.9096092
53,360,0.010206661,0.50263226,0.91184604
53,375,0.00933709,0.5046312,0.91390043
53,390,0.008565226,0.50647134,0.91579247
53,405,0.007878495,0.50816965,0.91753983
53,420,0.0072662258,0.5097413,0.91915786
53,435,0.006719287,0.51119936,0.9206601
53,450,0.0062298104,0.51255554,0.9220584
53,465,0.0057909745,0.5138202,0.92336327
53,480,0.005396843,0.5150023,0.924584
53,495,0.005042235,0.51611,0.92572886
53,510,0.0047226166,0.51715046,0.9268051
53,525,0.004434008,0.51813006,0.9278192
53,540,0.0041729123,0.5190544,0.928777
53,555,0.003936253,0.5199286,0.92968357
53,570,0.0037213194,0.520757,0.9305435
53,585,0.0035257237,0.52154374,0.9313608
53,600,0.0033473568,0.5222923,0.93213916
53,615,0.0031843528,0.52300596,0.93288183
53,630,0.003035067,0.5236875,0.9335917
53,645,0.0028980358,0.52433944,0.9342714
53,660,0.0027719808,0.52496415,0.93492323
53,675,0.0026557648,0.52556366,0.93554926
53,690,0.0025483603,0.5261398,0.93615144
53,705,0.0024488976,0.52669424,0.9367314
53,720,0.0023564887,0.52722853,0.93729067
53,735,0.002270513,0.527744,0.9378306
53,750,0.0021904064,0.5282418,0.9383526
53,765,0.0021155502,0.5287231,0.93885756
53,780,0.002045336,0.529189,0.9393467
53,795,0.0019794642,0.5296402,0.9398208
53,810,0.0019175282,0.53007776,0.9402808
53,825,0.0018590628,0.53050226,0.9407274
53,840,0.0018038123,0.5309145,0.9411614
53,855,0.0017516636,0.531315,0.94158334
53,870,0.0017021528,0.5317045,0.9419939
53,885,0.0016550502,0.53208345,0.9423936
53,900,0.0016103445,0.53245234,0.9427829
53,915,0.0015676485,0.53281164,0.94316226
53,930,0.0015269037,0.53316176,0.94353217
53,945,0.0014879945,0.5335031,0.94389296
53,960,0.0014506916,0.533836,0.94424504
53,975,0.0014149211,0.53416085,0.9445887
53,990,0.0013807034,0.5344779,0.94492435
53,1005,0.0013476308,0.5347875,0.94525224
53,1020,0.0013158378,0.53508985,0.9455726
53,1035,0.0012852389,0.53538525,0.9458858
53,1050,0.0012557707,0.5356739,0.94619197
53,1065,0.0012273911,0.53595614,0.94649136
53,1080,0.0011997987,0.5362321,0.9467843
53,1095,0.0011731909,0.536502,0.94707084
53,1110,0.001147442,0.536766,0.9473513
53,1125,0.0011225091,0.5370243,0.9476258
53,1140,0.0010983461,0.5372771,0.9478945
53,1155,0.0010749147,0.5375245,0.9481576
53,1170,0.0010521791,0.53776675,0.94841534
53,1185,0.0010301082,0.538004,0.9486677
53,1200,0.0010086693,0.5382362,0.94891495
53,1215,0.0009878291,0.5384637,0.9491572
53,1230,0.0009675687,0.5386865,0.94939446
53,1245,0.0009478536,0.53890485,0.9496271
53,1260,0.00092866644,0.53911877,0.9498551
53,1275,0.0009099841,0.5393284,0.95007855
53,1290,0.00089178287,0.53953385,0.95029765
53,1305,0.0008740507,0.53973526,0.95051247
53,1320,0.0008567635,0.53993267,0.9507231
53,1335,0.0008399091,0.5401262,0.95092964
53,1350,0.00082347024,0.540316,0.95113224
53,1365,0.0008074308,0.54050213,0.95133096
53,1380,0.0007917803,0.5406846,0.9515258
53,1395,0.0007765018,0.5408636,0.951717
53,1410,0.0007615859,0.54103917,0.9519046
53,1425,0.000747019,0.54121137,0.95208865
53,1440,0.0007327895,0.5413803,0.9522692
54,0,0,0,0
54,3,0.0032372384,0.0005814425,0.0050118654
54,6,0.023413474,0.004989625,0.019713726
54,9,0.053469576,0.014666944,0.04207703
54,12,0.083984256,0.02907974,0.07022416
54,15,0.11056185,0.04704552,0.10235206
54,18,0.13216412,0.06739447,0.13697161
54,21,0.14907816,0.089166276,0.17294137
54,24,0.16194533,0.11162511,0.20941514
54,27,0.1714252,0.13422601,0.2457769
54,30,0.17809916,0.15657432,0.2815842
54,33,0.18245532,0.1783902,0.3165234
54,36,0.18489762,0.19948028,0.35037607
54,39,0.18576016,0.21971585,0.3829937
54,42,0.18532063,0.23901667,0.41427934
54,45,0.18381135,0.2573384,0.44417363
54,48,0.18142802,0.27466354,0.47264475
54,51,0.17833641,0.2909943,0.4996809
54,54,0.17467774,0.30634734,0.5252848
54,57,0.17057279,0.32075,0.5494699
54,60,0.16612521,0.33423704,0.57225746
54,63,0.16142415,0.3468485,0.59367466
54,66,0.1565463,0.35862792,0.6137536
54,69,0.15155765,0.36962092,0.63253045
54,72,0.14651483,0.37987438,0.6500453
54,75,0.14146616,0.3894353,0.66634154
54,78,0.13645257,0.39835048,0.68146664
54,81,0.1315084,0.40666577,0.6954715
54,84,0.12666194,0.41442576,0.70841056
54,87,0.12193612,0.4216734,0.7203415
54,90,0.11734884,0.42844972,0.73132485
54,93,0.1129136,0.4347936,0.74142325
54,96,0.108639896,0.44074163,0.75070083
54,99,0.10453371,0.44632795,0.75922185
54,102,0.10059798,0.45158422,0.7670502
54,105,0.096833035,0.4565396,0.7742481
54,108,0.093237095,0.4612208,0.7808754
54,111,0.089806646,0.46565202,0.78698844
54,114,0.0865369,0.46985525,0.79264015
54,117,0.08342207,0.47385025,0.7978791
54,120,0.08045574,0.4776548,0.80274963
54,135,0.06760908,0.49432102,0.82283014
54,150,0.057461727,0.5080042,0.83809525
54,165,0.049320452,0.5195428,0.8504233
54,180,0.042678982,0.52944124,0.8607705
54,195,0.037179407,0.5380281,0.86965406
54,210,0.03256801,0.54553527,0.8773838
54,225,0.028662054,0.5521364,0.8841669
54,240,0.025327021,0.55796814,0.89015466
54,255,0.022461507,0.56314087,0.8954649
54,270,0.019987226,0.56774586,0.9001928
54,285,0.017842388,0.57185954,0.9044176
54,300,0.015977263,0.5755467,0.9082056
54,315,0.014351153,0.5788623,0.9116136
54,330,0.012930285,0.58185375,0.9146898
54,345,0.011686312,0.5845616,0.9174758
54,360,0.010595236,0.58702075,0.92000765
54,375,0.0096366415,0.58926165,0.92231613
54,390,0.008793034,0.59131044,0.9244282
54,405,0.008049371,0.5931899,0.9263671
54,420,0.0073926738,0.5949198,0.92815304
54,435,0.0068117296,0.5965174,0.9298037
54,450,0.0062968596,0.5979976,0.9313344
54,465,0.0058396813,0.5993735,0.93275833
54,480,0.005432909,0.6006565,0.9340873
54,495,0.0050702067,0.6018565,0.9353314
54,510,0.0047460687,0.6029823,0.9364996
54,525,0.004455711,0.6040415,0.9375997
54,540,0.0041949744,0.6050408,0.9386385
54,555,0.003960239,0.60598606,0.93962204
54,570,0.0037483505,0.60688245,0.9405556
54,585,0.0035565642,0.6077345,0.94144374
54,600,0.0033824828,0.60854626,0.9422906
54,615,0.0032240232,0.60932124,0.94309986
54,630,0.003079351,0.61006254,0.9438746
54,645,0.0029469035,0.61077297,0.9446176
54,660,0.0028252227,0.6114549,0.9453316
54,675,0.0027131604,0.6121106,0.9460186
54,690,0.0026096848,0.61274207,0.9466806
54,705,0.0025138238,0.6133509,0.94731945
54,720,0.002424704,0.61393875,0.9479367
54,735,0.0023416432,0.6145069,0.9485338
54,750,0.002264044,0.6150567,0.94911194
54,765,0.0021913447,0.6155892,0.9496723
54,780,0.0021230492,0.6161055,0.95021594
54,795,0.002058734,0.6166064,0.95074373
54,810,0.001998025,0.61709285,0.9512566
54,825,0.0019405857,0.6175655,0.9517552
54,840,0.0018861213,0.6180251,0.9522404
54,855,0.001834371,0.61847234,0.9527127
54,870,0.0017851033,0.6189077,0.9531728
54,885,0.0017381116,0.6193317,0.95362115
54,900,0.0016932122,0.61974496,0.9540583
54,915,0.0016502484,0.62014776,0.9544847
54,930,0.0016090707,0.6205407,0.95490074
54,945,0.0015695497,0.620924,0.9553069
54,960,0.0015315688,0.62129813,0.95570344
54,975,0.0014950209,0.62166345,0.9560908
54,990,0.0014598123,0.6220202,0.95646924
54,1005,0.0014258587,0.6223687,0.95683914
54,1020,0.0013930775,0.6227092,0.9572007
54,1035,0.001361403,0.6230421,0.9575542
54,1050,0.00133077,0.6233675,0.95790005
54,1065,0.0013011192,0.6236857,0.95823824
54,1080,0.0012724047,0.6239969,0.95856917
54,1095,0.0012445695,0.6243013,0.95889306
54,1110,0.0012175769,0.62459916,0.95921
54,1125,0.0011913832,0.6248906,0.9595203
54,1140,0.0011659503,0.6251759,0.959824
54,1155,0.0011412455,0.62545514,0.96012145
54,1170,0.0011172319,0.62572855,0.9604128
54,1185,0.0010938812,0.62599623,0.96069807
54,1200,0.0010711653,0.6262584,0.96097755
54,1215,0.0010490589,0.6265151,0.9612514
54,1230,0.0010275375,0.62676656,0.96151966
54,1245,0.001006575,0.62701297,0.9617826
54,1260,0.0009861507,0.62725437,0.9620402
54,1275,0.00096624746,0.6274909,0.96229273
54,1290,0.00094684836,0.6277226,0.96254027
54,1305,0.0009279336,0.6279498,0.9627829
54,1320,0.0009094794,0.62817246,0.9630208
54,1335,0.00089146924,0.6283907,0.96325403
54,1350,0.00087390136,0.62860465,0.9634827
54,1365,0.0008567637,0.6288144,0.963707
54,1380,0.00084003655,0.6290201,0.9639269
54,1395,0.00082369446,0.6292218,0.9641426
54,1410,0.00080772414,0.62941957,0.9643542
54,1425,0.000792125,0.6296135,0.96456176
54,1440,0.0007768832,0.6298037,0.96476537
55,0,0,0,0
55,3,0.0059376964,0.00072925346,0.006172114
55,6,0.034231186,0.005576098,0.023961786
55,9,0.07057919,0.015500045,0.049827326
55,12,0.10503202,0.029729282,0.081264704
55,15,0.13415952,0.04708924,0.116312295
55,18,0.15748104,0.06648933,0.15346639
55,21,0.17552471,0.08705217,0.19160464
55,24,0.18904807,0.10811218,0.22990055
55,27,0.19878437,0.12918027,0.26775023
55,30,0.20537613,0.14990567,0.30471542
55,33,0.20936915,0.1700434,0.34048098
55,36,0.21122324,0.18942855,0.37482432
55,39,0.21132581,0.20795666,0.4075932
55,42,0.21000431,0.22556819,0.4386891
55,45,0.20753616,0.24223736,0.4680562
55,48,0.20415668,0.25796315,0.49567232
55,51,0.20006554,0.2727627,0.52154285
55,54,0.19543183,0.286666,0.5456954
55,57,0.19039832,0.29971194,0.5681758
55,60,0.18508494,0.31194523,0.589044
55,63,0.17959182,0.32341388,0.6083711
55,66,0.17400193,0.3341675,0.62623596
55,69,0.16838336,0.34425586,0.64272296
55,72,0.16279143,0.3537279,0.6579191
55,75,0.15727046,0.36263093,0.67191285
55,78,0.15185532,0.3710101,0.68479234
55,81,0.14657286,0.3789081,0.69664454
55,84,0.14144298,0.3863649,0.70755464
55,87,0.13647977,0.39341763,0.71760505
55,90,0.13169228,0.40010047,0.72687536
55,93,0.12708545,0.40644476,0.7354412
55,96,0.12266076,0.41247898,0.74337405
55,99,0.118416935,0.41822886,0.7507404
55,102,0.114350535,0.4237176,0.75760156
55,105,0.11045657,0.42896596,0.76401305
55,108,0.10672893,0.43399245,0.7700247
55,111,0.103160806,0.43881357,0.77568084
55,114,0.099745,0.443444,0.7810203
55,117,0.096474186,0.44789684,0.7860769
55,120,0.0933411,0.4521837,0.79088
55,135,0.079503216,0.47145647,0.8118661
55,150,0.06817783,0.48776537,0.82912976
55,165,0.058796614,0.50172615,0.84373397
55,180,0.050948557,0.51376677,0.8562707
55,195,0.044331435,0.52420866,0.8671237
55,210,0.038717594,0.5333049,0.8765729
55,225,0.03393146,0.5412607,0.8848369
55,240,0.029834809,0.54824513,0.89209294
55,255,0.026316872,0.55439895,0.89848787
55,270,0.023287637,0.5598404,0.9041443
55,285,0.02067306,0.564669,0.90916574
55,300,0.018411595,0.56896937,0.9136397
55,315,0.01645176,0.5728131,0.9176407
55,330,0.014750173,0.5762614,0.921232
55,345,0.01327021,0.57936645,0.9244678
55,360,0.011980767,0.582173,0.9273943
55,375,0.01085529,0.58471924,0.93005127
55,390,0.009871111,0.5870382,0.9324729
55,405,0.009008854,0.58915824,0.93468845
55,420,0.008251969,0.5911036,0.9367232
55,435,0.0075861523,0.59289545,0.93859893
55,450,0.0069990433,0.5945519,0.94033444
55,465,0.0064803706,0.5960887,0.941946
55,480,0.00602093,0.5975194,0.94344777
55,495,0.00561297,0.59885585,0.94485193
55,510,0.0052497783,0.6001083,0.946169
55,525,0.004925581,0.6012857,0.9474084
55,540,0.0046351687,0.6023957,0.948578
55,555,0.0043745693,0.60344523,0.9496848
55,570,0.0041397368,0.6044401,0.95073503
55,585,0.0039277035,0.6053855,0.951734
55,600,0.0037354652,0.606286,0.95268637
55,615,0.0035606492,0.6071456,0.9535963
55,630,0.0034011616,0.6079678,0.95446736
55,645,0.0032552446,0.6087557,0.95530283
55,660,0.0031212573,0.609512,0.9561055
55,675,0.0029979527,0.6102392,0.9568778
55,690,0.0028839458,0.6109394,0.9576222
55,705,0.002778216,0.6116146,0.9583404
55,720,0.002680002,0.61226636,0.9590343
55,735,0.002588389,0.6128963,0.9597055
55,750,0.0025027639,0.6135059,0.9603553
55,765,0.0024224597,0.6140962,0.9609851
55,780,0.0023468938,0.6146685,0.961596
55,795,0.0022757011,0.61522365,0.9621891
55,810,0.0022084338,0.61576265,0.9627652
55,825,0.0021447365,0.61628634,0.96332526
55,840,0.0020842855,0.6167954,0.96387005
55,855,0.002026798,0.6172906,0.9644003
55,870,0.0019720276,0.61777264,0.96491665
55,885,0.0019197488,0.61824197,0.9654197
55,900,0.0018697631,0.6186992,0.9659101
55,915,0.0018218971,0.6191448,0.9663882
55,930,0.001775994,0.6195793,0.96685463
55,945,0.0017319131,0.6200031,0.9673098
55,960,0.0016895279,0.62041664,0.96775407
55,975,0.0016487325,0.6208202,0.96818787
55,990,0.0016094144,0.6212143,0.9686116
55,1005,0.0015714987,0.621599,0.96902555
55,1020,0.0015348869,0.6219749,0.9694301
55,1035,0.0014995146,0.62234217,0.96982545
55,1050,0.0014653103,0.62270105,0.97021204
55,1065,0.0014322074,0.6230519,0.97059
55,1080,0.0014001518,0.62339485,0.97095966
55,1095,0.0013690853,0.6237303,0.9713213
55,1110,0.0013389625,0.6240583,0.9716751
55,1125,0.0013097345,0.6243792,0.97202134
55,1140,0.0012813618,0.6246932,0.97236013
55,1155,0.0012538051,0.6250005,0.97269183
55,1170,0.0012270284,0.6253011,0.97301656
55,1185,0.0012009998,0.62559545,0.97333443
55,1200,0.0011756858,0.62588364,0.97364575
55,1215,0.0011510593,0.62616575,0.9739506
55,1230,0.0011270919,0.626442,0.9742493
55,1245,0.0011037599,0.6267125,0.9745418
55,1260,0.0010810379,0.6269775,0.9748284
55,1275,0.0010589018,0.6272371,0.9751092
55,1290,0.0010373311,0.62749135,0.97538435
55,1305,0.0010163076,0.6277405,0.975654
55,1320,0.0009958134,0.62798464,0.97591823
55,1335,0.0009758245,0.62822384,0.9761773
55,1350,0.0009563234,0.6284583,0.9764312
55,1365,0.00093729753,0.6286881,0.9766801
55,1380,0.00091873703,0.62891334,0.9769241
55,1395,0.0009006266,0.6291342,0.9771634
55,1410,0.000882941,0.62935066,0.977398
55,1425,0.00086566585,0.6295629,0.97762805
55,1440,0.0008488002,0.629771,0.9778537
56,0,0,0,0
56,3,0.0015238775,0.00025559933,0.0024358702
56,6,0.009060751,0.0020101054,0.01028513
56,9,0.019307215,0.0057371794,0.022446984
56,12,0.030073147,0.011368655,0.037970096
56,15,0.040491175,0.018677795,0.056118608
56,18,0.050229613,0.027403684,0.07631159
56,21,0.059169058,0.037295006,0.09808125
56,24,0.06727525,0.0481235,0.12104464
56,27,0.07455016,0.05968666,0.14488399
56,30,0.08101322,0.071806744,0.16933288
56,33,0.086693354,0.08432876,0.19416624
56,36,0.09162526,0.09711818,0.21919309
56,39,0.0958474,0.11005883,0.24425086
56,42,0.099400684,0.12305099,0.26920116
56,45,0.102327436,0.13600896,0.29392534
56,48,0.104670756,0.14886042,0.31832305
56,51,0.10647388,0.1615443,0.3423088
56,54,0.10777964,0.17400968,0.36581042
56,57,0.108630106,0.18621509,0.38876784
56,60,0.10906622,0.19812721,0.41113132
56,63,0.109127514,0.20971957,0.4328599
56,66,0.108851954,0.22097194,0.4539205
56,69,0.108275786,0.23186967,0.47428733
56,72,0.1074334,0.24240285,0.49394086
56,75,0.10635729,0.25256586,0.51286745
56,78,0.105077945,0.26235667,0.53105867
56,81,0.103623845,0.2717764,0.5485108
56,84,0.10202148,0.28082886,0.5652245
56,87,0.10029532,0.28952008,0.5812045
56,90,0.09846783,0.29785797,0.59645903
56,93,0.09655953,0.305852,0.6109997
56,96,0.09458905,0.31351283,0.6248412
56,99,0.09257313,0.32085207,0.6380009
56,102,0.09052677,0.32788205,0.6504985
56,105,0.08846325,0.33461553,0.6623558
56,108,0.08639422,0.34106553,0.6735963
56,111,0.08432983,0.34724516,0.68424493
56,114,0.08227881,0.3531675,0.6943276
56,117,0.08024858,0.3588454,0.7038709
56,120,0.07824534,0.3642915,0.71290183
56,135,0.06878145,0.38845566,0.75130826
56,150,0.06042097,0.4084444,0.78073466
56,165,0.0531862,0.42526782,0.803745
56,180,0.046966247,0.43964848,0.8221936
56,195,0.04161629,0.45209718,0.83734685
56,210,0.036998775,0.46298084,0.8500572
56,225,0.032995395,0.47257015,0.86090344
56,240,0.029508458,0.48107105,0.87028766
56,255,0.026458336,0.48864457,0.8784966
56,270,0.023780204,0.49541986,0.8857408
56,285,0.021421015,0.5015025,0.89217913
56,300,0.019337,0.50698036,0.89793456
56,315,0.017491706,0.5119275,0.9031045
56,330,0.015854478,0.5164069,0.90776765
56,345,0.014399318,0.5204729,0.9119889
56,360,0.013104,0.5241724,0.9158225
56,375,0.011949383,0.5275463,0.9193143
56,390,0.010918879,0.5306303,0.9225037
56,405,0.009998061,0.5334558,0.92542446
56,420,0.009174316,0.5360503,0.9281061
56,435,0.008436588,0.5384382,0.9305744
56,450,0.007775158,0.54064107,0.9328518
56,465,0.0071814666,0.5426778,0.9349582
56,480,0.0066479603,0.5445654,0.9369112
56,495,0.0061679673,0.5463187,0.9387262
56,510,0.005735584,0.54795116,0.940417
56,525,0.0053455876,0.54947454,0.94199574
56,540,0.0049933502,0.5508993,0.94347334
56,555,0.0046747713,0.55223495,0.9448593
56,570,0.004386212,0.55348974,0.9461624
56,585,0.0041244472,0.5546711,0.9473901
56,600,0.0038866114,0.5557858,0.94854933
56,615,0.0036701607,0.5568397,0.9496462
56,630,0.0034728358,0.55783814,0.9506861
56,645,0.00329263,0.55878586,0.951674
56,660,0.0031277584,0.5596872,0.9526141
56,675,0.002976634,0.56054586,0.9535106
56,690,0.0028378456,0.56136537,0.95436674
56,705,0.0027101366,0.5621488,0.9551858
56,720,0.0025923888,0.5628989,0.9559706
56,735,0.0024836054,0.5636181,0.95672375
56,750,0.0023828975,0.5643088,0.95744747
56,765,0.0022894733,0.564973,0.9581439
