"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
54,600,0.0020592029,0.834303,0.8580003
54,615,0.001949253,0.83758056,0.86138237
54,630,0.0018459894,0.8406858,0.8645874
54,645,0.0017489741,0.8436294,0.8676264
54,660,0.0016578308,0.8464209,0.8705091
54,675,0.0015721791,0.8490696,0.873245
54,690,0.0014916732,0.851584,0.8758429
54,705,0.0014159908,0.8539722,0.87831116
54,720,0.0013448293,0.85624164,0.8806573
54,735,0.0012779041,0.8583994,0.8828887
54,750,0.0012149471,0.86045206,0.88501203
54,765,0.0011557057,0.8624058,0.8870337
54,780,0.0010999503,0.8642664,0.8889596
54,795,0.0010474566,0.8660393,0.89079535
54,810,0.0009980174,0.8677296,0.89254624
54,825,0.00095144555,0.869342,0.894217
54,840,0.00090755825,0.8708812,0.89581245
54,855,0.000866188,0.8723511,0.8973367
54,870,0.0008271794,0.8737559,0.8987939
54,885,0.00079038576,0.875099,0.90018773
54,900,0.0007556696,0.8763841,0.9015218
54,915,0.0007229023,0.8776142,0.9027994
54,930,0.0006919633,0.8787926,0.9040237
54,945,0.0006627403,0.8799219,0.90519756
54,960,0.00063512643,0.881005,0.9063238
54,975,0.000609022,0.88204426,0.9074049
54,990,0.00058433576,0.88304204,0.9084434
54,1005,0.00056097936,0.88400066,0.9094415
54,1020,0.000538872,0.88492215,0.91040134
54,1035,0.00051793817,0.8858084,0.9113249
54,1050,0.0004981065,0.8866614,0.91221416
54,1065,0.00047931066,0.8874827,0.9130708
54,1080,0.00046148835,0.888274,0.9138965
54,1095,0.00044458127,0.88903683,0.9146929
54,1110,0.00042853475,0.88977265,0.9154613
54,1125,0.0004132972,0.8904827,0.91620326
54,1140,0.00039882053,0.89116836,0.91692
54,1155,0.00038505998,0.8918308,0.9176128
54,1170,0.00037197265,0.8924711,0.91828275
54,1185,0.00035951933,0.89309037,0.9189309
54,1200,0.00034766304,0.8936895,0.91955835
54,1215,0.00033636866,0.8942696,0.9201661
54,1230,0.00032560408,0.8948314,0.92075497
54,1245,0.0003153387,0.89537585,0.9213258
54,1260,0.00030554394,0.8959037,0.92187953
54,1275,0.00029619306,0.89641565,0.9224168
54,1290,0.00028726083,0.8969124,0.92293835
54,1305,0.0002787237,0.89739466,0.92344487
54,1320,0.00027055954,0.89786303,0.923937
54,1335,0.0002627473,0.8983181,0.9244154
54,1350,0.00025526775,0.89876044,0.92488056
54,1365,0.00024810247,0.89919055,0.9253331
54,1380,0.0002412341,0.89960897,0.92577344
54,1395,0.00023464678,0.9000161,0.9262021
54,1410,0.00022832524,0.9004125,0.9266196
54,1425,0.00022225529,0.90079844,0.92702633
54,1440,0.00021642362,0.9011745,0.92742264
55,0,0,0,0
55,3,0.11403889,0.029656217,0.031435177
55,6,0.147514,0.12805018,0.13416128
55,9,0.080759235,0.21490155,0.22386672
55,12,0.05233745,0.26200598,0.27247235
55,15,0.039938755,0.29044458,0.30187804
55,18,0.03413325,0.31061152,0.3227797
55,21,0.031064665,0.3268503,0.33964133
55,24,0.029167863,0.34104314,0.35439566
55,27,0.027798913,0.35403827,0.36791313
55,30,0.026686722,0.36623567,0.38060433
55,33,0.025713252,0.3778354,0.3926747
55,36,0.024825448,0.38894466,0.4042347
55,39,0.023998257,0.39962623,0.41534907
55,42,0.023218423,0.40992162,0.4260609
55,45,0.022479039,0.41986018,0.43640068
55,48,0.021775948,0.42946485,0.44639236
55,51,0.021106014,0.43875524,0.45605648
55,54,0.020466954,0.44774842,0.46541086
55,57,0.019856904,0.4564598,0.47447163
55,60,0.019274183,0.46490353,0.4832536
55,63,0.018717274,0.47309276,0.49177054
55,66,0.0181848,0.48103976,0.5000352
55,69,0.017675476,0.48875594,0.5080596
55,72,0.017188096,0.49625206,0.51585495
55,75,0.01672151,0.50353825,0.5234318
55,78,0.01627465,0.51062393,0.5308
55,81,0.015846454,0.5175182,0.537969
55,84,0.01543599,0.5242294,0.5449475
55,87,0.015042304,0.5307656,0.5517439
55,90,0.014664562,0.5371341,0.55836606
55,93,0.014301946,0.5433422,0.5648212
55,96,0.013953692,0.5493964,0.5711163
55,99,0.01361907,0.55530304,0.577258
55,102,0.013297383,0.5610681,0.58325243
55,105,0.012987977,0.5666973,0.58910555
55,108,0.012690224,0.5721959,0.5948228
55,111,0.012403543,0.5775689,0.60040957
55,114,0.012127382,0.5828212,0.6058708
55,117,0.01186122,0.5879572,0.6112111
55,120,0.011604566,0.5929813,0.61643505
55,135,0.010448418,0.61655754,0.6409493
55,150,0.009469732,0.6378645,0.6631045
55,165,0.008630869,0.6572428,0.68325484
55,180,0.007903373,0.6749601,0.7016788
55,195,0.0072656157,0.6912294,0.71859777
55,210,0.0067010713,0.7062229,0.7341908
55,225,0.006196986,0.720082,0.748605
55,240,0.00574349,0.73292434,0.76196253
55,255,0.0053329202,0.7448484,0.77436584
55,270,0.004959247,0.75593793,0.785902
55,285,0.0046176445,0.76626587,0.7966468
55,300,0.004304196,0.7758957,0.80666625
55,315,0.004015701,0.7848837,0.81601876
55,330,0.0037495138,0.7932797,0.82475626
55,345,0.0035034139,0.8011286,0.8329253
55,360,0.0032755067,0.80847096,0.84056807
55,375,0.003064157,0.8153437,0.8477228
55,390,0.0028679427,0.82178026,0.85442454
55,405,0.0026856153,0.8278116,0.86070526
55,420,0.0025160639,0.833466,0.8665943
55,435,0.0023582955,0.8387695,0.87211883
55,450,0.002211408,0.8437463,0.87730396
55,465,0.0020745837,0.8484188,0.8821728
55,480,0.0019470839,0.85280746,0.88674694
55,495,0.0018282299,0.85693157,0.89104617
55,510,0.0017174034,0.86080885,0.89508903
55,525,0.0016140337,0.8644559,0.8988925
55,540,0.0015175988,0.86788785,0.9024727
55,555,0.0014276087,0.87111914,0.9058443
55,570,0.0013436092,0.87416303,0.9090212
55,585,0.0012651955,0.87703174,0.91201603
55,600,0.0011919565,0.879737,0.9148411
55,615,0.0011235499,0.88228935,0.9175073
55,630,0.0010596345,0.88469887,0.920025
55,645,0.0009998888,0.886975,0.9224041
55,660,0.00094404246,0.8891261,0.92465335
55,675,0.00089181954,0.89116055,0.92678124
55,690,0.00084297505,0.8930856,0.9287955
55,705,0.00079728145,0.89490837,0.93070334
55,720,0.00075452577,0.8966353,0.9325116
55,735,0.0007145079,0.89827245,0.9342266
55,750,0.000677042,0.8998255,0.93585414
55,765,0.00064195564,0.9012998,0.9373997
55,780,0.0006090868,0.9027002,0.93886846
55,795,0.0005782818,0.90403134,0.9402652
55,810,0.00054940494,0.90529746,0.94159436
55,825,0.0005223229,0.90650266,0.94286007
55,840,0.00049691484,0.9076507,0.9440663
55,855,0.00047306967,0.90874493,0.94521654
55,870,0.00045068277,0.90978867,0.9463143
55,885,0.00042965656,0.91078496,0.9473626
55,900,0.00040990105,0.9117366,0.94836444
55,915,0.00039133197,0.9126463,0.9493225
55,930,0.00037387025,0.9135164,0.9502395
55,945,0.00035744178,0.9143494,0.9511177
55,960,0.00034197935,0.91514724,0.9519593
55,975,0.000327418,0.91591203,0.95276654
55,990,0.00031369817,0.9166457,0.9535413
55,1005,0.00030076536,0.91735,0.9542853
55,1020,0.0002885674,0.91802657,0.9550005
55,1035,0.00027705685,0.91867685,0.9556883
55,1050,0.00026618916,0.9193024,0.9563502
55,1065,0.00025592287,0.91990453,0.9569877
55,1080,0.0002462191,0.9204845,0.957602
55,1095,0.00023704166,0.92104346,0.95819443
55,1110,0.00022835711,0.9215825,0.95876604
55,1125,0.00022013386,0.9221028,0.959318
55,1140,0.0002123424,0.92260516,0.9598512
55,1155,0.00020495556,0.9230905,0.96036667
55,1170,0.00019794739,0.92355984,0.96086526
55,1185,0.00019129444,0.9240138,0.9613478
55,1200,0.0001849748,0.9244532,0.9618152
55,1215,0.00017896778,0.9248788,0.96226794
55,1230,0.00017325373,0.9252911,0.9627069
55,1245,0.00016781458,0.9256909,0.9631327
55,1260,0.00016263383,0.9260786,0.96354586
55,1275,0.0001576963,0.92645496,0.963947
55,1290,0.00015298749,0.92682034,0.9643367
55,1305,0.00014849291,0.9271753,0.96471536
55,1320,0.00014419954,0.9275202,0.96508354
55,1335,0.00014009568,0.9278556,0.9654417
55,1350,0.00013617093,0.9281819,0.9657902
55,1365,0.00013241495,0.92849934,0.9661295
55,1380,0.00012881673,0.9288084,0.9664599
55,1395,0.00012536686,0.9291094,0.96678174
55,1410,0.000122057114,0.9294026,0.96709543
55,1425,0.000118881275,0.9296884,0.9674013
55,1440,0.00011583267,0.929967,0.9676996
56,0,0,0,0
56,3,0.15413181,0.030203314,0.032192983
56,6,0.19818503,0.12827091,0.13496365
56,9,0.10904596,0.21360411,0.22329591
56,12,0.07163824,0.25967357,0.27095178
56,15,0.055562247,0.28791687,0.30024895
56,18,0.048069566,0.30851147,0.32166976
56,21,0.044039004,0.32553488,0.33940914
56,24,0.04145317,0.34069297,0.35522094
56,27,0.039510086,0.35472983,0.36987
56,30,0.037882574,0.36798722,0.38370794
56,33,0.03643167,0.38063386,0.39690864
56,36,0.03509632,0.39276025,0.40956575
56,39,0.033847664,0.40442127,0.4217362
56,42,0.032670725,0.41565445,0.43345928
56,45,0.031556867,0.42648852,0.444765
56,48,0.030500166,0.4369475,0.45567855
56,51,0.029496312,0.4470522,0.46622184
56,54,0.028541854,0.45682135,0.47641444
56,57,0.02763368,0.46627218,0.4862745
56,60,0.02676899,0.47542065,0.4958188
56,63,0.025944917,0.48428205,0.5050633
56,66,0.025159178,0.49287015,0.5140224
56,69,0.024409726,0.50119776,0.5227096
56,72,0.02369447,0.509277,0.5311375
56,75,0.023011407,0.51711935,0.53931826
56,78,0.022358578,0.52473575,0.54726315
56,81,0.021734314,0.5321362,0.5549828
56,84,0.021136846,0.5393304,0.5624871
56,87,0.020564737,0.54632723,0.56978554
56,90,0.02001658,0.5531349,0.57688665
56,93,0.019491075,0.55976146,0.5837988
56,96,0.018986968,0.56621426,0.5905297
56,99,0.01850308,0.5725003,0.59708667
56,102,0.018038277,0.5786263,0.6034767
56,105,0.017591558,0.5845985,0.6097063
56,108,0.017161869,0.5904228,0.61578166
56,111,0.01674827,0.596105,0.6217088
56,114,0.016349943,0.60165024,0.62749314
56,117,0.015966075,0.6070636,0.6331399
56,120,0.015595962,0.6123497,0.63865393
56,135,0.013928132,0.63702154,0.66439027
56,150,0.012513492,0.65909976,0.68742204
56,165,0.0112976795,0.6789627,0.70814395
56,180,0.010240377,0.6969109,0.72686946
56,195,0.009311745,0.7131862,0.7438508
56,210,0.008489253,0.72798735,0.75929534
56,225,0.0077556786,0.74148,0.77337575
56,240,0.007097693,0.7538044,0.7862383
56,255,0.006504785,0.7650806,0.79800826
56,270,0.0059686108,0.7754124,0.8087938
56,285,0.005482412,0.7848904,0.81868935
56,300,0.005040525,0.79359484,0.8277786
56,315,0.0046381378,0.8015973,0.83613616
56,330,0.0042711734,0.8089616,0.84382856
56,345,0.0039361534,0.8157445,0.85091513
56,360,0.0036300404,0.8219974,0.8574493
56,375,0.0033501552,0.8277666,0.8634793
56,390,0.0030940971,0.8330941,0.86904895
56,405,0.0028596828,0.8380181,0.8741982
56,420,0.0026449636,0.8425734,0.8789631
56,435,0.0024482287,0.84679127,0.88337636
56,450,0.002267927,0.85070014,0.8874676
56,465,0.0021026481,0.85432607,0.89126396
56,480,0.0019510927,0.8576927,0.8947902
56,495,0.0018120644,0.86082184,0.8980688
56,510,0.0016844834,0.8637332,0.9011205
56,525,0.0015673687,0.8664448,0.903964
56,540,0.001459832,0.86897314,0.90661645
56,555,0.0013610608,0.8713331,0.90909344
56,570,0.0012703065,0.87353843,0.91140926
56,585,0.0011868849,0.8756017,0.91357696
56,600,0.0011101707,0.8775344,0.9156085
56,615,0.001039594,0.8793469,0.91751486
56,630,0.00097463554,0.8810488,0.9193058
56,645,0.0009148186,0.8826488,0.9209906
56,660,0.00085971237,0.884155,0.92257744
56,675,0.000808915,0.8855746,0.924074
56,690,0.0007620683,0.8869143,0.9254873
56,705,0.0007188382,0.8881803,0.9268236
56,720,0.0006789207,0.8893782,0.92808884
56,735,0.0006420385,0.89051306,0.9292884
56,750,0.00060793624,0.8915897,0.9304271
56,765,0.0005763791,0.89261234,0.93150944
56,780,0.0005471572,0.893585,0.9325396
56,795,0.0005200725,0.8945113,0.9335213
56,810,0.0004949503,0.89539444,0.93445796
56,825,0.00047162728,0.8962376,0.93535274
56,840,0.0004499557,0.89704347,0.9362086
56,855,0.00042980065,0.89781463,0.93702817
56,870,0.0004110382,0.89855343,0.9378139
56,885,0.00039355527,0.8992621,0.93856794
56,900,0.00037724702,0.8999425,0.93929255
56,915,0.00036201955,0.90059656,0.9399895
56,930,0.00034778428,0.9012259,0.9406606
56,945,0.0003344623,0.9018321,0.94130737
56,960,0.0003219805,0.9024166,0.94193137
56,975,0.00031027198,0.9029807,0.94253397
56,990,0.00029927643,0.90352553,0.9431164
56,1005,0.00028893782,0.9040523,0.9436798
56,1020,0.00027920541,0.904562,0.9442253
56,1035,0.00027003224,0.9050556,0.9447538
56,1050,0.00026137577,0.90553397,0.9452663
56,1065,0.00025319637,0.9059979,0.9457636
56,1080,0.0002454581,0.9064481,0.94624645
56,1095,0.00023812793,0.9068854,0.9467156
56,1110,0.00023117533,0.9073103,0.9471718
56,1125,0.00022457294,0.9077235,0.94761556
56,1140,0.00021829501,0.90812546,0.9480475
56,1155,0.00021231853,0.9085168,0.9484682
56,1170,0.00020662199,0.908898,0.9488781
56,1185,0.00020118587,0.9092694,0.9492777
56,1200,0.00019599212,0.9096315,0.94966745
56,1215,0.00019102414,0.90998465,0.9500477
56,1230,0.00018626676,0.9103293,0.9504189
56,1245,0.00018170581,0.91066563,0.9507813
56,1260,0.00017732859,0.9109941,0.95113534
56,1275,0.00017312307,0.91131496,0.9514813
56,1290,0.00016907847,0.9116285,0.9518194
56,1305,0.0001651847,0.9119349,0.95215005
56,1320,0.00016143254,0.91223454,0.9524734
56,1335,0.0001578135,0.91252756,0.9527897
56,1350,0.00015431971,0.91281426,0.95309925
56,1365,0.00015094409,0.91309476,0.9534022
56,1380,0.0001476798,0.9133693,0.9536988
56,1395,0.00014452051,0.91363806,0.95398927
56,1410,0.00014146084,0.91390115,0.95427364
56,1425,0.00013849548,0.9141589,0.95455223
56,1440,0.0001356192,0.91441125,0.9548252
57,0,0,0,0
57,3,0.13760097,0.02353987,0.025199557
57,6,0.19782205,0.107039824,0.11315197
57,9,0.12060025,0.18781775,0.19726375
57,12,0.08270468,0.23671125,0.24809593
57,15,0.06385995,0.2682403,0.28093392
57,18,0.053911913,0.29092723,0.30461612
57,21,0.048209082,0.30889627,0.32341197
57,24,0.044596754,0.3242068,0.339451
57,27,0.042053193,0.33791494,0.35382465
57,30,0.040081907,0.35057557,0.36710647
57,33,0.038434755,0.36248904,0.37960708
57,36,0.036985446,0.373823,0.3915002
57,39,0.035667744,0.3846755,0.40288764
57,42,0.034445655,0.39510748,0.41383296
57,45,0.033298966,0.4051596,0.4243787
57,48,0.032215368,0.41486144,0.43455592
57,51,0.031187227,0.42423588,0.44438875
57,54,0.030209405,0.43330166,0.45389703
57,57,0.029277964,0.4420753,0.4630981
57,60,0.02838959,0.45057175,0.47200787
57,63,0.02754151,0.45880464,0.48064074
57,66,0.02673142,0.46678644,0.48900983
57,69,0.025957283,0.4745288,0.49712747
57,72,0.025217151,0.4820426,0.5050051
57,75,0.02450915,0.48933828,0.5126538
57,78,0.023831517,0.4964256,0.5200839
57,81,0.023182625,0.50331384,0.527305
57,84,0.02256098,0.5100116,0.5343263
57,87,0.021965161,0.5165272,0.5411565
57,90,0.0213938,0.52286834,0.54780364
57,93,0.020845616,0.52904236,0.5542756
57,96,0.020319404,0.5350563,0.56057966
57,99,0.019814031,0.54091674,0.5667227
57,102,0.019328421,0.54662985,0.5727113
57,105,0.018861568,0.5522016,0.5785517
57,108,0.018412512,0.5576376,0.58424973
57,111,0.017980358,0.5629431,0.589811
57,114,0.017564256,0.56812316,0.5952408
57,117,0.017163403,0.5731825,0.60054404
57,120,0.016777044,0.5781257,0.6057255
57,135,0.01503894,0.6012424,0.6299568
57,150,0.013571146,0.622016,0.65173256
57,165,0.012316399,0.64080805,0.671432
57,180,0.011231494,0.6579028,0.6893532
57,195,0.010283598,0.6735268,0.70573384
57,210,0.009447533,0.68786365,0.72076595
57,225,0.008703956,0.70106286,0.7346065
57,240,0.008037933,0.713248,0.747385
57,255,0.0074377577,0.7245228,0.7592102
57,270,0.0068941214,0.7349758,0.77017474
57,285,0.006399556,0.74468297,0.78035825
57,300,0.005948014,0.75371045,0.7898301
57,315,0.0055345306,0.7621163,0.798651
57,330,0.0051549636,0.76995206,0.806875
57,345,0.004805817,0.77726364,0.8145502
57,360,0.004484109,0.78409237,0.82171994
57,375,0.0041872743,0.7904756,0.8284232
57,390,0.003913069,0.7964472,0.8346956
57,405,0.0036595124,0.80203813,0.8405694
57,420,0.003424849,0.8072766,0.8460742
57,435,0.0032075052,0.8121885,0.8512372
57,450,0.0030060722,0.81679755,0.8560832
57,465,0.002819285,0.82112575,0.86063504
57,480,0.0026459927,0.825193,0.8649138
57,495,0.0024851523,0.82901794,0.8689389
57,510,0.0023357982,0.8326177,0.87272835
57,525,0.0021970584,0.8360081,0.8762985
57,540,0.002068119,0.8392038,0.8796649
57,555,0.0019482293,0.8422184,0.88284165
57,570,0.0018367185,0.8450644,0.8858419
57,585,0.0017329409,0.8477535,0.88867784
57,600,0.0016363362,0.8502963,0.89136064
57,615,0.001546365,0.8527029,0.8939008
57,630,0.0014625438,0.8549824,0.8963078
57,645,0.0013844228,0.8571432,0.8985906
57,660,0.0013115833,0.8591934,0.90075755
57,675,0.001243638,0.86114025,0.90281624
57,690,0.0011802315,0.86299056,0.9047738
57,705,0.0011210262,0.8647506,0.9066368
57,720,0.0010657196,0.86642635,0.90841144
57,735,0.0010140258,0.8680232,0.9101034
57,750,0.0009656832,0.8695462,0.91171795
57,765,0.0009204517,0.871,0.91326
57,780,0.0008781078,0.87238896,0.91473407
57,795,0.00083844503,0.8737171,0.9161444
57,810,0.0008012727,0.8749882,0.9174949
57,825,0.00076641305,0.8762058,0.9187892
57,840,0.0007337011,0.87737304,0.9200307
57,855,0.0007029855,0.87849295,0.92122257
57,870,0.0006741236,0.8795684,0.92236775
57,885,0.0006469863,0.88060194,0.9234689
57,900,0.00062145194,0.881596,0.92452866
57,915,0.0005974093,0.8825529,0.92554927
57,930,0.000574755,0.88347477,0.92653304
57,945,0.00055339327,0.8843634,0.92748195
57,960,0.0005332352,0.8852207,0.92839795
57,975,0.0005141985,0.88604844,0.9292828
57,990,0.00049620663,0.88684815,0.9301381
57,1005,0.00047918854,0.8876213,0.93096554
57,1020,0.0004630787,0.88836926,0.9317664
57,1035,0.0004478159,0.8890934,0.93254215
57,1050,0.00043334393,0.8897948,0.933294
57,1065,0.00041961033,0.89047474,0.93402314
57,1080,0.00040656663,0.89113414,0.93473065
57,1095,0.00039416784,0.89177406,0.93541753
57,1110,0.0003823724,0.8923954,0.93608487
57,1125,0.00037114133,0.892999,0.9367334
57,1140,0.00036043816,0.8935857,0.9373641
57,1155,0.0003502305,0.8941562,0.93797773
57,1170,0.00034048676,0.89471126,0.93857497
57,1185,0.00033117717,0.8952516,0.9391566
57,1200,0.00032227495,0.89577776,0.93972325
57,1215,0.00031375652,0.89629036,0.9402755
57,1230,0.0003055971,0.89678997,0.940814
57,1245,0.00029777424,0.8972772,0.9413393
57,1260,0.0002902701,0.8977523,0.94185185
57,1275,0.0002830647,0.89821595,0.9423521
57,1290,0.00027614026,0.8986685,0.9428407
57,1305,0.00026948107,0.89911044,0.94331783
57,1320,0.0002630724,0.89954203,0.9437841
57,1335,0.0002568999,0.89996374,0.9442398
57,1350,0.0002509504,0.90037584,0.9446853
57,1365,0.00024521223,0.9007787,0.94512093
57,1380,0.00023967374,0.9011727,0.94554704
57,1395,0.00023432421,0.901558,0.945964
57,1410,0.00022915409,0.901935,0.946372
57,1425,0.00022415398,0.9023038,0.9467713
57,1440,0.00021931498,0.90266484,0.94716233
58,0,0,0,0
58,3,0.17402953,0.021800207,0.02321317
58,6,0.23730579,0.09945986,0.10451292
58,9,0.13927336,0.17534441,0.18296944
58,12,0.09577282,0.22138515,0.23047906
58,15,0.07447483,0.25101936,0.26110852
58,18,0.063271195,0.27239448,0.28324634
58,21,0.05682359,0.289408,0.3008989
58,24,0.052701626,0.30398524,0.31604376
58,27,0.049766228,0.31710175,0.3296824
58,30,0.047467854,0.3292638,0.34233466
58,33,0.045534194,0.34074226,0.35427862
58,36,0.043827508,0.35168707,0.3656686
58,39,0.042275235,0.36218676,0.37659577
58,42,0.040837962,0.37229702,0.38711762
58,45,0.039494015,0.38205522,0.39727286
58,48,0.03822974,0.39148945,0.40709063
58,51,0.037035737,0.4006224,0.4165946
58,54,0.035905384,0.4094731,0.4258045
58,57,0.03483394,0.41805765,0.43473718
58,60,0.033817224,0.42639077,0.44340798
58,63,0.03285133,0.43448606,0.45183107
58,66,0.031932894,0.4423559,0.46001938
58,69,0.031058885,0.4500117,0.46798477
58,72,0.03022651,0.45746398,0.47573826
58,75,0.029433142,0.46472254,0.4832901
58,78,0.028676342,0.47179657,0.4906498
58,81,0.027953837,0.47869453,0.49782622
58,84,0.0272635,0.48542443,0.5048277
58,87,0.02660336,0.49199367,0.51166195
58,90,0.02597156,0.49840924,0.51833624
58,93,0.025366407,0.50467753,0.52485734
58,96,0.024786271,0.5108048,0.5312316
58,99,0.024229692,0.5167965,0.53746486
58,102,0.02369525,0.52265817,0.54356277
58,105,0.02318166,0.52839464,0.5495304
58,108,0.022687696,0.5340107,0.5553728
58,111,0.022212228,0.5395108,0.56109446
58,114,0.02175419,0.54489905,0.56669986
58,117,0.021312596,0.5501794,0.572193
58,120,0.020886516,0.5553556,0.57757777
58,135,0.01896057,0.57979,0.60299695
58,150,0.017314618,0.602072,0.6261775
58,165,0.015885238,0.6224882,0.6474178
58,180,0.014626689,0.6412649,0.66695327
58,195,0.013505678,0.65858465,0.68497396
58,210,0.012497935,0.67459685,0.7016352
58,225,0.011585403,0.68942696,0.7170676
58,240,0.010754286,0.7031825,0.7313831
58,255,0.009993864,0.71595716,0.74467885
58,270,0.009295725,0.7278329,0.7570403
58,285,0.0086531425,0.7388826,0.7685432
58,300,0.008060548,0.7491717,0.7792555
58,315,0.0075132167,0.7587593,0.78923875
58,330,0.0070070885,0.76769924,0.79854894
58,345,0.006538644,0.77604055,0.80723697
58,360,0.0061047864,0.7838281,0.8153495
58,375,0.005702759,0.79110295,0.82292926
58,390,0.0053300513,0.79790294,0.8300156
58,405,0.0049844016,0.804263,0.8366447
58,420,0.0046637207,0.8102153,0.8428501
58,435,0.004366095,0.81578946,0.84866256
58,450,0.004089812,0.8210129,0.8541106
58,465,0.0038332609,0.82591087,0.8592204
58,480,0.003594995,0.8305067,0.86401623
58,495,0.0033736671,0.8348219,0.86852044
58,510,0.003168026,0.83887637,0.8727538
58,525,0.0029769153,0.8426886,0.87673545
58,540,0.0027992516,0.84627587,0.8804832
58,555,0.0026340445,0.8496538,0.88401353
58,570,0.0024803707,0.8528371,0.88734156
58,585,0.0023373875,0.8558393,0.8904814
58,600,0.00220431,0.858673,0.8934461
58,615,0.0020804168,0.8613497,0.8962476
58,630,0.001965034,0.8638802,0.8988973
58,645,0.001857539,0.86627454,0.90140533
58,660,0.0017573532,0.86854184,0.90378135
58,675,0.0016639435,0.87069076,0.9060343
58,690,0.0015768148,0.8727292,0.90817237
58,705,0.0014955112,0.8746645,0.9102032
58,720,0.0014196099,0.8765034,0.9121339
58,735,0.00134872,0.8782524,0.91397095
58,750,0.0012824808,0.87991714,0.91572046
58,765,0.0012205561,0.88150316,0.9173881
58,780,0.0011626354,0.8830156,0.9189791
58,795,0.0011084308,0.88445896,0.9204983
58,810,0.0010576773,0.88583773,0.9219503
58,825,0.0010101247,0.88715595,0.9233392
58,840,0.0009655462,0.8884173,0.9246689
58,855,0.0009237301,0.8896253,0.92594314
58,870,0.0008844773,0.89078325,0.92716515
58,885,0.0008476104,0.89189404,0.9283381
58,900,0.0008129593,0.89296055,0.9294649
58,915,0.0007803686,0.8939854,0.93054825
58,930,0.0007496957,0.8949709,0.9315906
58,945,0.0007208066,0.8959194,0.93259436
58,960,0.00069357856,0.89683294,0.9335616
58,975,0.00066789694,0.8977135,0.93449444
58,990,0.00064365484,0.89856285,0.93539476
58,1005,0.00062075525,0.8993827,0.93626434
58,1020,0.00059910543,0.90017474,0.9371047
58,1035,0.0005786207,0.9009403,0.93791753
58,1050,0.0005592236,0.9016808,0.93870413
58,1065,0.0005408399,0.90239763,0.9394659
58,1080,0.0005234032,0.90309185,0.9402041
58,1095,0.0005068507,0.90376467,0.9409198
58,1110,0.00049112405,0.90441704,0.9416142
58,1125,0.00047617013,0.90505004,0.9422883
58,1140,0.0004619387,0.90566456,0.942943
58,1155,0.00044838348,0.90626144,0.94357914
58,1170,0.0004354615,0.9068415,0.9441977
58,1185,0.00042313218,0.9074055,0.94479936
58,1200,0.00041135913,0.9079541,0.9453849
58,1215,0.00040010738,0.908488,0.945955
58,1230,0.00038934464,0.90900785,0.9465103
58,1245,0.00037904136,0.9095142,0.9470514
58,1260,0.0003691694,0.91000766,0.9475789
58,1275,0.00035970315,0.91048867,0.94809335
58,1290,0.00035061894,0.9109577,0.9485952
58,1305,0.00034189437,0.91141534,0.94908506
58,1320,0.00033350848,0.9118619,0.9495632
58,1335,0.00032544177,0.9122979,0.95003015
58,1350,0.00031767617,0.9127236,0.95048624
58,1365,0.00031019555,0.91313946,0.95093197
58,1380,0.0003029842,0.9135458,0.9513676
58,1395,0.00029602714,0.91394293,0.95179355
58,1410,0.00028931032,0.9143312,0.95221007
58,1425,0.0002828206,0.9147108,0.9526175
58,1440,0.00027654762,0.9150822,0.95301616
59,0,0,0,0
59,3,0.159693,0.032470375,0.034556247
59,6,0.2261092,0.14178914,0.14892173
59,9,0.13625532,0.23920187,0.24963854
59,12,0.09098072,0.29327425,0.30551937
59,15,0.06934014,0.3270696,0.3405314
59,18,0.058583383,0.35154697,0.36595178
59,21,0.052670993,0.37139937,0.38660544
59,24,0.04894953,0.38874102,0.40466523
59,27,0.04626023,0.4045617,0.42114872
59,30,0.044091124,0.41934136,0.43654987
59,33,0.042209778,0.4333249,0.45112133
59,36,0.040507082,0.44664642,0.46500185
59,39,0.03893001,0.459386,0.47827473
59,42,0.037451725,0.47159672,0.49099538
59,45,0.036056977,0.48331815,0.5032052
59,48,0.034736563,0.49458215,0.5149376
59,51,0.033484034,0.50541604,0.5262213
59,54,0.03229433,0.5158444,0.53708196
59,57,0.031163342,0.5258892,0.5475428
59,60,0.030087518,0.5355709,0.55762506
59,63,0.029063588,0.5449084,0.56734854
59,66,0.028088538,0.5539192,0.5767316
59,69,0.027159426,0.56262,0.5857917
59,72,0.026273616,0.5710261,0.5945448
59,75,0.025428653,0.5791518,0.60300595
59,78,0.024622241,0.58701074,0.61118907
59,81,0.023852242,0.59461534,0.6191075
59,84,0.023116598,0.60197765,0.6267735
59,87,0.022413375,0.6091087,0.6341987
59,90,0.021740736,0.61601907,0.64139414
59,93,0.021096991,0.62271863,0.6483701
59,96,0.020480555,0.6292166,0.6551361
59,99,0.019889938,0.6355217,0.66170144
59,102,0.019323742,0.6416423,0.6680745
59,105,0.018780641,0.6475859,0.6742635
59,108,0.018259408,0.6533601,0.68027604
59,111,0.017758852,0.6589717,0.6861193
59,114,0.017277898,0.6644273,0.6918001
59,117,0.016815513,0.6697329,0.69732493
