"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
14,42,0.88509053,0.27817652,0.30867302
14,45,0.8770619,0.2980299,0.3305424
14,48,0.86658275,0.31671786,0.35118103
14,51,0.8549151,0.33430898,0.37065467
14,54,0.8431678,0.35089055,0.38904807
14,57,0.83184934,0.36656135,0.40645772
14,60,0.820384,0.38141552,0.42297566
14,63,0.8076705,0.39552346,0.4386701
14,66,0.7932331,0.40892905,0.45358288
14,69,0.7773085,0.42166388,0.4677441
14,72,0.76037097,0.43375966,0.48118472
14,75,0.74285305,0.44525164,0.49393988
14,78,0.7250766,0.45617783,0.5060483
14,81,0.7072671,0.46657687,0.51755
14,84,0.68958014,0.47648662,0.52848476
14,87,0.6721268,0.4859431,0.5388911
14,90,0.6549819,0.49498013,0.54880565
14,93,0.6381974,0.50362897,0.5582628
14,96,0.6218111,0.5119185,0.5672948
14,99,0.605848,0.51987493,0.5759314
14,102,0.5903221,0.52752256,0.5842003
14,105,0.57524157,0.5348832,0.59212714
14,108,0.5606097,0.5419768,0.59973544
14,111,0.54642445,0.54882145,0.607047
14,114,0.53268087,0.5554337,0.6140819
14,117,0.5193701,0.5618284,0.6208588
14,120,0.5064817,0.5680191,0.6273946
14,135,0.4479429,0.59630525,0.65696704
14,150,0.39797616,0.6209252,0.68239224
14,165,0.35495025,0.642625,0.7046496
14,180,0.31754532,0.661901,0.7243571
14,195,0.2847585,0.67910904,0.74192697
14,210,0.25584003,0.69452214,0.75765795
14,225,0.23021768,0.7083612,0.7717835
14,240,0.20744327,0.7208113,0.784495
14,255,0.18715541,0.73203105,0.79595506
14,270,0.16905412,0.7421579,0.80630386
14,285,0.15288705,0.7513122,0.81566393
14,300,0.13843529,0.75959986,0.82414293
14,315,0.12550874,0.76711434,0.8318359
14,330,0.11393993,0.7739385,0.8388269
14,345,0.10358123,0.78014547,0.84519035
14,360,0.09430128,0.78580046,0.85099244
14,375,0.08598376,0.7909613,0.85629183
14,390,0.078523956,0.79567945,0.86114085
14,405,0.071829714,0.8000004,0.86558574
14,420,0.06581854,0.80396503,0.86966795
14,435,0.060416747,0.8076094,0.8734242
14,450,0.05555881,0.8109658,0.87688726
14,465,0.05118634,0.8140629,0.88008624
14,480,0.04724718,0.8169265,0.88304734
14,495,0.04369518,0.81957924,0.88579357
14,510,0.04048874,0.82204163,0.8883458
14,525,0.037591588,0.82433194,0.89072245
14,540,0.03497028,0.8264663,0.8929401
14,555,0.032596502,0.8284594,0.8950136
14,570,0.030443566,0.8303242,0.896956
14,585,0.028488562,0.8320724,0.89877933
14,600,0.026711129,0.83371425,0.90049404
14,615,0.025092712,0.8352594,0.90210974
14,630,0.023616893,0.83671606,0.903635
14,645,0.022269137,0.83809197,0.9050775
14,660,0.021036413,0.83939385,0.9064442
14,675,0.01990715,0.8406278,0.9077412
14,690,0.018871048,0.8417993,0.9089742
14,705,0.017918836,0.8429133,0.9101481
14,720,0.01704221,0.8439744,0.9112676
14,735,0.016233897,0.84498656,0.91233677
14,750,0.015487441,0.8459534,0.9133593
14,765,0.014796935,0.8468783,0.9143386
14,780,0.01415667,0.84776425,0.9152777
14,795,0.013562302,0.848614,0.9161794
14,810,0.013009632,0.84942997,0.9170463
14,825,0.012494958,0.8502144,0.91788054
14,840,0.01201469,0.8509695,0.91868436
14,855,0.011565783,0.851697,0.9194596
14,870,0.011145358,0.85239875,0.92020804
14,885,0.010751257,0.85307616,0.9209312
14,900,0.01038109,0.8537308,0.92163074
14,915,0.010032652,0.8543639,0.9223078
14,930,0.009704335,0.8549768,0.92296374
14,945,0.009394641,0.8555704,0.9235996
14,960,0.009102091,0.8561459,0.92421657
14,975,0.00882514,0.85670424,0.9248155
14,990,0.008562633,0.8572462,0.92539734
14,1005,0.00831356,0.8577727,0.925963
14,1020,0.0080768615,0.8582845,0.9265131
14,1035,0.007851585,0.8587822,0.92704844
14,1050,0.007637083,0.85926646,0.9275697
14,1065,0.007432392,0.859738,0.92807746
14,1080,0.007236934,0.8601973,0.92857236
14,1095,0.0070500923,0.8606449,0.92905486
14,1110,0.0068712933,0.86108124,0.92952555
14,1125,0.006700004,0.8615069,0.9299848
14,1140,0.0065357415,0.8619222,0.9304332
14,1155,0.0063780723,0.8623276,0.93087107
14,1170,0.0062265866,0.86272347,0.9312988
14,1185,0.006080911,0.8631102,0.9317168
14,1200,0.0059407065,0.8634881,0.93212545
14,1215,0.00580566,0.86385745,0.932525
14,1230,0.0056754863,0.86421865,0.9329158
14,1245,0.0055499054,0.86457187,0.9332982
14,1260,0.005428674,0.86491746,0.93367237
14,1275,0.0053115543,0.8652557,0.93403864
14,1290,0.0051983315,0.86558676,0.9343973
14,1305,0.005088809,0.8659109,0.93474853
14,1320,0.0049827998,0.86622834,0.93509257
14,1335,0.0048801354,0.86653924,0.9354297
14,1350,0.004780646,0.86684394,0.93576
14,1365,0.004684182,0.8671425,0.93608385
14,1380,0.004590616,0.8674351,0.9364013
14,1395,0.004499814,0.867722,0.93671256
14,1410,0.0044116303,0.8680033,0.9370178
14,1425,0.0043259743,0.86827916,0.9373172
14,1440,0.00424275,0.8685497,0.93761086
15,0,0,0,0
15,3,0.024795359,0.000677181,0.0030620885
15,6,0.16240579,0.004947225,0.011499281
15,9,0.3474159,0.013203124,0.024371265
15,12,0.50440204,0.024117257,0.040025514
15,15,0.61743677,0.036460586,0.05712033
15,18,0.6938472,0.049399067,0.074770756
15,21,0.74360514,0.062405467,0.092421405
15,24,0.774801,0.07516395,0.10973946
15,27,0.7932494,0.0874967,0.12653655
15,30,0.8029619,0.099312976,0.14271536
15,33,0.80669934,0.11057582,0.15823494
15,36,0.80643064,0.121281125,0.17308877
15,39,0.80369145,0.13144521,0.187292
15,42,0.799892,0.14109826,0.20087443
15,45,0.7965895,0.1502822,0.2138784
15,48,0.7954843,0.15905157,0.22635965
15,51,0.79712325,0.16747162,0.23838519
15,54,0.79904485,0.17560044,0.2500139
15,57,0.79815334,0.18346348,0.2612699
15,60,0.7937644,0.19105761,0.2721474
15,63,0.7866413,0.19837436,0.2826351
15,66,0.7776028,0.20541157,0.29272833
15,69,0.7672673,0.21217367,0.30242926
15,72,0.75605375,0.21866965,0.3117448
15,75,0.74424917,0.22491106,0.32068455
15,78,0.7320574,0.23091067,0.3292595
15,81,0.71962816,0.23668167,0.33748138
15,84,0.70707625,0.24223723,0.3453621
15,87,0.6944924,0.24759014,0.3529137
15,90,0.6819509,0.25275278,0.36014843
15,93,0.6695056,0.25773695,0.36707848
15,96,0.6572148,0.2625539,0.37371626
15,99,0.6451126,0.26721427,0.38007432
15,102,0.6332345,0.27172813,0.38616544
15,105,0.6216063,0.27610493,0.39200264
15,108,0.6102489,0.28035358,0.3975991
15,111,0.5991788,0.28448242,0.4029681
15,114,0.5884075,0.28849933,0.408123
15,117,0.57794285,0.2924115,0.41307703
15,120,0.5677892,0.29622582,0.41784337
15,135,0.5216522,0.31403354,0.4392934
15,150,0.48268673,0.33015916,0.45775157
15,165,0.4497661,0.3450191,0.47421166
15,180,0.42171407,0.35888514,0.48929167
15,195,0.39751497,0.3719376,0.5033552
15,210,0.3763511,0.38430044,0.5166177
15,225,0.357595,0.3960621,0.5292126
15,240,0.34076193,0.4072883,0.5412277
15,255,0.32548323,0.41802943,0.5527249
15,270,0.31147853,0.42832533,0.56374997
15,285,0.29853377,0.4382084,0.57433885
15,300,0.28648153,0.44770572,0.5845209
15,315,0.27519682,0.45684016,0.59432036
15,330,0.26457727,0.46563172,0.6037585
15,345,0.2545481,0.47409812,0.6128538
15,360,0.24503897,0.4822552,0.6216231
15,375,0.23600744,0.49011746,0.6300814
15,390,0.22740428,0.49769804,0.6382425
15,405,0.21919881,0.50500935,0.6461194
15,420,0.21135874,0.51206344,0.6537246
15,435,0.20386036,0.51887065,0.661069
15,450,0.19668348,0.5254404,0.66816247
15,465,0.18980889,0.5317824,0.6750151
15,480,0.18321906,0.53790593,0.6816366
15,495,0.17689899,0.5438198,0.6880361
15,510,0.1708345,0.5495323,0.6942224
15,525,0.16501273,0.5550516,0.700204
15,540,0.15942232,0.56038517,0.70598865
15,555,0.15405281,0.56554013,0.711584
15,570,0.14889395,0.5705236,0.7169972
15,585,0.14393651,0.5753421,0.7222353
15,600,0.13917239,0.58000195,0.7273049
15,615,0.13459268,0.5845093,0.7322123
15,630,0.13018896,0.58887,0.73696375
15,645,0.12595524,0.5930895,0.741565
15,660,0.12188453,0.59717333,0.7460218
15,675,0.117969885,0.6011267,0.75033957
15,690,0.114203475,0.6049545,0.75452346
15,705,0.11058055,0.60866135,0.75857836
15,720,0.10709498,0.612252,0.7625093
15,735,0.10374065,0.61573076,0.76632065
15,750,0.10051324,0.61910176,0.7700169
15,765,0.09740705,0.62236917,0.7736023
15,780,0.09441665,0.62553674,0.777081
15,795,0.09153879,0.6286082,0.7804568
15,810,0.08876792,0.63158715,0.78373337
15,825,0.086099364,0.634477,0.7869145
15,840,0.08352961,0.6372811,0.7900036
15,855,0.08105463,0.6400025,0.7930039
15,870,0.078670666,0.6426442,0.7959187
15,885,0.07637419,0.64520925,0.79875106
15,900,0.074161395,0.64770037,0.80150384
15,915,0.0720291,0.6501202,0.8041799
15,930,0.06997417,0.65247136,0.806782
15,945,0.06799308,0.6547563,0.80931276
15,960,0.066083506,0.6569774,0.8117746
15,975,0.06424241,0.659137,0.81417
15,990,0.06246618,0.66123724,0.81650126
15,1005,0.060754143,0.6632801,0.8187706
15,1020,0.059102908,0.6652679,0.82098025
15,1035,0.05750833,0.66720235,0.82313216
15,1050,0.05596947,0.6690853,0.8252283
15,1065,0.054485127,0.6709186,0.82727057
15,1080,0.053052004,0.6727039,0.82926077
15,1095,0.05166857,0.67444295,0.8312007
15,1110,0.050333075,0.67613727,0.83309203
15,1125,0.049042784,0.67778844,0.8349364
15,1140,0.047796313,0.6793978,0.8367353
15,1155,0.04659261,0.6809669,0.8384903
15,1170,0.04542963,0.6824971,0.84020287
15,1185,0.044304807,0.6839896,0.8418743
15,1200,0.04321762,0.68544567,0.843506
15,1215,0.04216702,0.6868666,0.8450992
15,1230,0.041150577,0.6882534,0.84665513
15,1245,0.040167164,0.68960726,0.848175
15,1260,0.039215706,0.6909293,0.8496599
15,1275,0.0382957,0.6922204,0.851111
15,1290,0.0374053,0.6934817,0.85252935
15,1305,0.03654313,0.6947141,0.8539159
15,1320,0.03570836,0.6959185,0.85527176
15,1335,0.034900032,0.6970958,0.8565978
15,1350,0.03411706,0.69824684,0.85789484
15,1365,0.03335851,0.6993724,0.8591639
15,1380,0.032623477,0.70047337,0.86040574
15,1395,0.031911094,0.70155036,0.8616212
15,1410,0.031220485,0.7026042,0.862811
15,1425,0.030550936,0.7036355,0.86397594
15,1440,0.029901575,0.704645,0.8651168
16,0,0,0,0
16,3,0.0031819288,0.000625931,0.003006339
16,6,0.025609178,0.0050907983,0.012566872
16,9,0.062089223,0.014646093,0.028247861
16,12,0.10249837,0.028963478,0.049190547
16,15,0.14105363,0.047179535,0.07428473
16,18,0.17517906,0.06832155,0.10242198
16,21,0.20409901,0.0914954,0.13262613
16,24,0.22786927,0.11594309,0.1640859
16,27,0.24687919,0.14104758,0.19614762
16,30,0.2616263,0.16631919,0.22829548
16,33,0.27262104,0.19137709,0.26012915
16,36,0.28034776,0.21593082,0.291343
16,39,0.28525144,0.2397643,0.3217086
16,42,0.2877334,0.26272136,0.35105905
16,45,0.28815305,0.28469416,0.37927678
16,48,0.28683034,0.30561352,0.40628326
16,51,0.2840491,0.3254409,0.43203092
16,54,0.28006014,0.34416226,0.4564965
16,57,0.27508482,0.36178225,0.47967562
16,60,0.26931772,0.37832004,0.5015782
16,63,0.26292896,0.39380646,0.52222615
16,66,0.25606695,0.40828064,0.5416498
16,69,0.24886136,0.4217867,0.5598852
16,72,0.24142417,0.43437326,0.5769738
16,75,0.23385157,0.44609153,0.59296066
16,78,0.22622585,0.45699403,0.60789365
16,81,0.21861671,0.4671334,0.62182266
16,84,0.21108253,0.47656202,0.6347989
16,87,0.20367172,0.48533103,0.6468746
16,90,0.1964236,0.49349004,0.65810233
16,93,0.18936957,0.50108665,0.66853446
16,96,0.18253398,0.5081663,0.6782229
16,99,0.17593497,0.51477194,0.6872186
16,102,0.16958535,0.52094394,0.695571
16,105,0.1634933,0.5267202,0.7033278
16,108,0.15766329,0.5321359,0.7105347
16,111,0.15209599,0.53722364,0.71723527
16,114,0.14678985,0.5420136,0.7234708
16,117,0.1417408,0.54653335,0.72928023
16,120,0.13694298,0.55080825,0.7347003
16,135,0.116429485,0.56924796,0.75709605
16,150,0.100768454,0.5842294,0.77404153
16,165,0.088671386,0.5970127,0.78779334
16,180,0.07909267,0.60828394,0.79959285
16,195,0.071291804,0.61842227,0.81007195
16,210,0.0647698,0.62765074,0.8195584
16,225,0.059193358,0.63611287,0.8282378
16,240,0.05433811,0.6439091,0.8362281
16,255,0.05005054,0.65111524,0.8436124
16,270,0.046223283,0.6577915,0.85045457
16,285,0.042779226,0.663988,0.8568067
16,300,0.03966132,0.6697476,0.86271286
16,315,0.036826007,0.6751077,0.8682114
16,330,0.03423897,0.68010163,0.87333626
16,345,0.031872388,0.68475914,0.8781178
16,360,0.029703166,0.6891072,0.8825836
16,375,0.02771167,0.6931701,0.88675857
16,390,0.02588095,0.69697016,0.89066535
16,405,0.024196176,0.7005278,0.89432466
16,420,0.022644192,0.70386153,0.8977555
16,435,0.021213254,0.70698845,0.9009753
16,450,0.019892817,0.70992416,0.90399987
16,465,0.018673476,0.712683,0.90684396
16,480,0.017546985,0.7152782,0.9095209
16,495,0.016505186,0.7177219,0.91204315
16,510,0.015540436,0.72002506,0.914422
16,525,0.01464784,0.722198,0.91666776
16,540,0.01381994,0.72425014,0.9187901
16,555,0.013052942,0.7261902,0.92079794
16,570,0.012340733,0.7280261,0.92269933
16,585,0.011679363,0.7297651,0.92450166
16,600,0.01106475,0.7314141,0.92621195
16,615,0.010493154,0.7329792,0.9278364
16,630,0.009961156,0.7344662,0.9293811
16,645,0.009465626,0.7358804,0.93085116
16,660,0.009003702,0.7372267,0.93225175
16,675,0.00857277,0.73850965,0.9335875
16,690,0.00817041,0.7397334,0.93486255
16,705,0.0077944705,0.7409017,0.93608075
16,720,0.0074429,0.74201816,0.9372459
16,735,0.007113882,0.74308604,0.9383611
16,750,0.0068056914,0.7441084,0.93942964
16,765,0.0065167635,0.7450879,0.9404543
16,780,0.0062456634,0.7460274,0.9414377
16,795,0.005991053,0.74692917,0.94238245
16,810,0.005751726,0.7477955,0.9432907
16,825,0.005526565,0.74862844,0.9441646
16,840,0.005314536,0.7494299,0.9450061
16,855,0.0051146876,0.75020164,0.94581705
16,870,0.004926166,0.7509454,0.94659907
16,885,0.004748175,0.7516627,0.94735384
16,900,0.004579911,0.75235486,0.94808275
16,915,0.004420721,0.7530234,0.9487872
16,930,0.0042700395,0.75366944,0.94946843
16,945,0.00412726,0.75429416,0.95012766
16,960,0.0039918623,0.75489867,0.9507659
16,975,0.003863315,0.75548404,0.9513843
16,990,0.0037411402,0.75605106,0.9519838
16,1005,0.0036248837,0.75660074,0.95256525
16,1020,0.0035142025,0.75713384,0.95312953
16,1035,0.003408775,0.75765115,0.9536774
16,1050,0.0033082603,0.7581534,0.9542096
16,1065,0.0032123562,0.75864124,0.9547269
16,1080,0.0031207246,0.7591153,0.9552298
16,1095,0.0030331037,0.7595762,0.95571905
16,1110,0.0029492436,0.76002455,0.9561952
16,1125,0.002868948,0.7604608,0.95665866
16,1140,0.0027920133,0.7608855,0.9571101
16,1155,0.0027182046,0.761299,0.95754987
16,1170,0.0026473643,0.76170194,0.95797855
16,1185,0.0025793475,0.76209456,0.9583965
16,1200,0.0025139968,0.76247734,0.95880413
16,1215,0.002451166,0.76285064,0.9592018
16,1230,0.0023906585,0.76321477,0.9595899
16,1245,0.0023323472,0.76357013,0.95996875
16,1260,0.0022761277,0.76391697,0.9603387
16,1275,0.002221896,0.76425564,0.9607001
16,1290,0.0021695737,0.7645864,0.9610531
16,1305,0.0021191058,0.7649095,0.96139807
16,1320,0.0020703776,0.76522523,0.9617353
16,1335,0.002023202,0.7655338,0.962065
16,1350,0.0019775606,0.76583546,0.9623874
16,1365,0.0019334166,0.76613045,0.96270275
16,1380,0.0018906841,0.766419,0.96301126
16,1395,0.0018492724,0.7667012,0.9633131
16,1410,0.0018091281,0.7669773,0.96360856
16,1425,0.001770205,0.76724756,0.96389776
16,1440,0.001732445,0.767512,0.9641809
17,0,0,0,0
17,3,0.0015099148,0.0001414729,0.0024964577
17,6,0.011746279,0.0012353729,0.009625812
17,9,0.028860569,0.0037508968,0.019977055
17,12,0.049102373,0.0077748415,0.032836918
17,15,0.070077,0.013214714,0.047708143
17,18,0.090486206,0.019903138,0.06419382
17,21,0.109722756,0.027655736,0.08196815
17,24,0.12753245,0.036295492,0.10076092
17,27,0.14382601,0.04566115,0.120346084
17,30,0.1585911,0.05560905,0.1405331
17,33,0.17185381,0.06601258,0.1611606
17,36,0.18366069,0.07676077,0.18209136
17,39,0.19407015,0.08775666,0.20320828
17,42,0.20314783,0.0989158,0.22441137
17,45,0.21096365,0.11016474,0.24561508
17,48,0.2175899,0.12143981,0.26674625
17,51,0.22309998,0.13268606,0.2877425
17,54,0.22756708,0.14385618,0.30855057
17,57,0.23106351,0.15490949,0.329125
17,60,0.23366003,0.1658114,0.34942716
17,63,0.23542541,0.17653255,0.3694243
17,66,0.236426,0.18704827,0.38908872
17,69,0.23672546,0.19733804,0.40839693
17,72,0.23638466,0.20738497,0.42732918
17,75,0.23546155,0.21717544,0.44586888
17,78,0.23401104,0.22669865,0.464002
17,81,0.23208505,0.23594637,0.48171687
17,84,0.2297326,0.2449126,0.49900368
17,87,0.22699971,0.25359327,0.5158542
17,90,0.22392969,0.2619861,0.53226143
17,93,0.22056304,0.27009034,0.5482197
17,96,0.21693768,0.2779066,0.5637241
17,99,0.21308905,0.2854367,0.5787706
17,102,0.20905018,0.2926835,0.59335583
17,105,0.20485187,0.2996508,0.607477
17,108,0.20052275,0.3063432,0.6211319
17,111,0.19608948,0.31276605,0.6343187
17,114,0.19157676,0.31892532,0.64703625
17,117,0.1870075,0.32482752,0.6592839
17,120,0.18240292,0.33047962,0.67106146
17,135,0.15948176,0.3552582,0.7229462
17,150,0.13799609,0.37499782,0.7635541
17,165,0.1190372,0.39076364,0.7940331
17,180,0.103010856,0.4035395,0.81623787
17,195,0.0898101,0.41413617,0.8323476
17,210,0.07903247,0.42315617,0.8443747
17,225,0.07018641,0.43101177,0.85382575
17,240,0.06282757,0.43797284,0.86165255
17,255,0.05660799,0.44421634,0.86839986
17,270,0.05127211,0.44986302,0.8743719
17,285,0.04663609,0.45499977,0.8797438
17,300,0.042567343,0.4596927,0.884624
17,315,0.038968462,0.46399447,0.8890856
17,330,0.035766292,0.46794862,0.89318216
17,345,0.032904275,0.47159198,0.8969557
17,360,0.030337416,0.47495645,0.90044105
17,375,0.028029002,0.4780698,0.9036676
17,390,0.025948389,0.48095652,0.906661
17,405,0.02406958,0.48363838,0.90944374
17,420,0.02237023,0.48613465,0.9120359
17,435,0.02083099,0.4884626,0.91445506
17,450,0.019434696,0.4906377,0.9167172
17,465,0.018166179,0.49267375,0.9188365
17,480,0.01701234,0.49458313,0.92082566
17,495,0.015961414,0.4963769,0.92269605
17,510,0.015002822,0.4980652,0.9244581
17,525,0.014127176,0.49965703,0.92612094
17,540,0.013326191,0.5011605,0.92769295
17,555,0.0125924125,0.50258297,0.92918164
17,570,0.0119191995,0.5039309,0.9305937
17,585,0.011300701,0.5052104,0.9319353
17,600,0.010731526,0.5064267,0.9332119
17,615,0.010206879,0.5075848,0.93442863
17,630,0.009722507,0.50868917,0.9355899
17,645,0.009274586,0.5097437,0.93669987
17,660,0.008859674,0.5107521,0.9377622
17,675,0.008474745,0.51171756,0.9387803
17,690,0.008117056,0.5126431,0.9397572
17,705,0.007784123,0.5135315,0.9406957
17,720,0.0074738306,0.51438504,0.9415982
17,735,0.0071840845,0.5152061,0.94246715
17,750,0.006913196,0.5159967,0.9433045
17,765,0.006659386,0.51675874,0.9441123
17,780,0.0064212754,0.5174939,0.94489235
17,795,0.006197542,0.5182039,0.94564617
17,810,0.005987065,0.51889014,0.94637537
17,825,0.0057885894,0.5195539,0.94708127
17,840,0.0056011193,0.5201965,0.9477651
17,855,0.005423797,0.520819,0.9484281
17,870,0.005255873,0.5214225,0.9490712
17,885,0.0050967108,0.522008,0.9496956
17,900,0.004945726,0.5225763,0.95030206
17,915,0.0048021185,0.52312833,0.95089155
17,930,0.004665346,0.5236648,0.9514648
17,945,0.0045348923,0.5241864,0.95202243
17,960,0.004410263,0.52469385,0.9525653
17,975,0.004291249,0.52518773,0.95309395
17,990,0.004177642,0.5256686,0.953609
17,1005,0.0040688063,0.5261371,0.954111
17,1020,0.0039642723,0.5265937,0.95460045
17,1035,0.0038638648,0.5270388,0.9550779
17,1050,0.003767617,0.5274729,0.9555437
17,1065,0.003675102,0.5278964,0.9559984
17,1080,0.0035860527,0.5283097,0.95644236
17,1095,0.003500236,0.5287132,0.9568759
17,1110,0.0034175543,0.5291073,0.95729953
17,1125,0.003337779,0.52949214,0.9577134
17,1140,0.0032607748,0.5298682,0.958118
17,1155,0.0031863824,0.5302357,0.95851356
17,1170,0.00311446,0.530595,0.95890033
17,1185,0.0030449177,0.53094625,0.9592787
17,1200,0.0029776138,0.5312898,0.95964885
17,1215,0.0029123712,0.5316259,0.96001107
17,1230,0.00284919,0.5319547,0.96036553
17,1245,0.002787926,0.5322765,0.9607125
17,1260,0.0027284967,0.5325914,0.96105224
17,1275,0.0026708266,0.53289974,0.9613849
17,1290,0.002614832,0.5332016,0.9617107
17,1305,0.002560439,0.5334972,0.9620298
17,1320,0.0025075846,0.5337867,0.96234244
17,1335,0.0024561968,0.5340703,0.9626488
17,1350,0.002406224,0.5343482,0.962949
17,1365,0.002357599,0.5346204,0.9632431
17,1380,0.0023102774,0.5348872,0.9635315
17,1395,0.0022642002,0.53514874,0.9638142
17,1410,0.002219327,0.53540504,0.96409136
17,1425,0.0021756063,0.53565633,0.9643631
17,1440,0.0021330016,0.5359027,0.9646296
18,0,0,0,0
18,3,0.011641617,0.0009140856,0.0028347925
18,6,0.085861705,0.007363057,0.012640569
18,9,0.19972257,0.020963022,0.030033618
18,12,0.3168941,0.040732894,0.053786557
18,15,0.4196897,0.0649936,0.08210734
18,18,0.5032022,0.0921466,0.11333686
18,21,0.5680504,0.12089555,0.14614251
18,24,0.61663884,0.15026024,0.17952114
18,27,0.6516535,0.17952994,0.21274702
18,30,0.6755626,0.20820667,0.24531226
18,33,0.6904785,0.2359545,0.27687415
18,36,0.6981606,0.26255813,0.30721283
18,39,0.7000622,0.28789103,0.33619824
18,42,0.6973855,0.31189108,0.36376563
18,45,0.6911312,0.33454263,0.389897
18,48,0.6821409,0.35586327,0.4146077
18,51,0.6711318,0.37589407,0.4379364
18,54,0.658721,0.39469242,0.45993787
18,57,0.6454395,0.41232702,0.48067802
18,60,0.63172895,0.4288738,0.5002297
18,63,0.617916,0.4444126,0.51866937
18,66,0.6041825,0.45902327,0.5360735
18,69,0.5905192,0.47278163,0.55251414
18,72,0.57678425,0.48575518,0.56805503
18,75,0.56280196,0.49800086,0.58274955
18,78,0.54847026,0.50956565,0.59664124
18,81,0.5338007,0.52048975,0.6097674
18,84,0.5188894,0.5308096,0.62216234
18,87,0.50386745,0.5405603,0.6338599
18,90,0.4888654,0.54977643,0.6448944
18,93,0.47399443,0.5584922,0.6553009
18,96,0.45934504,0.5667408,0.6651146
18,99,0.44498524,0.5745546,0.6743705
18,102,0.4309647,0.5819643,0.68310326
18,105,0.41731942,0.5889989,0.6913464
18,108,0.40407395,0.5956857,0.69913244
18,111,0.39124346,0.6020501,0.7064926
18,114,0.37883633,0.6081158,0.7134565
18,117,0.3668555,0.61390436,0.7200525
18,120,0.3552994,0.619436,0.72630703
18,135,0.3036389,0.6438329,0.75328416
18,150,0.26108384,0.66398734,0.77484655
18,165,0.22592358,0.6810282,0.7926908
18,180,0.19661342,0.69566834,0.80784845
18,195,0.17193782,0.7083799,0.82094175
18,210,0.15098141,0.7194981,0.8323709
18,225,0.13305382,0.7292753,0.842417
18,240,0.117629595,0.73791087,0.8512924
18,255,0.104299374,0.7455667,0.85916597
18,270,0.09273792,0.7523774,0.8661761
18,285,0.082682654,0.7584558,0.8724388
18,300,0.07391582,0.76389784,0.8780517
18,315,0.06625789,0.76878524,0.8830984
18,330,0.05955665,0.77318823,0.8876505
18,345,0.05368354,0.77716714,0.8917695
18,360,0.048527874,0.78077406,0.8955085
18,375,0.043994952,0.7840539,0.8989134
18,390,0.040003553,0.78704566,0.90202373
18,405,0.036483,0.7897834,0.9048744
18,420,0.03337256,0.79229647,0.9074952
18,435,0.03061967,0.79461044,0.90991235
18,450,0.02817877,0.7967476,0.9121484
18,465,0.026010623,0.79872745,0.9142234
18,480,0.024080355,0.8005669,0.9161544
18,495,0.02235843,0.8022809,0.9179567
18,510,0.020819642,0.8038824,0.9196436
18,525,0.01944071,0.8053829,0.92122674
18,540,0.018202685,0.8067924,0.92271626
18,555,0.01708815,0.8081197,0.9241213
18,570,0.016082104,0.8093726,0.92544967
18,585,0.015172099,0.810558,0.92670846
18,600,0.014346916,0.811682,0.9279038
18,615,0.013596669,0.81274986,0.9290412
18,630,0.012912788,0.8137665,0.9301256
18,645,0.012287609,0.81473607,0.9311613
18,660,0.011714822,0.81566244,0.9321521
18,675,0.011188532,0.8165489,0.93310153
18,690,0.010703772,0.81739855,0.93401265
18,705,0.010256163,0.818214,0.93488824
18,720,0.00984178,0.81899774,0.9357307
18,735,0.009457202,0.819752,0.9365424
18,750,0.009099429,0.8204787,0.93732524
18,765,0.008765819,0.8211796,0.93808115
18,780,0.008454045,0.82185644,0.9388117
18,795,0.008162023,0.82251054,0.93951845
18,810,0.007887938,0.82314336,0.9402028
18,825,0.0076301433,0.82375604,0.94086593
18,840,0.007387211,0.8243497,0.941509
18,855,0.0071578575,0.82492536,0.9421331
18,870,0.0069408678,0.82548404,0.9427392
18,885,0.0067352923,0.8260265,0.9433281
18,900,0.0065401704,0.8265536,0.9439007
18,915,0.006354911,0.827066,0.9444577
18,930,0.006178417,0.8275645,0.94499993
18,945,0.0060100793,0.8280496,0.9455279
18,960,0.0058494527,0.828522,0.94604224
18,975,0.005695972,0.8289822,0.94654363
18,990,0.0055491,0.8294307,0.94703245
18,1005,0.0054084007,0.82986796,0.9475093
18,1020,0.0052734544,0.8302945,0.9479746
18,1035,0.0051439065,0.83071065,0.9484288
18,1050,0.005019392,0.83111686,0.94887227
18,1065,0.004899631,0.83151346,0.9493055
18,1080,0.0047843764,0.8319009,0.9497288
18,1095,0.0046732915,0.8322794,0.95014244
18,1110,0.0045661386,0.8326493,0.95054686
18,1125,0.004462706,0.8330109,0.9509423
18,1140,0.0043628598,0.83336455,0.95132905
18,1155,0.0042663435,0.8337104,0.9517075
18,1170,0.004172979,0.8340487,0.95207775
18,1185,0.004082678,0.8343798,0.95244014
18,1200,0.0039952314,0.83470386,0.95279485
18,1215,0.003910517,0.8350211,0.9531422
18,1230,0.0038284604,0.8353317,0.9534824
18,1245,0.0037489252,0.8356359,0.9538156
18,1260,0.003671763,0.83593386,0.95414203
18,1275,0.0035968125,0.8362258,0.9544619
18,1290,0.0035240168,0.83651185,0.95477533
18,1305,0.0034532927,0.83679223,0.9550826
18,1320,0.00338457,0.83706707,0.9553838
