"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
44,1305,0.00015679857,0.35297033,0.98712015
44,1320,0.00015285567,0.35305765,0.98721284
44,1335,0.00014907362,0.3531429,0.9873034
44,1350,0.00014544243,0.35322613,0.9873918
44,1365,0.00014195293,0.35330743,0.9874782
44,1380,0.00013859644,0.35338685,0.98756266
44,1395,0.00013536525,0.35346445,0.9876452
44,1410,0.00013225236,0.35354033,0.9877259
44,1425,0.00012925112,0.35361454,0.9878049
44,1440,0.00012635463,0.3536871,0.98788214
45,0,0,0,0
45,3,0.00010297906,0.0001557256,0.004262737
45,6,0.0014625367,0.0017729833,0.020189077
45,9,0.0047104843,0.0059376587,0.04625859
45,12,0.009169152,0.01277729,0.0796482
45,15,0.013933383,0.021878427,0.11785097
45,18,0.01836942,0.032648105,0.15894166
45,21,0.022182733,0.044521026,0.20151246
45,24,0.025303457,0.057028595,0.24454705
45,27,0.027771192,0.069806054,0.28731117
45,30,0.029665232,0.08257916,0.32927287
45,33,0.031071333,0.09514702,0.3700472
45,36,0.032068588,0.10736634,0.4093564
45,39,0.032725427,0.1191381,0.44700313
45,42,0.03309969,0.13039729,0.48285124
45,45,0.033239834,0.14110468,0.51681197
45,48,0.033186533,0.1512406,0.548834
45,51,0.032974046,0.16080014,0.5788965
45,54,0.032631405,0.16978936,0.60700357
45,57,0.03218333,0.17822243,0.63318026
45,60,0.031650946,0.18611939,0.6574693
45,63,0.031052329,0.19350442,0.67992824
45,66,0.030402957,0.20040435,0.70062715
45,69,0.029716054,0.20684761,0.719646
45,72,0.029002858,0.21286337,0.73707277
45,75,0.02827288,0.21848086,0.75300103
45,78,0.027534088,0.22372879,0.76752824
45,81,0.026793106,0.22863503,0.7807535
45,84,0.02605537,0.23322622,0.792776
45,87,0.02532528,0.23752765,0.8036934
45,90,0.024606338,0.24156304,0.8136008
45,93,0.02390128,0.24535452,0.822589
45,96,0.023212181,0.24892257,0.8307443
45,99,0.022540566,0.2522861,0.83814776
45,102,0.021887498,0.2554624,0.8448746
45,105,0.021253662,0.2584673,0.8509943
45,108,0.020639436,0.26131508,0.85657036
45,111,0.02004495,0.26401883,0.86166066
45,114,0.01947014,0.26659033,0.86631745
45,117,0.018914783,0.26904026,0.87058777
45,120,0.018378545,0.2713782,0.87451375
45,135,0.015967475,0.28166312,0.8901582
45,150,0.013955105,0.29014242,0.90134364
45,165,0.012271141,0.2973126,0.90990967
45,180,0.010853991,0.3034867,0.9168367
45,195,0.009653061,0.30887315,0.9226585
45,210,0.008627772,0.31361866,0.92767954
45,225,0.0077458755,0.31783137,0.9320847
45,240,0.006981798,0.32159418,0.93599427
45,255,0.0063152444,0.32497236,0.93949217
45,270,0.0057300515,0.32801843,0.9426406
45,285,0.0052132905,0.33077535,0.94548756
45,300,0.0047545573,0.33327878,0.9480716
45,315,0.0043454245,0.3355585,0.95042443
45,330,0.0039790147,0.33763987,0.95257246
45,345,0.003649673,0.33954442,0.9545381
45,360,0.0033527098,0.34129077,0.9563407
45,375,0.0030842044,0.342895,0.95799685
45,390,0.002840851,0.34437123,0.95952106
45,405,0.0026198407,0.34573177,0.96092606
45,420,0.0024187646,0.34698752,0.9622232
45,435,0.002235542,0.3481482,0.9634223
45,450,0.0020683648,0.34922242,0.9645324
45,465,0.0019156511,0.35021788,0.96556133
45,480,0.001776008,0.3511415,0.9665163
45,495,0.0016482013,0.35199958,0.9674037
45,510,0.0015311334,0.35279766,0.96822935
45,525,0.0014238241,0.35354084,0.96899843
45,540,0.0013253947,0.35423374,0.9697158
45,555,0.001235055,0.35488057,0.9703856
45,570,0.0011520921,0.35548508,0.9710119
45,585,0.0010758603,0.35605073,0.97159815
45,600,0.0010057756,0.3565807,0.9721476
45,615,0.00094130787,0.35707784,0.9726633
45,630,0.00088197575,0.35754475,0.9731478
45,645,0.0008273418,0.35798386,0.9736037
45,660,0.00077700743,0.35839733,0.9740332
45,675,0.0007306095,0.35878715,0.9744383
45,690,0.0006878153,0.35915512,0.9748209
45,705,0.0006483222,0.35950297,0.9751828
45,720,0.0006118524,0.35983217,0.97552544
45,735,0.00057815353,0.36014417,0.9758504
45,750,0.00054699415,0.3604402,0.97615886
45,765,0.0005181639,0.36072147,0.9764522
45,780,0.0004914698,0.36098906,0.9767313
45,795,0.000466736,0.36124393,0.9769974
45,810,0.00044380067,0.361487,0.97725123
45,825,0.0004225167,0.3617191,0.9774938
45,840,0.000402748,0.361941,0.97772586
45,855,0.00038437147,0.36215338,0.97794807
45,870,0.00036727297,0.3623569,0.97816116
45,885,0.00035134933,0.36255214,0.97836566
45,900,0.0003365052,0.36273962,0.97856224
45,915,0.0003226541,0.3629199,0.9787513
45,930,0.00030971615,0.3630934,0.9789334
45,945,0.00029761877,0.36326057,0.9791089
45,960,0.00028629493,0.36342174,0.9792783
45,975,0.00027568365,0.36357734,0.9794419
45,990,0.00026572865,0.36372766,0.9796
45,1005,0.00025637876,0.36387303,0.979753
45,1020,0.0002475867,0.36401373,0.97990113
45,1035,0.00023930946,0.36415,0.9800447
45,1050,0.00023150748,0.36428207,0.98018396
45,1065,0.00022414458,0.36441022,0.98031914
45,1080,0.00021718751,0.36453462,0.9804504
45,1095,0.00021060577,0.36465544,0.98057795
45,1110,0.0002043716,0.3647729,0.98070204
45,1125,0.0001984595,0.36488712,0.98082274
45,1140,0.00019284556,0.3649983,0.9809403
45,1155,0.0001875085,0.36510655,0.9810548
45,1170,0.00018242878,0.36521202,0.9811664
45,1185,0.00017758714,0.3653148,0.98127526
45,1200,0.00017296705,0.36541507,0.9813814
45,1215,0.00016855409,0.36551288,0.981485
45,1230,0.00016433299,0.36560833,0.9815862
45,1245,0.00016029069,0.36570153,0.98168504
45,1260,0.0001564159,0.36579257,0.98178166
45,1275,0.00015269691,0.36588156,0.9818761
45,1290,0.00014912359,0.36596853,0.98196834
45,1305,0.00014568746,0.36605355,0.98205864
45,1320,0.00014237975,0.36613673,0.982147
45,1335,0.0001391926,0.3662181,0.98223346
45,1350,0.00013611847,0.3662977,0.9823181
45,1365,0.00013315049,0.36637565,0.98240095
45,1380,0.00013028234,0.36645195,0.98248214
45,1395,0.00012750927,0.36652666,0.98256165
45,1410,0.00012482578,0.36659986,0.9826395
45,1425,0.00012222705,0.36667156,0.98271585
45,1440,0.00011970771,0.3667418,0.98279065
46,0,0,0,0
46,3,0.00043073448,0.0004269338,0.004277272
46,6,0.00425076,0.0039423676,0.01904003
46,9,0.0109851835,0.011650406,0.042466544
46,12,0.018527025,0.023153597,0.072282724
46,15,0.025666412,0.037687846,0.106575325
46,18,0.031887542,0.054441426,0.14379664
46,21,0.037045088,0.072678775,0.18271533
46,24,0.04116587,0.091779485,0.22236183
46,27,0.04434653,0.11124145,0.26198015
46,30,0.04670529,0.13067034,0.30098775
46,33,0.04836057,0.1497648,0.33894283
46,36,0.049422234,0.16830133,0.37551796
46,39,0.04998857,0.1861203,0.41047844
46,42,0.050145864,0.20311417,0.44366524
46,45,0.049968995,0.21921676,0.47498015
46,48,0.049522474,0.23439464,0.5043741
46,51,0.048861567,0.24863985,0.5318372
46,54,0.048033357,0.26196405,0.55739105
46,57,0.04707777,0.27439344,0.5810812
46,60,0.04602843,0.28596488,0.60297227
46,63,0.0449135,0.2967225,0.62314266
46,66,0.043756355,0.30671513,0.64168125
46,69,0.042576224,0.3159942,0.6586838
46,72,0.041388743,0.32461202,0.6742505
46,75,0.040206425,0.3326206,0.6884837
46,78,0.039039113,0.34007046,0.7014861
46,81,0.037894357,0.34701008,0.71335906
46,84,0.03677776,0.3534853,0.724201
46,87,0.035693303,0.35953888,0.7341068
46,90,0.034643613,0.36521056,0.74316627
46,93,0.033630226,0.37053668,0.75146383
46,96,0.03265381,0.37555036,0.75907785
46,99,0.03171435,0.38028163,0.76608044
46,102,0.030811332,0.3847574,0.77253735
46,105,0.02994387,0.38900194,0.7785082
46,108,0.029110821,0.39303675,0.78404623
46,111,0.02831088,0.3968811,0.7891994
46,114,0.027542647,0.400552,0.79401
46,117,0.026804682,0.40406457,0.79851556
46,120,0.026095549,0.40743217,0.8027491
46,135,0.022934865,0.42246705,0.8207369
46,150,0.020308169,0.4351906,0.8350408
46,165,0.018099008,0.4462204,0.84699184
46,180,0.016221266,0.45593375,0.8573021
46,195,0.014610126,0.46457982,0.8663778
46,210,0.013215838,0.4723356,0.8744709
46,225,0.01199968,0.47933376,0.8817509
46,240,0.010931203,0.4856779,0.88834
46,255,0.00998628,0.4914512,0.8943314
46,270,0.009145655,0.496722,0.8997993
46,285,0.008393846,0.5015472,0.9048041
46,300,0.0077183195,0.505975,0.9093966
46,315,0.0071088406,0.5100465,0.91361964
46,330,0.0065569887,0.51379704,0.91751003
46,345,0.006055771,0.5172575,0.92109996
46,360,0.005599332,0.5204549,0.9244173
46,375,0.005182725,0.523413,0.92748684
46,390,0.0048017325,0.526153,0.93033046
46,405,0.00445273,0.5286938,0.93296766
46,420,0.0041325735,0.5310521,0.9354159
46,435,0.003838516,0.5332433,0.9376911
46,450,0.0035681468,0.53528106,0.93980736
46,465,0.0033193312,0.53717774,0.9417776
46,480,0.0030901718,0.5389448,0.94361347
46,495,0.002878968,0.5405924,0.9453257
46,510,0.0026841897,0.5421299,0.9469239
46,525,0.0025044607,0.5435659,0.94841707
46,540,0.0023385235,0.5449084,0.94981325
46,555,0.0021852502,0.5461644,0.9511199
46,570,0.0020436125,0.5473405,0.9523439
46,585,0.0019126735,0.54844284,0.9534914
46,600,0.0017915767,0.54947686,0.9545682
46,615,0.0016795378,0.55044776,0.95557964
46,630,0.0015758376,0.55136013,0.95653045
46,645,0.0014798159,0.5522184,0.9574252
46,660,0.0013908689,0.55302644,0.958268
46,675,0.001308442,0.553788,0.9590626
46,690,0.0012320259,0.5545064,0.95981246
46,705,0.0011611524,0.5551848,0.96052086
46,720,0.0010953926,0.55582595,0.96119076
46,735,0.0010343478,0.55643255,0.96182483
46,750,0.0009776554,0.5570071,0.96242565
46,765,0.0009249811,0.55755174,0.9629955
46,780,0.0008760055,0.55806863,0.9635366
46,795,0.0008304573,0.5585596,0.9640509
46,810,0.00078806345,0.55902654,0.9645402
46,825,0.0007485807,0.559471,0.96500623
46,840,0.0007117936,0.5598945,0.9654505
46,855,0.00067749113,0.5602985,0.9658746
46,870,0.0006454883,0.5606842,0.9662797
46,885,0.0006156114,0.5610528,0.96666706
46,900,0.0005877001,0.5614055,0.96703786
46,915,0.0005616079,0.56174314,0.9673931
46,930,0.0005371978,0.5620668,0.9677338
46,945,0.0005143453,0.56237733,0.96806085
46,960,0.0004929347,0.5626755,0.9683751
46,975,0.0004728573,0.56296206,0.9686772
46,990,0.00045401655,0.5632377,0.9689681
46,1005,0.0004363193,0.56350315,0.9692483
46,1020,0.00041968178,0.5637589,0.9695184
46,1035,0.00040402883,0.5640056,0.96977913
46,1050,0.00038928853,0.5642437,0.9700309
46,1065,0.00037539427,0.5644737,0.9702742
46,1080,0.0003622847,0.56469595,0.9705095
46,1095,0.00034990374,0.564911,0.9707373
46,1110,0.00033820327,0.5651192,0.9709579
46,1125,0.00032713613,0.56532085,0.9711717
46,1140,0.0003166552,0.5655163,0.97137904
46,1155,0.00030671616,0.5657059,0.97158027
46,1170,0.00029727852,0.56588995,0.97177565
46,1185,0.00028831678,0.56606865,0.9719655
46,1200,0.0002798051,0.5662423,0.97215
46,1215,0.00027170574,0.5664111,0.9723295
46,1230,0.00026398743,0.5665752,0.97250414
46,1245,0.0002566222,0.566735,0.9726742
46,1260,0.00024959818,0.5668906,0.97283983
46,1275,0.00024288907,0.5670421,0.97300124
46,1290,0.00023647396,0.5671898,0.9731586
46,1305,0.00023032933,0.56733376,0.9733121
46,1320,0.00022443825,0.5674742,0.9734618
46,1335,0.00021879598,0.56761116,0.97360796
46,1350,0.00021338271,0.56774485,0.97375065
46,1365,0.00020817589,0.5678754,0.97389
46,1380,0.00020316782,0.5680029,0.97402614
46,1395,0.00019835791,0.5681274,0.9741592
46,1410,0.00019372566,0.5682491,0.9742893
46,1425,0.00018924545,0.5683681,0.9744165
46,1440,0.00018493479,0.5684844,0.9745409
47,0,0,0,0
47,3,0.00016116364,0.00027769763,0.0039007128
47,6,0.0018562919,0.0028186732,0.017882586
47,9,0.005198156,0.008681603,0.04050644
47,12,0.009218537,0.017652586,0.06958679
47,15,0.0132201975,0.02916028,0.10323644
47,18,0.01685167,0.042572737,0.13995166
47,21,0.019981934,0.057310984,0.1785563
47,24,0.022591863,0.07288192,0.21813007
47,27,0.024711037,0.088880375,0.25795108
47,30,0.026386919,0.10498106,0.2974529
47,33,0.027671156,0.12092804,0.3361927
47,36,0.02861389,0.13652423,0.37382725
47,39,0.029261593,0.15162177,0.41009447
47,42,0.029656455,0.1661137,0.44479933
47,45,0.02983636,0.17992665,0.47780237
47,48,0.029835125,0.1930148,0.5090108
47,51,0.029682789,0.20535457,0.53837115
47,54,0.029405951,0.21693982,0.5658624
47,57,0.029027997,0.22777888,0.5914921
47,60,0.02856937,0.23789126,0.61529124
47,63,0.028047873,0.24730438,0.6373095
47,66,0.027478898,0.25605124,0.6576116
47,69,0.026875632,0.26416874,0.6762743
47,72,0.026249262,0.27169627,0.6933839
47,75,0.02560916,0.27867442,0.7090328
47,78,0.024963092,0.28514394,0.7233173
47,81,0.024317406,0.29114482,0.7363357
47,84,0.023677202,0.2967157,0.748186
47,87,0.023046497,0.3018935,0.7589646
47,90,0.022428377,0.30671307,0.76876503
47,93,0.021825137,0.31120688,0.7776765
47,96,0.021238415,0.31540513,0.7857835
47,99,0.020669313,0.3193355,0.793165
47,102,0.02011849,0.3230233,0.7998945
47,105,0.019586252,0.3264916,0.8060394
47,108,0.019072635,0.32976124,0.8116614
47,111,0.018577462,0.332851,0.8168165
47,114,0.018100398,0.33577776,0.8215552
47,117,0.017640993,0.33855668,0.82592297
47,120,0.017198723,0.34120125,0.82996035
47,135,0.0152232405,0.35278922,0.8463253
47,150,0.013584777,0.3623698,0.8584136
47,165,0.012214751,0.37057683,0.86798656
47,180,0.011057956,0.3777825,0.87598336
47,195,0.01007127,0.38421726,0.88291603
47,210,0.009221166,0.39003256,0.88907593
47,225,0.00848154,0.39533383,0.8946385
47,240,0.00783201,0.40019825,0.8997162
47,255,0.0072566066,0.40468457,0.90438616
47,270,0.006742767,0.40883908,0.9087043
47,285,0.0062805684,0.41269898,0.9127131
47,300,0.005862126,0.4162949,0.9164463
47,315,0.005481139,0.4196525,0.9199315
47,330,0.0051325336,0.42279345,0.92319167
47,345,0.004812195,0.42573646,0.92624635
47,360,0.0045167548,0.42849764,0.9291125
47,375,0.0042434316,0.4310913,0.9318049
47,390,0.0039899056,0.43352997,0.93433666
47,405,0.0037542223,0.43582493,0.9367195
47,420,0.003534717,0.43798628,0.9389638
47,435,0.0033299588,0.44002318,0.9410791
47,450,0.0031387066,0.44194397,0.94307405
47,465,0.0029598717,0.44375628,0.9449566
47,480,0.002792492,0.4454671,0.946734
47,495,0.002635708,0.44708294,0.94841295
47,510,0.0024887496,0.4486097,0.9499996
47,525,0.0023509231,0.45005304,0.9514997
47,540,0.0022215983,0.45141798,0.95291865
47,555,0.0021001983,0.45270938,0.95426136
47,570,0.001986193,0.45393172,0.9555325
47,585,0.0018790953,0.45508912,0.9567363
47,600,0.001778455,0.45618552,0.9578769
47,615,0.0016838555,0.45722452,0.9589581
47,630,0.0015949107,0.45820957,0.9599833
47,645,0.0015112617,0.45914388,0.96095586
47,660,0.0014325725,0.4600304,0.96187896
47,675,0.0013585341,0.46087193,0.96275544
47,690,0.0012888528,0.46167117,0.963588
47,705,0.0012232623,0.46243048,0.96437925
47,720,0.001161506,0.46315226,0.9651316
47,735,0.0011033502,0.4638386,0.9658472
47,750,0.0010485717,0.46449158,0.9665282
47,765,0.0009969623,0.4651131,0.96717656
47,780,0.0009483281,0.46570498,0.9677942
47,795,0.000902485,0.46626887,0.96838284
47,810,0.00085926335,0.46680638,0.9689441
47,825,0.00081850257,0.467319,0.96947956
47,840,0.0007800534,0.46780813,0.9699906
47,855,0.0007437757,0.46827507,0.9704787
47,870,0.00070953765,0.46872106,0.97094506
47,885,0.00067721633,0.46914724,0.97139084
47,900,0.00064669613,0.46955472,0.97181726
47,915,0.000617869,0.4699445,0.97222525
47,930,0.000590633,0.47031754,0.97261596
47,945,0.00056489196,0.4706748,0.9729902
47,960,0.0005405567,0.4710171,0.973349
47,975,0.0005175442,0.4713452,0.97369295
47,990,0.0004957739,0.4716599,0.97402304
47,1005,0.00047517085,0.47196192,0.97433996
47,1020,0.0004556686,0.4722519,0.97464436
47,1035,0.00043719992,0.47253045,0.97493696
47,1050,0.00041970273,0.47279823,0.9752183
47,1065,0.00040312123,0.47305575,0.97548896
47,1080,0.0003874015,0.47330353,0.97574955
47,1095,0.00037249224,0.47354206,0.9760005
47,1110,0.0003583462,0.47377184,0.9762423
47,1125,0.00034491974,0.47399327,0.9764755
47,1140,0.0003321704,0.47420678,0.9767004
47,1155,0.00032005878,0.47441274,0.9769175
47,1170,0.00030854897,0.47461155,0.9771271
47,1185,0.00029760582,0.4748035,0.9773296
47,1200,0.00028719645,0.474989,0.97752535
47,1215,0.00027729088,0.4751683,0.9777146
47,1230,0.00026786042,0.47534165,0.97789776
47,1245,0.00025887764,0.4755094,0.978075
47,1260,0.00025031713,0.4756718,0.9782467
47,1275,0.00024215582,0.47582906,0.97841305
47,1290,0.0002343708,0.47598144,0.9785743
47,1305,0.00022694077,0.47612914,0.9787306
47,1320,0.00021984671,0.47627237,0.97888225
47,1335,0.00021306965,0.47641134,0.9790295
47,1350,0.000206592,0.4765462,0.9791724
47,1365,0.00020039758,0.47667715,0.9793113
47,1380,0.00019447113,0.47680435,0.9794462
47,1395,0.00018879796,0.47692794,0.97957736
47,1410,0.0001833644,0.4770481,0.9797049
47,1425,0.00017815782,0.47716492,0.979829
47,1440,0.0001731659,0.4772786,0.9799498
48,0,0,0,0
48,3,0.00037391752,0.00046985227,0.0043725753
48,6,0.0042073405,0.004551498,0.019876562
48,9,0.011539443,0.0137364,0.04486037
48,12,0.020034038,0.027533824,0.07682449
48,15,0.028122794,0.044924952,0.113569066
48,18,0.035084452,0.06483087,0.15329026
48,21,0.040706675,0.0862907,0.19455752
48,24,0.045028716,0.108514816,0.23626155
48,27,0.04819321,0.13088489,0.2775588
48,30,0.05037273,0.15293477,0.31782144
48,33,0.05173667,0.1743261,0.356595
48,36,0.052437957,0.19482413,0.3935631
48,39,0.052609023,0.2142764,0.42851865
48,42,0.052361965,0.23259448,0.46134067
48,45,0.05179032,0.24973907,0.4919754
48,48,0.050971407,0.2657078,0.520421
48,51,0.04996871,0.2805251,0.54671514
48,54,0.048834004,0.29423472,0.5709249
48,57,0.047609244,0.3068936,0.5931391
48,60,0.04632817,0.31856683,0.6134618
48,63,0.045017682,0.32932425,0.63200706
48,66,0.04369898,0.3392373,0.64889526
48,69,0.04238854,0.34837723,0.6642496
48,72,0.0410989,0.35681313,0.6781937
48,75,0.039839372,0.3646112,0.69084924
48,78,0.038616583,0.37183365,0.7023349
48,81,0.037434995,0.37853834,0.712764
48,84,0.036297314,0.3847786,0.7222443
48,87,0.03520485,0.39060292,0.73087656
48,90,0.034157835,0.39605528,0.7387541
48,93,0.03315569,0.40117508,0.7459623
48,96,0.032197215,0.4059975,0.75257903
48,99,0.031280812,0.4105538,0.7586739
48,102,0.030404612,0.41487154,0.7643093
48,105,0.029566623,0.41897494,0.7695403
48,108,0.028764784,0.42288536,0.7744155
48,111,0.027997041,0.4266214,0.7789772
48,114,0.027261404,0.4301994,0.78326255
48,117,0.026555963,0.4336337,0.7873036
48,120,0.025878917,0.43693662,0.7911282
48,135,0.022864634,0.45181945,0.80773747
48,150,0.020353818,0.46459743,0.8214235
48,165,0.018231379,0.47580472,0.83318406
48,180,0.016417243,0.48576468,0.8435361
48,195,0.014852805,0.49469468,0.8527775
48,210,0.013493379,0.50275356,0.8611015
48,225,0.012303949,0.5100643,0.8686467
48,240,0.011256629,0.5167255,0.8755192
48,255,0.010328972,0.5228178,0.8818042
48,270,0.009502783,0.5284084,0.88757163
48,285,0.008763227,0.53355366,0.8928798
48,300,0.008098138,0.5383013,0.8977781
48,315,0.007497486,0.5426922,0.90230864
48,330,0.006952958,0.54676145,0.90650773
48,345,0.0064576208,0.5505395,0.9104067
48,360,0.0060056527,0.5540529,0.9140329
48,375,0.0055921357,0.5573249,0.91741043
48,390,0.0052128895,0.5603762,0.92056054
48,405,0.0048643393,0.5632252,0.923502
48,420,0.0045434018,0.5658881,0.9262519
48,435,0.004247403,0.56837964,0.9288252
48,450,0.003974011,0.57071304,0.93123555
48,465,0.0037211783,0.57290035,0.9334954
48,480,0.0034870899,0.5749525,0.9356159
48,495,0.0032701348,0.57687926,0.9376073
48,510,0.003068878,0.5786898,0.939479
48,525,0.0028820336,0.5803925,0.9412395
48,540,0.0027084441,0.5819949,0.94289666
48,555,0.0025470662,0.58350396,0.9444577
48,570,0.0023969498,0.58492625,0.94592935
48,585,0.0022572326,0.5862676,0.94731766
48,600,0.0021271221,0.58753365,0.9486283
48,615,0.002005895,0.58872944,0.9498666
48,630,0.0018928882,0.58985966,0.95103735
48,645,0.0017874931,0.5909288,0.9521451
48,660,0.0016891552,0.59194076,0.953194
48,675,0.0015973615,0.59289944,0.954188
48,690,0.0015116432,0.5938082,0.9551305
48,705,0.0014315658,0.5946703,0.95602494
48,720,0.0013567272,0.5954887,0.95687443
48,735,0.0012867607,0.5962663,0.9576818
48,750,0.0012213212,0.5970056,0.9584497
48,765,0.0011600804,0.5977091,0.9591807
48,780,0.0011027554,0.59837896,0.959877
48,795,0.0010490731,0.59901726,0.96054083
48,810,0.0009987599,0.59962606,0.9611742
48,825,0.0009515775,0.6002072,0.96177906
48,840,0.00090731814,0.6007623,0.9623571
48,855,0.00086577766,0.60129297,0.9629099
48,870,0.000826772,0.6018007,0.963439
48,885,0.00079013663,0.6022867,0.96394575
48,900,0.00075570645,0.6027523,0.9644315
48,915,0.000723335,0.60319877,0.96489745
48,930,0.00069288275,0.60362715,0.9653447
48,945,0.00066421484,0.6040385,0.9657744
48,960,0.0006372125,0.6044337,0.9661875
48,975,0.00061176164,0.6048138,0.9665849
48,990,0.00058775704,0.6051796,0.9669676
48,1005,0.0005651034,0.6055319,0.96733624
48,1020,0.00054371165,0.6058713,0.96769166
48,1035,0.0005234999,0.60619867,0.9680346
48,1050,0.0005043928,0.6065145,0.96836567
48,1065,0.00048631508,0.6068195,0.9686855
48,1080,0.00046919883,0.6071142,0.9689946
48,1095,0.00045298488,0.60739905,0.96929365
48,1110,0.00043761445,0.60767466,0.9695831
48,1125,0.00042303148,0.60794145,0.96986336
48,1140,0.0004091839,0.6081998,0.9701349
48,1155,0.000396028,0.6084502,0.97039825
48,1170,0.00038352545,0.60869294,0.97065365
48,1185,0.0003716354,0.6089285,0.97090155
48,1200,0.0003603065,0.60915715,0.9711423
48,1215,0.00034950473,0.6093792,0.9713762
48,1230,0.00033920907,0.6095949,0.9716035
48,1245,0.0003293869,0.6098046,0.97182465
48,1260,0.0003200034,0.6100085,0.9720397
48,1275,0.0003110371,0.6102069,0.9722491
48,1290,0.0003024627,0.6104,0.97245294
48,1305,0.00029425434,0.6105881,0.97265154
48,1320,0.0002863924,0.61077124,0.9728451
48,1335,0.0002788573,0.61094975,0.9730338
48,1350,0.00027162916,0.6111238,0.9732178
48,1365,0.00026469037,0.6112935,0.9733973
48,1380,0.00025802513,0.6114591,0.9735725
48,1395,0.00025161807,0.61162066,0.97374356
48,1410,0.00024545525,0.6117784,0.97391057
48,1425,0.00023952272,0.6119324,0.9740737
48,1440,0.00023380808,0.61208284,0.9742331
49,0,0,0,0
49,3,8.691924E-05,0.0001226579,0.0033229047
49,6,0.0011892677,0.0014046149,0.016597036
49,9,0.003704872,0.004705751,0.03889645
49,12,0.0070926403,0.010186171,0.06803568
49,15,0.010744271,0.017627284,0.101997055
49,18,0.01421946,0.026630443,0.13913435
49,21,0.01728247,0.03676317,0.17817889
49,24,0.01985273,0.047635242,0.21817617
49,27,0.021937048,0.05892281,0.25841144
49,30,0.023580773,0.07036897,0.29834852
49,33,0.024840498,0.08177527,0.3375823
49,36,0.025771884,0.09299176,0.37580606
49,39,0.026424913,0.10390756,0.41278714
49,42,0.026843201,0.11444303,0.44835088
49,45,0.027064176,0.124543294,0.4823678
49,48,0.027119767,0.13417307,0.5147449
49,51,0.027037365,0.14331244,0.5454191
49,54,0.026840521,0.1519536,0.5743528
49,57,0.026549572,0.16009814,0.6015302
49,60,0.026182128,0.1677549,0.6269545
49,63,0.025753455,0.17493828,0.65064585
49,66,0.025276793,0.18166675,0.6726393
49,69,0.024763593,0.1879617,0.69298315
49,72,0.024223711,0.1938465,0.71173716
49,75,0.023665594,0.19934566,0.72897047
49,78,0.023096401,0.20448425,0.74476033
49,81,0.02252215,0.20928732,0.7591897
49,84,0.021947835,0.21377948,0.77234584
49,87,0.021377536,0.21798454,0.78431803
49,90,0.020814534,0.22192535,0.7951961
49,93,0.020261409,0.22562353,0.80506915
49,96,0.019720132,0.2290994,0.8140238
49,99,0.01919216,0.23237185,0.8221433
49,102,0.018678518,0.23545842,0.82950693
49,105,0.018179875,0.23837522,0.8361889
49,108,0.017696606,0.24113698,0.8422584
49,111,0.017228857,0.24375714,0.84777915
49,114,0.016776584,0.2462479,0.8528095
49,117,0.016339608,0.24862029,0.85740244
49,120,0.01591764,0.25088426,0.861606
49,135,0.01401862,0.26086208,0.8781375
49,150,0.012427642,0.2691502,0.88972473
49,165,0.011087596,0.27624404,0.8985042
49,180,0.009950393,0.2824436,0.9055999
49,195,0.008977604,0.28794047,0.91160613
49,210,0.008138858,0.29286468,0.9168479
49,225,0.0074101286,0.2973098,0.92151266
49,240,0.006772336,0.30134648,0.92571664
49,255,0.0062102596,0.30503,0.92953753
49,270,0.0057117003,0.30840474,0.93303096
49,285,0.005266834,0.31150723,0.9362392
49,300,0.00486771,0.3143677,0.9391957
49,315,0.0045078555,0.31701186,0.941928
49,330,0.004181971,0.31946138,0.9444591
49,345,0.003885688,0.321735,0.9468084
49,360,0.003615383,0.323849,0.94899297
49,375,0.0033680268,0.3258175,0.95102733
49,390,0.0031410677,0.32765305,0.95292455
49,405,0.0029323415,0.32936665,0.95469594
49,420,0.002739998,0.33096817,0.9563517
49,435,0.0025624412,0.33246645,0.95790094
49,450,0.0023982837,0.33386946,0.95935196
49,465,0.0022463144,0.3351844,0.9607121
49,480,0.0021054682,0.33641776,0.9619881
49,495,0.001974801,0.33757555,0.9631861
49,510,0.0018534709,0.3386632,0.9643117
49,525,0.0017407234,0.33968565,0.9653702
49,540,0.001635879,0.34064755,0.9663662
49,555,0.0015383243,0.3415531,0.967304
49,570,0.0014475018,0.34240615,0.9681877
49,585,0.0013629041,0.34321034,0.969021
49,600,0.0012840673,0.34396896,0.96980727
49,615,0.0012105674,0.34468508,0.97054976
49,630,0.0011420145,0.3453616,0.9712513
49,645,0.0010780517,0.34600106,0.9719147
49,660,0.0010183471,0.346606,0.97254246
49,675,0.0009625974,0.3471786,0.9731369
49,690,0.0009105195,0.34772107,0.9737002
49,705,0.0008618547,0.3482353,0.9742344
49,720,0.0008163621,0.34872317,0.9747414
49,735,0.0007738198,0.3491863,0.9752229
49,750,0.000734022,0.34962633,0.9756805
49,765,0.00069677754,0.3500447,0.97611576
49,780,0.0006619096,0.35044277,0.9765301
49,795,0.0006292531,0.35082182,0.9769248
49,810,0.0005986556,0.35118303,0.97730106
