"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
51,300,0.0048871445,0.84091026,0.8716593
51,315,0.0043937336,0.8466724,0.87764937
51,330,0.0039584776,0.8518695,0.88305444
51,345,0.003574175,0.8565678,0.8879432
51,360,0.0032345357,0.8608256,0.89237595
51,375,0.0029341374,0.8646937,0.8964054
51,390,0.0026682015,0.86821705,0.9000779
51,405,0.0024325736,0.8714348,0.90343416
51,420,0.0022236172,0.87438166,0.90651
51,435,0.0020381154,0.8770879,0.9093368
51,450,0.0018732866,0.8795803,0.9119423
51,465,0.0017266563,0.8818824,0.91435087
51,480,0.0015960636,0.8840149,0.91658384
51,495,0.0014796099,0.8859961,0.91866016
51,510,0.001375622,0.887842,0.92059654
51,525,0.0012826303,0.8895669,0.92240757
51,540,0.0011993435,0.89118326,0.9241062
51,555,0.0011246243,0.89270216,0.92570394
51,570,0.0010574717,0.89413327,0.9272108
51,585,0.000997007,0.89548534,0.9286357
51,600,0.000942455,0.89676595,0.9299866
51,615,0.00089313294,0.8979818,0.93127036
51,630,0.00084844313,0.899139,0.93249327
51,645,0.00080785516,0.9002427,0.93366075
51,660,0.0007709018,0.9012976,0.9347776
51,675,0.0007371768,0.9023079,0.9358482
51,690,0.00070631964,0.9032774,0.9368763
51,705,0.000678008,0.9042093,0.93786544
51,720,0.0006519622,0.90510654,0.93881845
51,735,0.0006279378,0.90597177,0.9397382
51,750,0.00060571905,0.90680724,0.94062704
51,765,0.00058510964,0.9076152,0.9414871
51,780,0.0005659515,0.9083974,0.94232035
51,795,0.00054806157,0.9091555,0.94312847
51,810,0.00053133507,0.90989107,0.9439131
51,825,0.00051564735,0.91060555,0.9446756
51,840,0.00050089404,0.9113,0.9454173
51,855,0.00048699384,0.91197556,0.9461391
51,870,0.00047385928,0.91263324,0.9468422
51,885,0.0004614175,0.913274,0.9475275
51,900,0.00044960395,0.9138986,0.94819593
51,915,0.0004383604,0.9145078,0.94884825
51,930,0.00042763728,0.9151024,0.9494851
51,945,0.00041739034,0.915683,0.9501073
51,960,0.00040758037,0.91625005,0.95071524
51,975,0.00039817227,0.91680425,0.95130956
51,990,0.00038913402,0.917346,0.95189077
51,1005,0.00038043805,0.9178757,0.95245934
51,1020,0.00037205993,0.9183939,0.9530157
51,1035,0.0003639754,0.91890097,0.95356023
51,1050,0.00035616534,0.91939723,0.95409334
51,1065,0.00034861002,0.919883,0.9546155
51,1080,0.00034129407,0.9203587,0.9551268
51,1095,0.00033420254,0.9208246,0.9556278
51,1110,0.00032732237,0.9212809,0.95611864
51,1125,0.0003206421,0.921728,0.95659965
51,1140,0.00031415053,0.9221661,0.9570711
51,1155,0.00030783826,0.92259544,0.95753324
51,1170,0.00030169578,0.92301625,0.95798635
51,1185,0.00029571517,0.9234287,0.9584305
51,1200,0.0002898885,0.9238331,0.9588661
51,1215,0.000284209,0.92422956,0.9592933
51,1230,0.00027867014,0.9246183,0.95971227
51,1245,0.00027326593,0.9249996,0.96012324
51,1260,0.00026799066,0.9253735,0.96052635
51,1275,0.00026283975,0.92574024,0.9609218
51,1290,0.0002578087,0.9261,0.9613098
51,1305,0.00025289215,0.92645293,0.9616905
51,1320,0.00024808705,0.9267991,0.96206397
51,1335,0.00024339023,0.9271388,0.9624305
51,1350,0.00023879652,0.92747205,0.96279013
51,1365,0.00023430362,0.9277991,0.9631431
51,1380,0.00022990874,0.92811996,0.96348953
51,1395,0.00022560827,0.92843485,0.9638295
51,1410,0.00022139942,0.9287439,0.9641632
51,1425,0.00021727984,0.92904717,0.9644907
51,1440,0.00021324723,0.9293448,0.9648122
52,0,0,0,0
52,3,0.3686682,0.031403076,0.03249743
52,6,0.4058529,0.12637602,0.1298998
52,9,0.22141664,0.20371231,0.20876257
52,12,0.15910436,0.24675328,0.252698
52,15,0.13161083,0.27527493,0.2818666
52,18,0.117522195,0.29740924,0.30453458
52,21,0.10893311,0.31641686,0.32401595
52,24,0.102751434,0.33365533,0.34169078
52,27,0.09772864,0.34971994,0.35816464
52,30,0.09334901,0.36489224,0.3737243
52,33,0.089388125,0.37932274,0.3885233
52,36,0.085740216,0.39310423,0.40265653
52,39,0.08234913,0.40630215,0.4161909
52,42,0.0791818,0.41896656,0.42917785
52,45,0.07621433,0.43113914,0.44166002
52,48,0.07342447,0.44285697,0.4536755
52,51,0.07079745,0.45415062,0.46525574
52,54,0.068321444,0.46504676,0.47642806
52,57,0.06598362,0.47557,0.48721775
52,60,0.06377078,0.48574317,0.49764827
52,63,0.0616733,0.49558583,0.5077397
52,66,0.05968368,0.5051153,0.5175098
52,69,0.057793673,0.5143476,0.52697515
52,72,0.05599507,0.523298,0.53615135
52,75,0.054281436,0.53198,0.5450521
52,78,0.05264704,0.54040563,0.5536901
52,81,0.05108623,0.5485866,0.562077
52,84,0.04959381,0.5565334,0.57022387
52,87,0.048165157,0.564256,0.5781408
52,90,0.04679629,0.57176334,0.585837
52,93,0.045483094,0.5790641,0.5933214
52,96,0.04422302,0.5861658,0.60060173
52,99,0.04301241,0.5930761,0.6076859
52,102,0.04184794,0.59980226,0.6145812
52,105,0.04072676,0.6063509,0.62129456
52,108,0.039646484,0.6127282,0.62783223
52,111,0.03860511,0.6189399,0.6342002
52,114,0.037600562,0.62499166,0.64040416
52,117,0.036630727,0.63088876,0.6464497
52,120,0.03569373,0.6366363,0.6523419
52,135,0.031447593,0.66329086,0.67966783
52,150,0.027817821,0.6868404,0.7038118
52,165,0.024683839,0.70771044,0.72521
52,180,0.021958092,0.72625214,0.7442226
52,195,0.01957446,0.7427612,0.7611526
52,210,0.017481942,0.7574888,0.7762576
52,225,0.015640076,0.7706504,0.78975827
52,240,0.014015245,0.78243315,0.80184656
52,255,0.012579151,0.7930007,0.8126901
52,270,0.011308175,0.80249524,0.82243454
52,285,0.010182348,0.81104076,0.83120704
52,300,0.009184308,0.8187463,0.8391193
52,315,0.008298816,0.825708,0.8462698
52,330,0.007512585,0.83201027,0.85274506
52,345,0.0068140356,0.83772737,0.8586211
52,360,0.0061929966,0.8429249,0.86396515
52,375,0.0056404835,0.8476606,0.86883634
52,390,0.0051485538,0.8519856,0.8732871
52,405,0.0047102263,0.8559449,0.8773634
52,420,0.0043193647,0.85957825,0.8811061
52,435,0.0039705145,0.86292094,0.8845512
52,450,0.0036588646,0.86600405,0.88773066
52,465,0.0033801757,0.8688551,0.8906725
52,480,0.0031306897,0.8714984,0.89340174
52,495,0.002907092,0.8739556,0.8959405
52,510,0.00270645,0.8762458,0.8983083
52,525,0.0025261675,0.8783858,0.90052235
52,540,0.0023639523,0.88039076,0.9025982
52,555,0.0022177766,0.8822739,0.90454936
52,570,0.0020858462,0.8840471,0.906388
52,585,0.001966573,0.88572085,0.90812474
52,600,0.0018585541,0.8873044,0.9097692
52,615,0.0017605445,0.8888061,0.91132987
52,630,0.0016714452,0.8902334,0.91281426
52,645,0.0015902783,0.89159274,0.9142291
52,660,0.0015161808,0.8928901,0.9155804
52,675,0.0014483919,0.8941306,0.91687346
52,690,0.0013862341,0.895319,0.9181131
52,705,0.001329106,0.8964594,0.91930354
52,720,0.0012764813,0.89755553,0.9204486
52,735,0.0012278825,0.8986107,0.92155164
52,750,0.0011828914,0.89962804,0.92261577
52,765,0.0011411434,0.9006101,0.92364377
52,780,0.0011023016,0.90155935,0.924638
52,795,0.0010660838,0.9024779,0.92560077
52,810,0.001032229,0.9033678,0.926534
52,825,0.0010004852,0.90423083,0.9274396
52,840,0.00097067293,0.9050685,0.92831904
52,855,0.00094259786,0.9058823,0.92917395
52,870,0.0009160956,0.9066735,0.9300056
52,885,0.00089106907,0.9074434,0.9308152
52,900,0.0008673152,0.908193,0.93160397
52,915,0.00084474136,0.9089234,0.9323728
52,930,0.0008232494,0.9096353,0.9331227
52,945,0.00080277136,0.91032976,0.9338544
52,960,0.00078319584,0.9110074,0.93456876
52,975,0.0007644627,0.911669,0.9352665
52,990,0.0007465088,0.91231525,0.9359483
52,1005,0.0007292601,0.91294676,0.9366149
52,1020,0.000712674,0.91356397,0.93726665
52,1035,0.0006967046,0.91416746,0.9379042
52,1050,0.00068129855,0.91475785,0.938528
52,1065,0.0006664345,0.9153353,0.9391385
52,1080,0.00065206963,0.9159004,0.93973607
52,1095,0.00063817966,0.9164534,0.9403211
52,1110,0.00062473066,0.9169948,0.940894
52,1125,0.000611696,0.9175249,0.9414552
52,1140,0.0005990504,0.9180441,0.942005
52,1155,0.0005867725,0.91855264,0.9425437
52,1170,0.0005748407,0.9190509,0.9430716
52,1185,0.00056323997,0.9195391,0.9435891
52,1200,0.000551951,0.9200176,0.9440964
52,1215,0.00054096145,0.92048657,0.9445937
52,1230,0.00053025596,0.9209463,0.9450814
52,1245,0.0005198232,0.921397,0.9455597
52,1260,0.000509651,0.9218389,0.9460287
52,1275,0.0004997288,0.9222722,0.94648874
52,1290,0.0004900468,0.9226971,0.94693995
52,1305,0.00048059522,0.9231139,0.9473826
52,1320,0.00047136677,0.92352265,0.9478169
52,1335,0.00046235236,0.92392355,0.94824296
52,1350,0.00045354365,0.9243169,0.948661
52,1365,0.0004449351,0.92470276,0.9490713
52,1380,0.00043651895,0.9250813,0.94947386
52,1395,0.00042828862,0.92545277,0.9498689
52,1410,0.00042023888,0.92581725,0.95025665
52,1425,0.0004123639,0.9261749,0.9506372
52,1440,0.0004046585,0.9265259,0.95101076
53,0,0,0,0
53,3,0.40776974,0.033722725,0.035069134
53,6,0.44374308,0.13319184,0.1374754
53,9,0.2403946,0.21225378,0.2183481
53,12,0.17491637,0.2561596,0.26331168
53,15,0.14735495,0.28585956,0.29378954
53,18,0.13338785,0.3094536,0.3180366
53,21,0.12468887,0.3300366,0.33920583
53,24,0.118208066,0.34885138,0.3585635
53,27,0.11277301,0.36643624,0.37665868
53,30,0.10792881,0.38304555,0.39375108
53,33,0.10347774,0.39882252,0.40998724
53,36,0.09932987,0.41385907,0.42546144
53,39,0.09543525,0.42822364,0.440244
53,42,0.09176284,0.44197074,0.45439088
53,45,0.088291526,0.45514566,0.4679487
53,48,0.085003786,0.4677877,0.480958
53,51,0.081884265,0.4799317,0.49345458
53,54,0.07891994,0.49160838,0.50547004
53,57,0.07609973,0.50284505,0.5170325
53,60,0.073413715,0.5136662,0.52816737
53,63,0.07085272,0.52409434,0.53889763
53,66,0.06840841,0.5341498,0.5492443
53,69,0.06607338,0.5438512,0.5592265
53,72,0.06384087,0.5532156,0.56886196
53,75,0.061704837,0.56225884,0.5781668
53,78,0.059659585,0.57099557,0.58715624
53,81,0.05769998,0.57943934,0.5958442
53,84,0.055821218,0.587603,0.60424393
53,87,0.054018836,0.5954984,0.61236763
53,90,0.052288715,0.6031368,0.62022686
53,93,0.05062705,0.61052865,0.62783253
53,96,0.049030334,0.6176839,0.6351947
53,99,0.04749531,0.6246119,0.6423231
53,102,0.046018925,0.63132155,0.64922684
53,105,0.044598322,0.63782126,0.6559146
53,108,0.04323081,0.64411896,0.6623946
53,111,0.04191387,0.6502223,0.6686746
53,114,0.040645134,0.6561385,0.6747621
53,117,0.039422404,0.6618744,0.68066424
53,120,0.038243596,0.66743666,0.68638766
53,135,0.032943748,0.69285226,0.71254086
53,150,0.02849051,0.714758,0.7350843
53,165,0.024725776,0.7337116,0.7545919
53,180,0.021527313,0.75016904,0.7715327
53,195,0.018798862,0.76450706,0.7862943
53,210,0.01646341,0.7770391,0.7991991
53,225,0.014458852,0.7880276,0.8105172
53,240,0.012734243,0.79769355,0.8204757
53,255,0.011247268,0.8062237,0.8292667
53,270,0.009963155,0.8137762,0.83705306
53,285,0.008852248,0.8204859,0.84397316
53,300,0.007889845,0.8264675,0.8501451
53,315,0.007054889,0.8318191,0.85566974
53,330,0.0063294377,0.8366248,0.86063343
53,345,0.005698328,0.84095645,0.86511016
53,360,0.0051485016,0.8448759,0.8691634
53,375,0.0046687773,0.8484362,0.87284786
53,390,0.004249577,0.85168314,0.8762104
53,405,0.0038826957,0.854656,0.8792914
53,420,0.0035610562,0.8573887,0.88212585
53,435,0.0032785614,0.8599105,0.8847438
53,450,0.003029963,0.8622469,0.8871712
53,465,0.0028107332,0.8644196,0.88943064
53,480,0.0026169706,0.8664477,0.89154154
53,495,0.002445328,0.86834747,0.8935207
53,510,0.002292905,0.8701331,0.8953827
53,525,0.002157184,0.87181705,0.8971402
53,540,0.0020359925,0.8734101,0.8988043
53,555,0.0019274468,0.87492156,0.90038466
53,570,0.0018299321,0.8763596,0.90188956
53,585,0.0017420457,0.8777313,0.90332633
53,600,0.0016625734,0.87904286,0.9047013
53,615,0.0015904788,0.8802998,0.90602005
53,630,0.001524809,0.8815068,0.9072874
53,645,0.0014648213,0.8826681,0.90850776
53,660,0.0014097869,0.8837873,0.90968484
53,675,0.0013591697,0.88486767,0.91082186
53,690,0.0013124492,0.8859121,0.9119219
53,705,0.0012690653,0.8869232,0.91298753
53,720,0.0012288442,0.88790315,0.914021
53,735,0.0011912507,0.8888539,0.9150244
53,750,0.0011560427,0.88977736,0.9159996
53,765,0.0011229868,0.89067507,0.9169481
53,780,0.0010918475,0.8915484,0.9178715
53,795,0.0010624334,0.8923987,0.9187709
53,810,0.0010345709,0.89322716,0.91964775
53,825,0.0010081091,0.89403474,0.920503
53,840,0.0009829141,0.8948225,0.9213376
53,855,0.00095886766,0.89559126,0.9221526
53,870,0.0009358694,0.89634186,0.92294866
53,885,0.00091383094,0.89707506,0.92372656
53,900,0.0008926749,0.89779145,0.924487
53,915,0.0008723304,0.8984917,0.9252306
53,930,0.0008527359,0.8991763,0.92595804
53,945,0.000833837,0.89984596,0.9266698
53,960,0.0008155854,0.9005011,0.9273663
53,975,0.0007979399,0.90114206,0.92804813
53,990,0.0007808579,0.90176946,0.92871577
53,1005,0.0007643074,0.9023836,0.9293695
53,1020,0.000748254,0.902985,0.93000984
53,1035,0.0007326707,0.9035738,0.9306372
53,1050,0.00071753224,0.9041506,0.93125176
53,1065,0.00070281525,0.90471566,0.931854
53,1080,0.0006885003,0.9052692,0.9324443
53,1095,0.0006745676,0.90581155,0.93302274
53,1110,0.00066100055,0.9063431,0.9335898
53,1125,0.0006477827,0.906864,0.93414575
53,1140,0.0006348995,0.90737456,0.93469083
53,1155,0.00062233704,0.90787506,0.9352253
53,1170,0.0006100826,0.9083657,0.93574935
53,1185,0.0005981243,0.9088468,0.9362634
53,1200,0.0005864513,0.9093185,0.93676746
53,1215,0.0005750528,0.90978104,0.9372619
53,1230,0.0005639192,0.9102347,0.9377469
53,1245,0.0005530422,0.9106795,0.9382227
53,1260,0.0005424137,0.9111159,0.9386895
53,1275,0.0005320237,0.9115439,0.9391474
53,1290,0.0005218668,0.9119637,0.9395967
53,1305,0.0005119368,0.91237557,0.9400376
53,1320,0.00050222484,0.9127796,0.9404702
53,1335,0.00049272494,0.91317606,0.9408947
53,1350,0.00048343206,0.913565,0.94131136
53,1365,0.00047434043,0.9139466,0.9417202
53,1380,0.00046544318,0.9143211,0.94212145
53,1395,0.00045673587,0.91468865,0.9425153
53,1410,0.00044821357,0.91504925,0.9429019
53,1425,0.00043987128,0.9154032,0.94328135
53,1440,0.0004317034,0.9157505,0.9436538
54,0,0,0,0
54,3,0.23323724,0.04991305,0.051443912
54,6,0.22653736,0.18297152,0.18759795
54,9,0.10539709,0.27677566,0.28301486
54,12,0.07381285,0.32292622,0.32999724
54,15,0.06206199,0.3521825,0.35984614
54,18,0.056371517,0.37511462,0.38327673
54,21,0.05274947,0.39522228,0.4038352
54,24,0.049932405,0.41374293,0.42277563
54,27,0.047494385,0.4311532,0.4405815
54,30,0.045281716,0.4476627,0.45746583
54,33,0.043234125,0.46338162,0.47354102
54,36,0.041322622,0.47838277,0.4888815
54,39,0.039531853,0.49272037,0.50354284
54,42,0.037850793,0.5064402,0.51757187
54,45,0.03627029,0.5195829,0.5310103
54,48,0.034782764,0.5321847,0.54389524
54,51,0.033381347,0.5442783,0.55626035
54,54,0.03205966,0.5558941,0.5681365
54,57,0.030811865,0.5670596,0.57955205
54,60,0.029632667,0.57780015,0.5905331
54,63,0.028517196,0.58813936,0.6011034
54,66,0.027460985,0.59809846,0.6112852
54,69,0.026459906,0.6076975,0.6210987
54,72,0.025510147,0.6169549,0.63056284
54,75,0.024608195,0.6258878,0.6396951
54,78,0.023750823,0.6345121,0.6485119
54,81,0.022935055,0.6428426,0.65702826
54,84,0.02215815,0.6508931,0.66525835
54,87,0.021417575,0.6586764,0.67321527
54,90,0.020710986,0.66620463,0.6809115
54,93,0.020036232,0.6734891,0.6883584
54,96,0.019391324,0.68054026,0.69556683
54,99,0.018774414,0.6873681,0.702547
54,102,0.018183859,0.6939817,0.70930815
54,105,0.017618041,0.70039,0.7158594
54,108,0.017075561,0.706601,0.7222091
54,111,0.01655505,0.7126227,0.7283652
54,114,0.016055264,0.71846235,0.7343352
54,117,0.015575048,0.724127,0.7401263
54,120,0.0151133165,0.7296232,0.7457453
54,135,0.013049306,0.75478655,0.77147126
54,150,0.011324077,0.7765565,0.79372895
54,165,0.009865836,0.7954647,0.81306195
54,180,0.0086221015,0.8119409,0.82990956
54,195,0.007553877,0.826337,0.84463143
54,210,0.006632114,0.83894217,0.85752326
54,225,0.005833643,0.85000175,0.8688357
54,240,0.0051395423,0.85972494,0.87878263
54,255,0.0045351237,0.86828727,0.88754344
54,270,0.0040079625,0.8758405,0.89527315
54,285,0.003547469,0.8825157,0.9021059
54,300,0.0031448444,0.88842565,0.90815675
54,315,0.0027925451,0.8936678,0.9135254
54,330,0.0024840308,0.898327,0.9182985
54,345,0.0022136495,0.9024769,0.92255133
54,360,0.001976538,0.9061814,0.92634916
54,375,0.0017684998,0.90949595,0.9297487
54,390,0.0015858761,0.9124689,0.93279934
54,405,0.0014254586,0.9151425,0.9355441
54,420,0.001284448,0.9175533,0.9380206
54,435,0.0011604124,0.91973346,0.9402615
54,450,0.0010512316,0.9217109,0.94229525
54,465,0.0009550515,0.9235099,0.9441468
54,480,0.00087024877,0.92515177,0.9458379
54,495,0.00079541333,0.92665505,0.94738746
54,510,0.00072928955,0.92803603,0.9488121
54,525,0.0006708015,0.92930895,0.95012635
54,540,0.00061899633,0.93048614,0.9513428
54,555,0.0005730495,0.9315786,0.95247275
54,570,0.0005322417,0.9325956,0.9535256
54,585,0.00049594266,0.9335456,0.95451
54,600,0.00046359916,0.9344358,0.95543325
54,615,0.00043472822,0.9352725,0.95630187
54,630,0.0004089028,0.93606144,0.9571217
54,645,0.00038575273,0.93680745,0.95789754
54,660,0.00036495415,0.9375149,0.95863396
54,675,0.00034622324,0.9381875,0.9593348
54,690,0.00032931272,0.93882865,0.9600034
54,705,0.00031400574,0.9394412,0.9606427
54,720,0.0003001114,0.9400278,0.96125543
54,735,0.0002874633,0.9405907,0.9618439
54,750,0.00027591496,0.9411319,0.9624101
54,765,0.00026533852,0.9416532,0.9629559
54,780,0.0002556223,0.94215614,0.96348286
54,795,0.00024666815,0.94264215,0.9639925
54,810,0.00023839012,0.9431125,0.9644859
54,825,0.00023071287,0.94356817,0.9649643
54,840,0.00022356988,0.94401026,0.96542865
54,855,0.00021690308,0.9444396,0.9658799
54,870,0.00021066148,0.94485694,0.9663188
54,885,0.00020480019,0.94526297,0.96674603
54,900,0.00019927995,0.9456584,0.9671623
54,915,0.00019406613,0.9460437,0.96756816
54,930,0.00018912827,0.94641954,0.9679641
54,945,0.0001844399,0.94678617,0.96835065
54,960,0.0001799768,0.94714415,0.9687282
54,975,0.00017571896,0.9474938,0.9690971
54,990,0.00017164726,0.9478355,0.9694577
54,1005,0.00016774512,0.9481695,0.9698104
54,1020,0.00016399886,0.9484962,0.9701555
54,1035,0.00016039456,0.9488159,0.9704932
54,1050,0.00015692196,0.9491286,0.97082376
54,1065,0.00015357042,0.9494348,0.9711475
54,1080,0.00015033124,0.9497346,0.9714646
54,1095,0.00014719668,0.95002824,0.9717752
54,1110,0.00014415964,0.95031583,0.9720795
54,1125,0.00014121395,0.9505976,0.9723777
54,1140,0.00013835385,0.95087373,0.9726701
54,1155,0.00013557445,0.95114434,0.97295666
54,1170,0.00013287098,0.9514095,0.9732376
54,1185,0.00013023932,0.9516695,0.97351307
54,1200,0.00012767584,0.95192444,0.9737832
54,1215,0.000125177,0.95217437,0.97404814
54,1230,0.00012273986,0.95241946,0.974308
54,1245,0.000120361576,0.95265985,0.9745629
54,1260,0.00011803964,0.9528956,0.9748129
54,1275,0.00011577176,0.95312685,0.97505826
54,1290,0.00011355581,0.95335364,0.9752989
54,1305,0.00011138986,0.95357615,0.97553504
54,1320,0.000109272056,0.9537944,0.9757667
54,1335,0.00010720062,0.9540085,0.97599405
54,1350,0.0001051742,0.9542186,0.97621715
54,1365,0.00010319132,0.9544248,0.9764361
54,1380,0.000101250436,0.95462704,0.9766509
54,1395,9.93501E-05,0.9548255,0.9768618
54,1410,9.748961E-05,0.9550203,0.97706866
54,1425,9.566749E-05,0.95521146,0.9772718
54,1440,9.3882554E-05,0.95539904,0.9774711
55,0,0,0,0
55,3,0.27978888,0.023497872,0.024545964
55,6,0.30776915,0.09467386,0.09805153
55,9,0.1652936,0.15145381,0.15629262
55,12,0.11933473,0.1824098,0.18810935
55,15,0.10015833,0.20318241,0.209519
55,18,0.09065517,0.21971145,0.22658618
55,21,0.084931776,0.23424803,0.24160917
55,24,0.08080657,0.2476853,0.25550038
55,27,0.07743856,0.26039794,0.26864314
55,30,0.07449127,0.2725573,0.28121313
55,33,0.07182331,0.284252,0.29330167
55,36,0.06936653,0.2955369,0.3049655
55,39,0.06708685,0.30644986,0.3162438
55,42,0.06496184,0.3170208,0.32716763
55,45,0.06297451,0.32727495,0.3377633
55,48,0.06111167,0.33723387,0.34805325
55,51,0.059362017,0.34691653,0.3580571
55,54,0.05771525,0.35633978,0.36779246
55,57,0.05616209,0.36551887,0.3772751
55,60,0.05469435,0.37446734,0.38651913
55,63,0.05330469,0.3831975,0.3955373
55,66,0.05198658,0.39172024,0.40434098
55,69,0.050734077,0.40004563,0.41294053
55,72,0.049541753,0.40818274,0.42134547
55,75,0.04840475,0.4161399,0.42956433
55,78,0.047318634,0.4239247,0.43760505
55,81,0.04627941,0.43154415,0.44547486
55,84,0.04528346,0.43900475,0.4531805
55,87,0.044327527,0.44631234,0.46072805
55,90,0.04340865,0.4534725,0.46812326
55,93,0.042524103,0.46049035,0.47537142
55,96,0.041671503,0.46737057,0.48247743
55,99,0.040848576,0.47411767,0.48944592
55,102,0.040053383,0.4807357,0.49628106
55,105,0.039284077,0.48722854,0.50298697
55,108,0.03853901,0.4935999,0.5095673
55,111,0.03781669,0.4998531,0.51602566
55,114,0.037115704,0.50599146,0.5223654
55,117,0.036434803,0.5120181,0.5285898
55,120,0.035772838,0.5179358,0.5347017
55,135,0.032713056,0.5459844,0.56367093
55,150,0.03000166,0.5716764,0.59020704
55,165,0.027570883,0.595257,0.6145633
55,180,0.025373863,0.6169325,0.63695294
55,195,0.023377398,0.6368802,0.6575589
55,210,0.021556834,0.65525526,0.6765416
55,225,0.019892756,0.6721956,0.69404346
55,240,0.018369215,0.6878253,0.71019256
55,255,0.01697282,0.70225596,0.72510415
55,270,0.015692035,0.71558887,0.7388828
55,285,0.014516613,0.72791594,0.7516234
55,300,0.013437444,0.73932105,0.7634126
55,315,0.012446303,0.74988055,0.7743292
55,330,0.011535748,0.75966424,0.7844451
55,345,0.01069903,0.76873577,0.7938263
55,360,0.009929893,0.7771534,0.8025327
55,375,0.00922278,0.7849703,0.8106193
55,390,0.008572488,0.7922353,0.8181365
55,405,0.007974274,0.798993,0.8251302
55,420,0.0074238353,0.80528414,0.8316427
55,435,0.006917193,0.8111461,0.8377123
55,450,0.00645072,0.8166131,0.8433745
55,465,0.0060210926,0.82171655,0.8486616
55,480,0.0056252563,0.82648516,0.85360324
55,495,0.0052604196,0.8309452,0.85822666
55,510,0.0049240263,0.8351209,0.8625567
55,525,0.004613738,0.8390343,0.86661613
55,540,0.0043274066,0.84270567,0.8704259
55,555,0.0040630614,0.8461537,0.8740052
55,570,0.003818894,0.84939545,0.8773717
55,585,0.0035932562,0.85244656,0.88054156
55,600,0.003384635,0.8553214,0.8835296
55,615,0.003191646,0.8580332,0.88634944
55,630,0.0030130215,0.860594,0.8890134
55,645,0.0028475944,0.86301494,0.89153314
55,660,0.0026942927,0.86530626,0.8939191
55,675,0.0025521377,0.8674774,0.89618105
55,690,0.0024202254,0.8695372,0.898328
55,705,0.002297733,0.87149334,0.90036803
55,720,0.0021839049,0.87335324,0.9023088
55,735,0.0020780524,0.8751237,0.9041571
55,750,0.0019795396,0.8768108,0.90591943
55,765,0.001887783,0.8784203,0.9076016
55,780,0.0018022533,0.8799574,0.90920895
55,795,0.0017224603,0.8814269,0.9107466
55,810,0.0016479485,0.88283336,0.912219
55,825,0.0015783047,0.88418084,0.9136304
55,840,0.0015131623,0.88547313,0.9149849
55,855,0.0014521688,0.88671374,0.9162859
55,870,0.0013949934,0.88790584,0.9175368
55,885,0.0013413562,0.8890525,0.91874063
55,900,0.0012909931,0.89015645,0.9199003
55,915,0.0012436326,0.8912202,0.92101836
55,930,0.0011990377,0.8922461,0.9220972
55,945,0.0011570555,0.89323634,0.92313915
55,960,0.0011174766,0.894193,0.9241463
55,975,0.0010800922,0.8951178,0.9251205
55,990,0.0010447949,0.8960127,0.9260636
55,1005,0.0010113582,0.89687914,0.9269772
55,1020,0.0009797172,0.89771867,0.9278629
55,1035,0.0009496907,0.8985326,0.9287221
55,1050,0.0009212083,0.89932233,0.929556
55,1065,0.00089413463,0.900089,0.9303661
55,1080,0.00086837704,0.90083385,0.9311534
55,1095,0.00084384653,0.9015578,0.93191904
55,1110,0.0008204673,0.90226173,0.93266386
55,1125,0.00079816196,0.9029466,0.9333888
55,1140,0.00077685656,0.90361327,0.9340948
55,1155,0.0007564887,0.9042625,0.9347826
55,1170,0.00073699065,0.90489507,0.9354531
55,1185,0.0007183127,0.9055117,0.9361069
55,1200,0.0007003949,0.90611297,0.93674475
55,1215,0.0006831957,0.9066996,0.93736726
55,1230,0.00066666637,0.9072721,0.93797505
55,1245,0.00065076945,0.907831,0.9385686
55,1260,0.0006354659,0.9083768,0.9391484
55,1275,0.00062072126,0.90891004,0.93971515
55,1290,0.00060650456,0.9094311,0.94026905
55,1305,0.0005927838,0.9099404,0.94081074
55,1320,0.0005795345,0.9104384,0.94134045
55,1335,0.00056672754,0.9109254,0.94185877
55,1350,0.0005543422,0.9114018,0.9423659
55,1365,0.0005423536,0.911868,0.9428622
55,1380,0.0005307433,0.91232413,0.9433481
55,1395,0.0005194907,0.9127707,0.94382393
55,1410,0.0005085787,0.9132079,0.94428986
55,1425,0.0004979909,0.91363597,0.94474626
55,1440,0.00048771233,0.9140553,0.94519335
56,0,0,0,0
56,3,0.29847506,0.040998414,0.042692844
56,6,0.30346644,0.15979369,0.1653511
56,9,0.14563864,0.25211015,0.26007003
56,12,0.09995709,0.29977188,0.3089944
56,15,0.081448495,0.32904482,0.33911148
56,18,0.07248793,0.35069844,0.36143315
56,21,0.06719432,0.36884755,0.38016328
56,24,0.06341843,0.38512602,0.39697096
56,27,0.060341008,0.40021735,0.41255498
56,30,0.05763763,0.41443023,0.4272315
56,33,0.055173475,0.42792055,0.44116074
56,36,0.05288792,0.44077957,0.45443675
56,39,0.050749928,0.45306963,0.46712407
56,42,0.048741497,0.46483815,0.4792719
56,45,0.04685049,0.4761241,0.49092057
56,48,0.045067053,0.4869614,0.50210536
56,51,0.043382518,0.49738035,0.5128577
56,54,0.04178952,0.5074079,0.5232055
