"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
54,105,0.018624851,0.19656491,0.7889545
54,108,0.018231276,0.19932772,0.7969412
54,111,0.01784791,0.20195471,0.8042667
54,114,0.01747532,0.20445673,0.81098425
54,117,0.017113863,0.20684394,0.81714493
54,120,0.016763717,0.20912574,0.8227974
54,135,0.015180163,0.21923292,0.8449382
54,150,0.01384935,0.22773321,0.8600018
54,165,0.01272349,0.23515025,0.8709448
54,180,0.011756972,0.2417962,0.87949324
54,195,0.010913353,0.24785665,0.8866061
54,210,0.0101654185,0.2534448,0.8928051
54,225,0.009493365,0.25863293,0.8983745
54,240,0.008882888,0.26347026,0.90347224
54,255,0.008323608,0.26799268,0.9081899
54,270,0.00780791,0.272228,0.91258377
54,285,0.0073301024,0.27619916,0.9166914
54,300,0.006885835,0.2799258,0.92054015
54,315,0.006471696,0.28342515,0.9241512
54,330,0.006084932,0.28671277,0.9275424
54,345,0.0057232613,0.2898028,0.93072927
54,360,0.0053847404,0.29270825,0.93372554
54,375,0.0050676796,0.29544112,0.9365439
54,390,0.0047705793,0.29801252,0.9391959
54,405,0.00449209,0.30043283,0.9416922
54,420,0.0042309836,0.30271167,0.94404274
54,435,0.0039861305,0.30485803,0.94625694
54,450,0.0037564875,0.30688027,0.9483433
54,465,0.0035410847,0.30878624,0.95030993
54,480,0.0033390191,0.31058326,0.95216435
54,495,0.0031494482,0.31227815,0.9539136
54,510,0.0029715835,0.3138773,0.9555643
54,525,0.0028046875,0.31538668,0.95712256
54,540,0.0026480688,0.3168119,0.95859414
54,555,0.00250108,0.31815812,0.9599844
54,570,0.0023631144,0.3194303,0.9612984
54,585,0.0022336033,0.32063293,0.9625408
54,600,0.002112014,0.32177037,0.9637161
54,615,0.0019978466,0.32284656,0.9648283
54,630,0.0018906338,0.3238653,0.96588135
54,645,0.0017899369,0.32483006,0.9668788
54,660,0.0016953448,0.32574412,0.96782404
54,675,0.0016064727,0.32661057,0.96872026
54,690,0.00152296,0.32743227,0.9695704
54,705,0.001444469,0.32821193,0.97037727
54,720,0.0013706834,0.32895207,0.9711434
54,735,0.001301307,0.32965508,0.97187126
54,750,0.0012360625,0.3303231,0.97256315
54,765,0.0011746901,0.33095825,0.9732212
54,780,0.0011169465,0.33156246,0.9738473
54,795,0.001062604,0.33213758,0.97444355
54,810,0.0010114494,0.33268526,0.97501147
54,825,0.000963283,0.33320716,0.9755528
54,840,0.00091791793,0.3337047,0.9760691
54,855,0.0008751792,0.33417937,0.9765618
54,870,0.0008349031,0.33463243,0.97703224
54,885,0.00079693616,0.3350651,0.97748166
54,900,0.00076113496,0.33547857,0.97791135
54,915,0.00072736497,0.33587393,0.97832227
54,930,0.0006954998,0.33625218,0.97871566
54,945,0.00066542235,0.33661428,0.97909236
54,960,0.0006370212,0.33696115,0.9794533
54,975,0.0006101938,0.33729357,0.9797994
54,990,0.00058484287,0.3376124,0.98013145
54,1005,0.0005608779,0.3379183,0.9804502
54,1020,0.0005382142,0.33821204,0.9807564
54,1035,0.0005167722,0.33849424,0.9810507
54,1050,0.00049647776,0.33876553,0.98133373
54,1065,0.00047726097,0.33902645,0.98160607
54,1080,0.00045905676,0.33927757,0.98186827
54,1095,0.00044180392,0.3395194,0.9821209
54,1110,0.0004254451,0.3397524,0.9823644
54,1125,0.00040992678,0.33997703,0.98259926
54,1140,0.00039519844,0.34019372,0.9828259
54,1155,0.0003812133,0.34040284,0.98304474
54,1170,0.000367927,0.34060478,0.98325616
54,1185,0.00035529817,0.3407999,0.9834605
54,1200,0.00034328824,0.34098852,0.98365813
54,1215,0.0003318607,0.34117097,0.9838494
54,1230,0.0003209817,0.34134752,0.98403454
54,1245,0.0003106192,0.34151846,0.9842139
54,1260,0.00030074333,0.34168404,0.98438764
54,1275,0.00029132603,0.34184453,0.9845562
54,1290,0.00028234094,0.34200013,0.98471963
54,1305,0.00027376352,0.34215108,0.98487824
54,1320,0.00026557044,0.34229758,0.98503226
54,1335,0.00025774018,0.3424398,0.98518187
54,1350,0.00025025223,0.342578,0.98532724
54,1365,0.00024308753,0.34271225,0.98546857
54,1380,0.00023622817,0.3428428,0.985606
54,1395,0.00022965731,0.34296975,0.98573977
54,1410,0.00022335931,0.34309325,0.98586994
54,1425,0.00021731923,0.34321347,0.98599666
54,1440,0.00021152302,0.34333053,0.98612016
55,0,0,0,0
55,3,0.00022119773,6.306252E-05,0.0032820643
55,6,0.0020078346,0.0006156877,0.016392369
55,9,0.0054903044,0.002025357,0.03852612
55,12,0.009970021,0.004423622,0.06733233
55,15,0.014637207,0.007737416,0.10056785
55,18,0.018903218,0.011775508,0.1364632
55,21,0.022501571,0.01631954,0.17372419
55,24,0.025398437,0.021176146,0.21144158
55,27,0.027670674,0.02619375,0.24899213
55,30,0.029424071,0.03126069,0.28595105
55,33,0.030756744,0.03629739,0.32202768
55,36,0.031749196,0.041248195,0.35702142
55,39,0.032464493,0.04607492,0.39079288
55,42,0.032951895,0.050752,0.4232453
55,45,0.033250276,0.055263028,0.4543126
55,48,0.033390928,0.0595983,0.48395157
55,51,0.03339955,0.06375305,0.5121365
55,54,0.033297572,0.06772617,0.5388556
55,57,0.033103213,0.071519256,0.5641087
55,60,0.032832112,0.075135946,0.5879054
55,63,0.032497805,0.078581356,0.61026376
55,66,0.032112096,0.0818617,0.63120943
55,69,0.0316853,0.08498396,0.6507747
55,72,0.031226449,0.08795564,0.668998
55,75,0.03074344,0.09078459,0.6859232
55,78,0.03024316,0.0934788,0.7015992
55,81,0.02973158,0.096046336,0.71607894
55,84,0.029213842,0.09849517,0.7294193
55,87,0.028694341,0.10083314,0.7416799
55,90,0.028176779,0.10306785,0.7529228
55,93,0.02766424,0.10520663,0.76321155
55,96,0.02715925,0.10725649,0.7726104
55,99,0.026663821,0.10922407,0.7811837
55,102,0.026179522,0.11111565,0.78899485
55,105,0.02570753,0.112937115,0.7961059
55,108,0.025248675,0.114693925,0.802577
55,111,0.024803499,0.11639118,0.8084655
55,114,0.024372289,0.118033566,0.81382585
55,117,0.023955137,0.11962538,0.8187093
55,120,0.023551958,0.12117058,0.8231635
55,135,0.021735046,0.12831226,0.8404172
55,150,0.020207008,0.13470621,0.8521195
55,165,0.018904347,0.14055915,0.8607692
55,180,0.017772203,0.14599416,0.86772394
55,195,0.016768852,0.15108627,0.87369335
55,210,0.0158642,0.15588354,0.8790443
55,225,0.015037045,0.16041858,0.88396776
55,240,0.014272549,0.16471522,0.8885659
55,255,0.013560299,0.1687919,0.8928961
55,270,0.0128928935,0.17266376,0.89699286
55,285,0.012264961,0.17634375,0.90087885
55,300,0.011672497,0.1798433,0.90457076
55,315,0.011112409,0.18317273,0.9080815
55,330,0.0105822245,0.1863415,0.91142213
55,345,0.010079895,0.18935834,0.9146024
55,360,0.009603666,0.19223142,0.9176312
55,375,0.009151992,0.19496836,0.9205166
55,390,0.0087234825,0.19757633,0.9232663
55,405,0.008316865,0.2000621,0.9258874
55,420,0.007930962,0.202432,0.92838657
55,435,0.0075646737,0.20469208,0.9307702
55,450,0.0072169676,0.20684797,0.93304425
55,465,0.0068868706,0.20890504,0.93521434
55,480,0.0065734615,0.21086836,0.93728584
55,495,0.00627587,0.21274272,0.9392637
55,510,0.0059932717,0.21453264,0.94115275
55,525,0.0057248855,0.21624243,0.9429575
55,540,0.00546997,0.21787614,0.94468224
55,555,0.0052278223,0.21943758,0.946331
55,570,0.004997777,0.22093041,0.94790757
55,585,0.0047792015,0.22235808,0.94941556
55,600,0.004571499,0.22372383,0.9508584
55,615,0.0043741013,0.22503074,0.9522394
55,630,0.0041864705,0.22628173,0.9535616
55,645,0.004008098,0.22747959,0.95482785
55,660,0.0038385007,0.22862692,0.956041
55,675,0.0036772222,0.22972621,0.9572035
55,690,0.0035238287,0.2307798,0.958318
55,705,0.0033779107,0.23178993,0.95938677
55,720,0.0032390794,0.2327587,0.960412
55,735,0.0031069673,0.23368815,0.9613959
55,750,0.0029812255,0.23458011,0.96234035
55,765,0.0028615245,0.23543644,0.9632473
55,780,0.0027475518,0.23625882,0.9641185
55,795,0.0026390115,0.23704886,0.9649557
55,810,0.0025356237,0.23780811,0.96576047
55,825,0.0024371233,0.238538,0.9665343
55,840,0.0023432588,0.23923993,0.9672788
55,855,0.0022537927,0.2399152,0.96799517
55,870,0.0021684999,0.24056506,0.9686848
55,885,0.0020871665,0.24119067,0.96934885
55,900,0.0020095913,0.24179316,0.9699886
55,915,0.0019355827,0.24237359,0.97060513
55,930,0.0018649596,0.24293295,0.97119945
55,945,0.0017975505,0.24347222,0.9717726
55,960,0.0017331932,0.24399228,0.9723255
55,975,0.0016717337,0.24449402,0.97285914
55,990,0.0016130256,0.24497825,0.9733743
55,1005,0.0015569327,0.24544573,0.9738718
55,1020,0.0015033229,0.2458972,0.9743524
55,1035,0.0014520712,0.24633339,0.974817
55,1050,0.0014030617,0.24675494,0.97526604
55,1065,0.001356183,0.24716249,0.9757004
55,1080,0.001311328,0.24755666,0.9761206
55,1095,0.0012683971,0.24793799,0.9765272
55,1110,0.0012272969,0.24830705,0.97692096
55,1125,0.0011879363,0.24866435,0.97730225
55,1140,0.0011502298,0.2490104,0.9776717
55,1155,0.0011140982,0.24934563,0.97802967
55,1170,0.0010794644,0.24967052,0.97837675
55,1185,0.0010462555,0.24998547,0.97871333
55,1200,0.0010144038,0.2502909,0.97903985
55,1215,0.0009838435,0.2505872,0.9793567
55,1230,0.0009545129,0.2508747,0.97966427
55,1245,0.0009263536,0.2511538,0.97996294
55,1260,0.00089931017,0.2514248,0.9802531
55,1275,0.00087332935,0.251688,0.980535
55,1290,0.00084836106,0.25194374,0.9808089
55,1305,0.0008243585,0.25219226,0.9810753
55,1320,0.0008012759,0.2524339,0.9813343
55,1335,0.0007790703,0.2526689,0.98158634
55,1350,0.0007577018,0.25289744,0.9818315
55,1365,0.00073713146,0.25311986,0.9820702
55,1380,0.0007173223,0.25333634,0.98230255
55,1395,0.0006982402,0.25354707,0.98252887
55,1410,0.00067985203,0.2537523,0.98274934
55,1425,0.00066212635,0.2539522,0.98296416
55,1440,0.00064503343,0.254147,0.9831735
56,0,0,0,0
56,3,0.00043752228,0.00017206735,0.003529943
56,6,0.003964199,0.0016093149,0.016368726
56,9,0.010139732,0.0049476996,0.036529858
56,12,0.01727013,0.010193187,0.061849132
56,15,0.02425932,0.017083215,0.09071479
56,18,0.030565716,0.02526563,0.121935
56,21,0.03600169,0.03439342,0.15462317
56,24,0.04055836,0.044161934,0.188111
56,27,0.04430012,0.054317508,0.22188762
56,30,0.047313944,0.06465481,0.25555745
56,33,0.049688257,0.07501069,0.28881127
56,36,0.051505275,0.085257545,0.3214055
56,39,0.05283889,0.095297284,0.35314736
56,42,0.05375473,0.10505608,0.3838842
56,45,0.05431086,0.11447998,0.41349545
56,48,0.05455875,0.12353135,0.44188693
56,51,0.0545441,0.13218579,0.4689865
56,54,0.054307558,0.14042975,0.49474114
56,57,0.05388536,0.14825837,0.5191147
56,60,0.053309742,0.15567398,0.5420862
56,63,0.05260942,0.1626844,0.56364876
56,66,0.051809862,0.16930184,0.5838087
56,69,0.05093355,0.17554183,0.6025846
56,72,0.05000021,0.18142244,0.62000626
56,75,0.049026992,0.1869634,0.6361143
56,78,0.048028663,0.19218549,0.6509584
56,81,0.047017783,0.19711004,0.66459674
56,84,0.04600485,0.20175841,0.6770939
56,87,0.04499849,0.20615172,0.68852
56,90,0.04400563,0.21031038,0.69894886
56,93,0.0430317,0.21425393,0.7084561
56,96,0.04208079,0.21800084,0.7171179
56,99,0.041155856,0.22156842,0.7250093
56,102,0.040258855,0.22497272,0.7322034
56,105,0.03939096,0.22822857,0.73877
56,108,0.038552664,0.23134941,0.7447749
56,111,0.037743956,0.2343475,0.7502793
56,114,0.036964424,0.23723392,0.7553395
56,117,0.03621337,0.24001855,0.76000667
56,120,0.035489876,0.24271028,0.764327
56,135,0.032247107,0.25502336,0.78201884
56,150,0.029524935,0.2658886,0.795538
56,165,0.027201038,0.2757042,0.8067604
56,180,0.025183858,0.2846979,0.8165952
56,195,0.023407087,0.29300952,0.82548654
56,210,0.02182252,0.30073264,0.83366233
56,225,0.020394685,0.30793512,0.84124994
56,240,0.019097125,0.31466934,0.8483285
56,255,0.017909827,0.32097784,0.85495305
56,270,0.016817424,0.3268963,0.8611655
56,285,0.015807934,0.3324555,0.86700016
56,300,0.01487184,0.3376824,0.87248605
56,315,0.014001459,0.34260103,0.87764865
56,330,0.013190464,0.347233,0.88251084
56,345,0.012433553,0.35159785,0.8870932
56,360,0.011726201,0.35571352,0.89141446
56,375,0.011064487,0.35959634,0.8954919
56,390,0.010444966,0.36326152,0.8993413
56,405,0.009864575,0.36672294,0.9029773
56,420,0.009320539,0.36999366,0.9064135
56,435,0.008810352,0.37308562,0.90966254
56,450,0.008331734,0.37601006,0.9127362
56,465,0.007882588,0.37877738,0.9156452
56,480,0.007460981,0.3813973,0.9183999
56,495,0.007065098,0.3838789,0.92100966
56,510,0.006693271,0.38623062,0.92348343
56,525,0.00634396,0.38846037,0.92582947
56,540,0.006015727,0.39057556,0.9280555
56,555,0.005707223,0.39258307,0.93016887
56,570,0.0054171886,0.39448938,0.9321762
56,585,0.00514445,0.39630052,0.9340838
56,600,0.0048879096,0.39802217,0.93589777
56,615,0.0046465457,0.3996596,0.9376235
56,630,0.0044193976,0.40121782,0.9392662
56,645,0.0042055747,0.40270144,0.9408308
56,660,0.0040042386,0.40411478,0.94232184
56,675,0.0038146032,0.40546194,0.9437435
56,690,0.0036359378,0.40674672,0.94509983
56,705,0.0034675556,0.40797272,0.94639456
56,720,0.0033088124,0.40914327,0.94763124
56,735,0.0031591107,0.41026154,0.9488131
56,750,0.0030178872,0.41133046,0.94994324
56,765,0.0028846157,0.4123528,0.95102453
56,780,0.0027588059,0.41333115,0.9520598
56,795,0.002639996,0.41426796,0.95305145
56,810,0.002527755,0.41516548,0.95400196
56,825,0.0024216801,0.41602588,0.9549135
56,840,0.0023213932,0.41685116,0.95578825
56,855,0.0022265397,0.41764322,0.95662814
56,870,0.0021367876,0.41840383,0.9574351
56,885,0.0020518308,0.41913468,0.95821077
56,900,0.0019713729,0.4198373,0.95895684
56,915,0.0018951502,0.42051315,0.9596748
56,930,0.0018229043,0.42116368,0.96036613
56,945,0.0017543989,0.4217901,0.9610322
56,960,0.0016894125,0.42239368,0.96167433
56,975,0.0016277337,0.42297557,0.9622936
56,990,0.0015691662,0.42353684,0.9628912
56,1005,0.0015135272,0.42407852,0.96346825
56,1020,0.001460643,0.42460155,0.96402574
56,1035,0.0014103511,0.42510688,0.96456456
56,1050,0.0013625014,0.42559534,0.9650856
56,1065,0.0013169509,0.42606774,0.9655898
56,1080,0.0012735678,0.42652485,0.96607786
56,1095,0.0012322277,0.42696732,0.9665506
56,1110,0.0011928137,0.42739588,0.9670086
56,1125,0.0011552159,0.42781115,0.9674526
56,1140,0.0011193311,0.42821372,0.9678832
56,1155,0.0010850648,0.42860413,0.96830106
56,1170,0.0010523266,0.42898297,0.96870667
56,1185,0.0010210299,0.4293507,0.9691006
56,1200,0.0009910928,0.42970783,0.96948326
56,1215,0.0009624397,0.43005475,0.96985525
56,1230,0.00093500724,0.43039197,0.9702169
56,1245,0.00090873166,0.43071985,0.9705687
56,1260,0.00088354363,0.43103877,0.970911
56,1275,0.0008593815,0.43134907,0.9712443
56,1290,0.0008361892,0.43165115,0.97156876
56,1305,0.0008139212,0.43194526,0.9718849
56,1320,0.0007925281,0.43223178,0.97219294
56,1335,0.00077196024,0.43251097,0.9724932
56,1350,0.000752175,0.43278307,0.97278595
56,1365,0.00073313556,0.4330484,0.9730716
56,1380,0.0007148127,0.43330717,0.97335017
56,1395,0.0006971762,0.43355963,0.9736221
56,1410,0.000680179,0.433806,0.97388756
56,1425,0.0006637874,0.43404654,0.97414684
56,1440,0.0006479685,0.43428138,0.97440004
57,0,0,0,0
57,3,0.00048599168,0.00032193662,0.002719155
57,6,0.0028730987,0.0023476866,0.011776231
57,9,0.005829535,0.0062671676,0.025724687
57,12,0.008637727,0.011789794,0.04322931
57,15,0.011117182,0.018576745,0.06327683
57,18,0.0132489195,0.026320482,0.08510247
57,21,0.015061879,0.03476369,0.108127065
57,24,0.016595444,0.043697905,0.13190885
57,27,0.017887468,0.052956607,0.15610868
57,30,0.018971106,0.062407717,0.18046471
57,33,0.019874565,0.07194701,0.20477454
57,36,0.020621752,0.08149264,0.22888158
57,39,0.02123293,0.09098075,0.2526653
57,42,0.02172539,0.100361936,0.2760336
57,45,0.022113979,0.1095984,0.2989169
57,48,0.022411522,0.11866174,0.32126388
57,51,0.022629144,0.12753107,0.3430376
57,54,0.02277658,0.13619141,0.36421266
57,57,0.022862338,0.14463271,0.38477308
57,60,0.022893861,0.1528489,0.40471074
57,63,0.022877702,0.16083696,0.42402342
57,66,0.022819668,0.16859618,0.4427136
57,69,0.022724887,0.17612766,0.4607874
57,72,0.0225979,0.183434,0.47825396
57,75,0.022442728,0.19051892,0.49512482
57,78,0.02226294,0.19738698,0.5114132
57,81,0.022061711,0.2040433,0.52713364
57,84,0.021841863,0.21049345,0.5423016
57,87,0.021605914,0.21674323,0.5569331
57,90,0.021356067,0.22279878,0.571045
57,93,0.02109433,0.22866607,0.5846536
57,96,0.02082245,0.23435128,0.59777594
57,99,0.02054204,0.23986031,0.61042833
57,102,0.020254523,0.24519907,0.6226272
57,105,0.019961184,0.25037327,0.6343883
57,108,0.01966316,0.2553885,0.6457275
57,111,0.019361481,0.26025024,0.65665996
57,114,0.019057058,0.2649638,0.66720045
57,117,0.01875071,0.2695343,0.6773636
57,120,0.018443177,0.27396667,0.6871632
57,135,0.01690844,0.29421768,0.731167
57,150,0.015418237,0.31165823,0.76792
57,165,0.01400682,0.32672748,0.7986806
57,180,0.012691623,0.33978862,0.82448673
57,195,0.011479561,0.3511425,0.8461914
57,210,0.010371253,0.36104015,0.8644949
57,225,0.009363373,0.36969197,0.8799741
57,240,0.008450389,0.37727484,0.8931037
57,255,0.007625679,0.38393804,0.9042747
57,270,0.006882179,0.38980788,0.91380954
57,285,0.006212816,0.3949916,0.92197496
57,300,0.0056107044,0.39958036,0.92899144
57,315,0.005069458,0.4036519,0.93504095
57,330,0.004583092,0.40727285,0.94027513
57,345,0.0041461154,0.41050026,0.9448198
57,360,0.0037535373,0.41338325,0.94877964
57,375,0.0034008161,0.41596413,0.9522422
57,390,0.003083869,0.41827938,0.95528054
57,405,0.0027990155,0.4203607,0.9579559
57,420,0.0025429407,0.4222356,0.96031994
57,435,0.0023126712,0.423928,0.96241605
57,450,0.0021055432,0.4254587,0.9642809
57,465,0.001919169,0.42684597,0.96594554
57,480,0.0017514087,0.4281058,0.9674364
57,495,0.0016003454,0.42925215,0.9687759
57,510,0.0014642621,0.4302974,0.9699833
57,525,0.0013416209,0.43125236,0.971075
57,540,0.0012310441,0.4321266,0.97206515
57,555,0.001131297,0.43292865,0.9729659
57,570,0.0010412734,0.43366593,0.97378784
57,585,0.00095998205,0.4343451,0.97454
57,600,0.0008865342,0.43497205,0.9752303
57,615,0.000820133,0.43555203,0.9758656
57,630,0.00076006405,0.4360897,0.976452
57,645,0.0007056865,0.4365892,0.9769947
57,660,0.00065642555,0.43705425,0.97749823
57,675,0.00061176554,0.4374881,0.9779668
57,690,0.0005712437,0.43789378,0.9784038
57,705,0.0005344447,0.43827385,0.9788125
57,720,0.00050099584,0.43863073,0.9791957
57,735,0.00047056255,0.4389665,0.9795557
57,750,0.00044284438,0.4392831,0.9798949
57,765,0.00041757154,0.4395822,0.9802151
57,780,0.00039450184,0.43986532,0.980518
57,795,0.00037341766,0.44013387,0.9808052
57,810,0.00035412353,0.44038904,0.9810781
57,825,0.0003364439,0.44063196,0.98133785
57,840,0.00032022098,0.44086364,0.9815856
57,855,0.00030531298,0.44108498,0.9818224
57,870,0.0002915925,0.44129676,0.982049
57,885,0.000278945,0.44149974,0.98226625
57,900,0.00026726752,0.44169462,0.98247486
57,915,0.0002564675,0.44188192,0.9826755
57,930,0.00024646163,0.44206223,0.98286873
57,945,0.000237175,0.44223604,0.98305506
57,960,0.00022854023,0.44240376,0.983235
57,975,0.0002204967,0.44256586,0.9834089
57,990,0.00021298988,0.44272265,0.9835773
57,1005,0.00020597066,0.44287446,0.9837404
57,1020,0.00019939481,0.44302163,0.9838986
57,1035,0.00019322253,0.4431644,0.9840521
57,1050,0.00018741791,0.44330305,0.9842013
57,1065,0.00018194865,0.44343778,0.98434633
57,1080,0.0001767856,0.44356886,0.9844875
57,1095,0.00017190249,0.4436964,0.98462486
57,1110,0.00016727562,0.44382063,0.98475873
57,1125,0.00016288359,0.44394168,0.98488927
57,1140,0.00015870712,0.44405973,0.98501664
57,1155,0.00015472875,0.4441749,0.9851409
57,1170,0.00015093274,0.4442873,0.9852623
57,1185,0.00014730488,0.4443971,0.9853808
57,1200,0.00014383225,0.44450435,0.9854967
57,1215,0.00014050324,0.44460917,0.98560995
57,1230,0.00013730722,0.44471166,0.98572075
57,1245,0.00013423465,0.4448119,0.9858291
57,1260,0.00013127681,0.44491,0.9859352
57,1275,0.00012842583,0.44500595,0.98603904
57,1290,0.00012567457,0.44509992,0.9861407
57,1305,0.00012301652,0.44519192,0.98624027
57,1320,0.000120445795,0.445282,0.98633784
57,1335,0.000117956995,0.4453703,0.98643345
57,1350,0.000115545285,0.44545677,0.9865271
57,1365,0.000113206195,0.44554153,0.98661894
57,1380,0.000110935514,0.4456246,0.98670894
57,1395,0.00010872962,0.445706,0.9867972
57,1410,0.0001065852,0.44578588,0.98688376
57,1425,0.0001044988,0.44586417,0.98696864
57,1440,0.00010246745,0.44594094,0.9870519
58,0,0,0,0
58,3,0.0006210934,0.00015991276,0.005370794
58,6,0.005947309,0.001651643,0.024563402
58,9,0.016028699,0.00540274,0.053632464
58,12,0.026888097,0.011220219,0.08793124
58,15,0.03523614,0.018249607,0.12413976
58,18,0.040665407,0.02575909,0.16047445
58,21,0.04408829,0.033344436,0.19614486
58,24,0.046311233,0.04080825,0.23080523
58,27,0.047808923,0.04805693,0.26429793
58,30,0.048837665,0.05504809,0.29655
58,33,0.049537014,0.061764866,0.32752898
58,36,0.049986962,0.068203285,0.35722277
58,39,0.05023711,0.07436601,0.38563016
58,42,0.05032124,0.08025917,0.41275617
58,45,0.050264575,0.0858908,0.43860987
58,48,0.050087407,0.09126999,0.46320343
58,51,0.04980696,0.09640648,0.4865518
58,54,0.04943832,0.101310365,0.50867265
58,57,0.04899495,0.10599197,0.5295867
58,60,0.04848898,0.11046171,0.54931736
58,63,0.047931336,0.11473008,0.5678916
58,66,0.04733188,0.118807495,0.5853394
58,69,0.04669947,0.12270428,0.6016942
58,72,0.046042033,0.12643062,0.6169926
58,75,0.045366593,0.12999646,0.6312741
58,78,0.04467935,0.13341153,0.64458114
58,81,0.043985717,0.13668522,0.6569583
58,84,0.043290377,0.13982663,0.6684523
58,87,0.042597327,0.14284445,0.67911124
58,90,0.041909937,0.145747,0.68898416
58,93,0.04123101,0.1485422,0.6981204
58,96,0.040562816,0.15123749,0.70656925
58,99,0.039907176,0.1538399,0.7143794
58,102,0.039265484,0.15635605,0.72159827
58,105,0.038638774,0.15879208,0.72827196
58,108,0.038027775,0.16115373,0.7344447
58,111,0.037432935,0.16344629,0.74015856
58,114,0.036854476,0.16567469,0.7454534
58,117,0.036292437,0.16784343,0.7503666
58,120,0.035746697,0.16995667,0.7549331
58,135,0.033250842,0.1798127,0.77361065
58,150,0.031097637,0.18873067,0.7874765
58,165,0.02921904,0.19694248,0.7984796
58,180,0.02755432,0.2045927,0.8077486
58,195,0.026055919,0.21177334,0.81591636
58,210,0.024688695,0.21854533,0.82333475
58,225,0.02342737,0.22495139,0.8302014
58,240,0.02225394,0.23102325,0.8366303
58,255,0.021155536,0.23678593,0.84269005
58,270,0.020122834,0.2422602,0.8484246
58,285,0.019148916,0.24746399,0.8538645
58,300,0.018228497,0.25241318,0.85903233
58,315,0.017357387,0.25712225,0.8639466
58,330,0.016532144,0.26160446,0.8686227
58,345,0.015749842,0.26587212,0.8730745
58,360,0.015007922,0.26993674,0.8773143
58,375,0.014304088,0.27380913,0.8813537
58,390,0.0136362435,0.2774994,0.8852033
58,405,0.013002447,0.28101712,0.8888732
58,420,0.012400891,0.28437126,0.8923728
58,435,0.011829878,0.2875703,0.8957109
58,450,0.011287804,0.29062226,0.89889586
58,465,0.010773154,0.29353476,0.9019356
58,480,0.010284496,0.2963149,0.90483755
58,495,0.009820473,0.29896945,0.9076088
58,510,0.0093798,0.30150485,0.910256
58,525,0.008961255,0.3039271,0.9127855
58,540,0.00856368,0.30624193,0.9152031
58,555,0.008185981,0.30845478,0.91751456
58,570,0.007827118,0.31057078,0.9197252
58,585,0.0074861064,0.31259474,0.92184
58,600,0.007162012,0.31453127,0.9238638
58,615,0.0068539516,0.3163847,0.92580116
58,630,0.0065610874,0.31815916,0.9276563
58,645,0.0062826257,0.31985855,0.9294333
58,660,0.006017815,0.32148653,0.9311359
58,675,0.005765944,0.32304662,0.93276787
58,690,0.0055263382,0.32454214,0.9343326
58,705,0.0052983603,0.3259762,0.9358334
58,720,0.0050814063,0.3273518,0.93727326
58,735,0.004874904,0.32867172,0.9386552
58,750,0.004678312,0.32993868,0.939982
58,765,0.0044911182,0.33115515,0.9412562
58,780,0.004312836,0.33232358,0.94248044
58,795,0.004143007,0.33344623,0.943657
58,810,0.003981196,0.33452526,0.94478804
58,825,0.0038269907,0.3355627,0.9458759
58,840,0.0036800017,0.33656055,0.9469224
58,855,0.0035398598,0.33752057,0.94792956
58,870,0.0034062157,0.33844456,0.94889915
58,885,0.0032787388,0.33933416,0.949833
58,900,0.0031571153,0.34019095,0.9507326
58,915,0.0030410488,0.3410164,0.9515996
58,930,0.002930259,0.34181198,0.9524354
58,945,0.002824478,0.342579,0.95324147
58,960,0.0027234547,0.34331876,0.9540191
58,975,0.0026269504,0.34403247,0.9547696
58,990,0.002534737,0.3447213,0.95549417
58,1005,0.002446602,0.3453863,0.9561939
58,1020,0.002362342,0.34602854,0.9568699
58,1035,0.0022817638,0.34664902,0.9575232
58,1050,0.002204686,0.34724867,0.9581548
58,1065,0.0021309357,0.34782842,0.95876557
58,1080,0.0020603489,0.3483891,0.9593565
58,1095,0.0019927716,0.34893146,0.9599283
58,1110,0.0019280561,0.34945634,0.9604818
58,1125,0.0018660631,0.34996447,0.9610179
58,1140,0.0018066609,0.3504565,0.9615371
58,1155,0.0017497236,0.35093316,0.96204036
58,1170,0.001695132,0.35139504,0.9625281
58,1185,0.0016427749,0.35184273,0.963001
58,1200,0.0015925446,0.35227683,0.9634598
58,1215,0.0015443397,0.3526979,0.96390486
58,1230,0.0014980639,0.3531064,0.9643369
58,1245,0.0014536253,0.3535029,0.96475625
58,1260,0.0014109376,0.35388783,0.9651636
58,1275,0.0013699204,0.3542616,0.9655593
58,1290,0.0013304955,0.35462472,0.96594375
58,1305,0.0012925882,0.35497755,0.96631753
58,1320,0.0012561267,0.3553205,0.9666809
58,1335,0.0012210433,0.35565394,0.96703434
58,1350,0.0011872775,0.3559782,0.96737814
58,1365,0.0011547718,0.35629365,0.96771276
58,1380,0.0011234704,0.3566006,0.96803844
58,1395,0.001093314,0.35689938,0.96835554
58,1410,0.0010642495,0.35719025,0.96866435
58,1425,0.0010362252,0.3574735,0.96896523
58,1440,0.001009204,0.35774943,0.96925837
59,0,0,0,0
59,3,0.00015728553,0.00011686154,0.004622908
59,6,0.0013601946,0.001205333,0.023491658
